t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
187.0,267.27126167795615,395.0461753099283,0.0031555314982541233,0.06283263644400684,500003000.0,0.0,8.721729018751249e-06,5e-07,1.5421397969772085e-08,0.0,0.001389533389027617,0.0,7.370745183120501e-06,0.0,0.018335187022687813,-0.03166481297731219,0
188.0,267.2395968649788,394.0914674719076,0.0031515416067546317,0.06315978223281425,500003000.0,0.0,8.737076379080811e-06,5e-07,1.5347360329562336e-08,0.0,0.0013968816628755526,0.0,7.361196796644498e-06,0.0,0.018311434817523627,-0.031688565182476376,0
189.0,267.2079082997963,393.1381177645135,0.0031475947905914834,0.06348733112285218,500003000.0,0.0,8.752350375388166e-06,5e-07,1.5273996307355487e-08,0.0,0.001404220486062237,0.0,7.351645306319098e-06,0.0,0.01828767489134104,-0.03171232510865896,0
190.0,267.17619597468763,392.18612638280365,0.0031436904888277,0.06381528289545745,500003000.0,0.0,8.767551670952448e-06,5e-07,1.52012955642813e-08,0.0,0.0014115498543102207,0.0,7.342090703671971e-06,0.0,0.018263907223064604,-0.0317360927769354,0
191.0,267.1444598819107,391.23549352204833,0.0031398281514258435,0.0641436373433454,500003000.0,0.0,8.782680918931642e-06,5e-07,1.5129247979194435e-08,0.0,0.001418869763354357,0.0,7.3325329810274775e-06,0.0,0.018240131793600692,-0.03175986820639931,0
192.0,267.1127000137043,390.28621937763336,0.0031360072389869215,0.06447239427035927,500003000.0,0.0,8.797738762574563e-06,5e-07,1.505784364292178e-08,0.0,0.0014261802089421502,0.0,7.322972131510279e-06,0.0,0.018216348585846465,-0.03178365141415354,0
193.0,267.0809163622901,389.3383041449664,0.003132227222485991,0.06480155349114348,500003000.0,0.0,8.812725835427203e-06,5e-07,1.498707285264022e-08,0.0,0.001433481186834084,0.0,7.313408149022538e-06,0.0,0.01819255758463318,-0.03180744241536682,0
194.0,267.04910891987475,388.39174801939043,0.0031284875829989565,0.06513111483087346,500003000.0,0.0,8.827642761533558e-06,5e-07,1.491692610635459e-08,0.0,0.0014407726928039092,0.0,7.30384102818264e-06,0.0,0.018168758776573733,-0.031831241223426274,0
195.0,267.01727767865134,387.4465511960904,0.0031247878114868126,0.06546107812503883,500003000.0,0.0,8.842490155631345e-06,5e-07,1.4847394097786829e-08,0.0,0.0014480547226389934,0.0,7.294270764380898e-06,0.0,0.01814495215020124,-0.031855047849798764,0
196.0,266.98542263080157,386.50271387001146,0.0031211274085228527,0.06579144321910799,500003000.0,0.0,8.857268623342469e-06,5e-07,1.4778467711123624e-08,0.0,0.001455327272140594,0.0,7.2846973536852386e-06,0.0,0.018121137695734424,-0.03187886230426558,0
197.0,266.9535437684973,385.5602362357724,0.0031175058840841206,0.06612220996832302,500003000.0,0.0,8.871978761358665e-06,5e-07,1.4710138016197073e-08,0.0,0.0014625903371241755,0.0,7.275120792880937e-06,0.0,0.01809731540517646,-0.03190268459482354,0
198.0,266.9216410839025,384.61911848758774,0.0031139227573009497,0.06645337823745423,500003000.0,0.0,8.886621157622253e-06,5e-07,1.4642396263588211e-08,0.0,0.0014698439134196713,0.0,7.265541079396913e-06,0.0,0.018073485272131623,-0.03192651472786838,0
199.0,266.88971456917466,383.6793608191837,0.003110377556267431,0.06678494790053355,500003000.0,0.0,8.901196391502389e-06,5e-07,1.4575233880135878e-08,0.0,0.001477087996871803,0.0,7.255958211359335e-06,0.0,0.018049647291938645,-0.03195035270806136,0
200.0,266.8577642164666,382.74096342372343,0.0031068698178015877,0.06711691884066671,500003000.0,0.0,8.91570503396671e-06,5e-07,1.4508642464321476e-08,0.0,0.0014843225833403363,0.0,7.246372187513322e-06,0.0,0.018025801461475924,-0.03197419853852408,0
201.0,266.82579001792806,381.80392649373147,0.0031033990872470813,0.06744929094975585,500003000.0,0.0,8.930147647748668e-06,5e-07,1.444261378195901e-08,0.0,0.0014915476687003494,0.0,7.236783007227648e-06,0.0,0.018001947779173258,-0.031998052220826745,0
202.0,266.7937919657072,380.868250221019,0.003099964918278017,0.06778206412832963,500003000.0,0.0,8.944524787510673e-06,5e-07,1.4377139762004127e-08,0.0,0.0014987632488425106,0.0,7.227190670493216e-06,0.0,0.017978086245008,-0.032021913754992,0
203.0,266.7617700519522,379.93393479661233,0.003096566872696837,0.06811523828530176,500003000.0,0.0,8.958837000003104e-06,5e-07,1.4312212492432458e-08,0.0,0.0015059693196733314,0.0,7.217595177892354e-06,0.0,0.017954216860428744,-0.03204578313957126,0
204.0,266.7297242688127,379.00098041068156,0.003093204520249864,0.0684488133377883,500003000.0,0.0,8.973084824219402e-06,5e-07,1.4247824216298118e-08,0.0,0.0015131658771154334,0.0,7.207996530596747e-06,0.0,0.017930339628350115,-0.03206966037164989,0
205.0,266.69765460844104,378.0693872524722,0.0030898774384397164,0.06878278921088486,500003000.0,0.0,8.987268791547275e-06,5e-07,1.418396732787209e-08,0.0,0.0015203529171077938,0.0,7.198394730345884e-06,0.0,0.01790645455309921,-0.032093545446900795,0
206.0,266.66556106299413,377.1391555102386,0.003086585212345417,0.06911716583748463,500003000.0,0.0,9.001389425916182e-06,5e-07,1.4120634368907625e-08,0.0,0.0015275304356059903,0.0,7.188789779431734e-06,0.0,0.017882561640377447,-0.03211743835962255,0
207.0,266.6334436246345,376.21028537117866,0.00308332743444808,0.06945194315808088,500003000.0,0.0,9.015447243941201e-06,5e-07,1.4057818025019466e-08,0.0,0.0015346984285824377,0.0,7.17918168068511e-06,0.0,0.017858660897226642,-0.032141339102773364,0
208.0,266.6013022855317,375.2827770213694,0.003080103704465937,0.06978712112059267,500003000.0,0.0,9.029442755063392e-06,5e-07,1.3995511122190695e-08,0.0,0.0015418568920266312,0.0,7.169570437472781e-06,0.0,0.017834752332021843,-0.03216524766797816,0
209.0,266.5691370378637,374.3566306457039,0.0030769136291889736,0.07012269968018467,500003000.0,0.0,9.043376461686753e-06,5e-07,1.393370662335974e-08,0.0,0.00154900582194538,0.0,7.159956053683113e-06,0.0,0.017810835954435604,-0.0321891640455644,0
210.0,266.5369478738181,373.43184642783024,0.0030737568223177603,0.07045867879910081,500003000.0,0.0,9.057248859311859e-06,5e-07,1.3872397625105963e-08,0.0,0.0015561452143630368,0.0,7.150338533711203e-06,0.0,0.017786911775401,-0.03221308822459901,0
211.0,266.50473478559354,372.5084245500925,0.003070632904305177,0.07079505844646435,500003000.0,0.0,9.071060436666283e-06,5e-07,1.3811577354425191e-08,0.0,0.001563275065321715,0.0,7.14071788244088e-06,0.0,0.017762979807066866,-0.03223702019293313,0
212.0,266.4724977654006,371.58636519346953,0.003067541502218447,0.07113183859814129,500003000.0,0.0,9.084811675831954e-06,5e-07,1.3751239165670642e-08,0.0,0.0015703953708815334,0.0,7.131094105264357e-06,0.0,0.01773904006284666,-0.03226095993715335,0
213.0,266.4402368054634,370.6656685375223,0.0030644822495655396,0.07146901923657754,500003000.0,0.0,9.09850305236936e-06,5e-07,1.3691376537405381e-08,0.0,0.001577506127120792,0.0,7.121467208009697e-06,0.0,0.017715092557238053,-0.032284907442761954,0
214.0,266.40795189802066,369.7463347603336,0.003061454786184769,0.07180660035064018,500003000.0,0.0,9.112135035438967e-06,5e-07,1.363198306960773e-08,0.0,0.0015846073301362242,0.0,7.111837197006387e-06,0.0,0.017691137305986038,-0.032308862694013965,0
215.0,266.3756430353266,368.82836403845494,0.0030584587580829836,0.0721445819354469,500003000.0,0.0,9.125708087919679e-06,5e-07,1.3573052480712625e-08,0.0,0.0015916989760431904,0.0,7.102204079022561e-06,0.0,0.01766717432592677,-0.03233282567407324,0
216.0,266.34331020965254,367.91175654685384,0.003055493817304591,0.07248296399225271,500003000.0,0.0,9.139222666524535e-06,5e-07,1.3514578604856272e-08,0.0,0.0015987810609758792,0.0,7.092567861265609e-06,0.0,0.017643203634989075,-0.03235679636501093,0
217.0,266.3109534132875,366.99651245885815,0.003052559621813548,0.07282174652828463,500003000.0,0.0,9.152679221913774e-06,5e-07,1.3456555389240071e-08,0.0,0.001605853581087534,0.0,7.082928551404716e-06,0.0,0.017619225252250535,-0.03238077474774947,0
218.0,266.27857263853974,366.08263194610845,0.0030496558353397788,0.07316092955658444,500003000.0,0.0,9.166078198805172e-06,5e-07,1.3398976891397815e-08,0.0,0.0016129165325506228,0.0,7.073286157502915e-06,0.0,0.017595239197768446,-0.03240476080223156,0
219.0,266.2461678777375,365.17011517850466,0.0030467821272804146,0.07350051309591273,500003000.0,0.0,9.179420036081935e-06,5e-07,1.3341837276763682e-08,0.0,0.0016199699115570614,0.0,7.063640688068841e-06,0.0,0.01757124549270856,-0.03242875450729144,0
220.0,266.2137391232302,364.25896232415806,0.003043938172560455,0.07384049717058587,500003000.0,0.0,9.192705166898054e-06,5e-07,1.3285130816117606e-08,0.0,0.0016270137143183938,0.0,7.053992152006859e-06,0.0,0.017547244159221043,-0.03245275584077896,0
221.0,266.1812863673894,363.34917354934197,0.003041123651525379,0.07418088181035927,500003000.0,0.0,9.20593401878128e-06,5e-07,1.322885188322608e-08,0.0,0.0016340479370659919,0.0,7.044340558634214e-06,0.0,0.01752323522048312,-0.03247676477951689,0
222.0,266.1488096026099,362.440749018445,0.00303833824981754,0.07452166705029017,500003000.0,0.0,9.219107013733743e-06,5e-07,1.3172994952464857e-08,0.0,0.0016410725760512403,0.0,7.0346859176536174e-06,0.0,0.017499218700630887,-0.03250078129936912,0
223.0,266.11630882131055,361.5336888939246,0.003035581658268541,0.07486285293061673,500003000.0,0.0,9.232224568330307e-06,5e-07,1.3117554596562832e-08,0.0,0.0016480876275457219,0.0,7.025028239156211e-06,0.0,0.017475194624766693,-0.03252480537523331,0
224.0,266.0837840159353,360.627993336259,0.0030328535727971364,0.07520443949666192,500003000.0,0.0,9.245287093814725e-06,5e-07,1.306252548441908e-08,0.0,0.0016550930878414171,0.0,7.015367533630743e-06,0.0,0.017451163018981947,-0.032548836981018056,0
225.0,266.0512351789543,359.7236625039087,0.0030301536942734628,0.07554642679865867,500003000.0,0.0,9.258294996193548e-06,5e-07,1.300790237882319e-08,0.0,0.0016620889532508417,0.0,7.005703811888581e-06,0.0,0.0174271239101706,-0.0325728760898294,0
226.0,266.01866230286447,358.8206965532636,0.0030274817284683068,0.07588881489170991,500003000.0,0.0,9.271248676328136e-06,5e-07,1.2953680134588233e-08,0.0,0.0016690752201072945,0.0,6.996037085179397e-06,0.0,0.017403077326316907,-0.032596922673683096,0
227.0,265.9860653801908,357.91909563860753,0.003024837385892606,0.07623160383561534,500003000.0,0.0,9.284148530024393e-06,5e-07,1.2899853696256749e-08,0.0,0.0016760518847649707,0.0,6.986367365046892e-06,0.0,0.01737902329613655,-0.03262097670386345,0
228.0,265.9534444034869,357.0188599120724,0.003022220381740846,0.07657479369479042,500003000.0,0.0,9.29699494812069e-06,5e-07,1.2846418096297032e-08,0.0,0.0016830189435991672,0.0,6.9766946634192325e-06,0.0,0.017354961849301572,-0.03264503815069843,0
229.0,265.9207993653362,356.119989209783,0.003019630435777214,0.07691838453815883,500003000.0,1.0007159348731098,9.309788316573786e-06,6.287597227590037e-06,1.2793368453095798e-08,5.787597227590037e-06,0.0016899763930064513,9.554828617571445e-13,6.967018992561433e-06,2.6385039124882106e-12,0.01733090045664047,-0.03266909954335953,1
230.0,265.8881302657929,355.22248468032035,0.0030170658130310684,0.07726237479283032,500003000.0,1.013854651340244,9.322529010386317e-06,6.748964329473794e-06,1.2740693812531237e-08,4.6136710188375704e-07,0.0016969242260428963,1.197140273114476e-12,6.957336993961204e-06,2.455137313186328e-13,0.017306809135013854,-0.03269319086498615,1
231.0,265.8554370749279,354.3263453263975,0.003014530807189407,0.07760676967911295,500003000.0,1.027131397831385,9.335217419112295e-06,7.179837411918114e-06,1.2688408725979287e-08,4.308730824443199e-07,0.001703862446299221,1.4602518975236457e-12,6.947659222343194e-06,2.628958847397182e-13,0.017282735125278528,-0.03271726487472147,1
232.0,265.8227198100532,353.4315718473591,0.0030120200260627538,0.0779515635124778,500003000.0,1.0405465410020909,9.347853906041327e-06,7.585831009050384e-06,1.263648692903193e-08,4.0599359713227e-07,0.001710791045590323,1.7447328805662783e-12,6.937973861124038e-06,2.801342571582242e-13,0.017258642235532914,-0.032741357764467086,1
233.0,265.7899784522887,352.5381642612426,0.003009535671965608,0.07829675915002926,500003000.0,1.054100429860741,9.360438840301546e-06,7.971016683118424e-06,1.2584934260219727e-08,3.8518567406804094e-07,0.0017177100214249698,2.050600645280009e-12,6.928286611311528e-06,2.972752497693418e-13,0.017234544647519282,-0.032765455352480724,1
234.0,265.75721299693623,351.64612273366316,0.0030070769413049533,0.07864235606905899,500003000.0,1.0677933744204626,9.372972584251956e-06,8.338460806499465e-06,1.2533743950410015e-08,3.6744412338104056e-07,0.0017246193700810738,2.3779506755339947e-12,6.918596230452561e-06,3.143616148200449e-13,0.017210439270678824,-0.03278956072932118,1
235.0,265.7244234362069,350.755447394484,0.003004643700535186,0.07898835449966538,500003000.0,1.081625651830437,9.385455496355212e-06,8.690542260117715e-06,1.248291210325626e-08,3.520814536182499e-07,0.0017315190881372069,2.726939801396093e-12,6.9089030119170055e-06,3.3143096269529917e-13,0.017186326834893396,-0.03281367316510661,1
236.0,265.6916097630418,349.86613837855674,0.0030022356718201653,0.07933475450902461,500003000.0,1.0955975038937835,9.397887930630718e-06,9.029151266592588e-06,1.2432434275505651e-08,3.386090064748716e-07,0.0017384091721320662,3.097774252334094e-12,6.899206907764526e-06,3.485159006297604e-13,0.017162207221000373,-0.03283779277899963,1
237.0,265.6587719702628,348.9781958165574,0.0029998526144205413,0.0796815562054209,500003000.0,1.1097091365127978,9.410270236865415e-06,9.355819692692558e-06,1.2382306234696966e-08,3.266684260999702e-07,0.0017452896186409032,3.490700891284297e-12,6.889507946834818e-06,3.656446373262988e-13,0.01713808050081985,-0.03286191949918015,1
238.0,265.62591005076365,348.0916198370076,0.002997494283922078,0.08002875969237058,500003000.0,1.1239607187040452,9.422602760653341e-06,9.6718097092949e-06,1.2332523787927103e-08,3.1599001660234225e-07,0.0017521604242584996,3.906000622666376e-12,6.879806141037226e-06,3.8284165178072594e-13,0.017113946704046076,-0.032886053295953926,1
239.0,265.5930239974677,347.2064105657729,0.0029951604413472875,0.08037636507887791,500003000.0,1.138352381715423,9.434885843471894e-06,9.978176034747583e-06,1.2283082818553226e-08,3.063663254526837e-07,0.001759021585603225,4.343983329761701e-12,6.87010150648621e-06,4.0012830178550935e-13,0.01708980587082501,-0.032910194129174994,1
240.0,265.56011380333854,346.322568126136,0.0029928508509900367,0.08072437247698813,500003000.0,1.1528842181258823,9.447119822747974e-06,1.0275810805595392e-05,1.2233979276078788e-08,2.9763477084780924e-07,0.0017658730993162929,4.804983912180028e-12,6.860394058684592e-06,4.1752334079089226e-13,0.017065658039773758,-0.032934341960226245,1
241.0,265.5271794613783,345.44009263873573,0.0029905652808356305,0.0810727820022822,500003000.0,1.1675562809565116,9.459305031924748e-06,1.0565476667235207e-05,1.2185209176773288e-08,2.896658616398139e-07,0.0017727149620621412,5.289359130990972e-12,6.850683813648296e-06,4.3504334497816423e-13,0.01704150325077968,-0.03295849674922032,1
242.0,265.49422096462905,344.55898422154354,0.0029883035023567767,0.08142159377361623,500003000.0,1.1823685827875745,9.471441800526494e-06,1.0847831663388816e-05,1.2136768601746313e-08,2.823549961536097e-07,0.0017795471705285054,5.797485057293462e-12,6.840970787593166e-06,4.5270306228406096e-13,0.017017341544222284,-0.03298265845577772,1
243.0,265.4612383061733,343.67924298982757,0.00298606529049127,0.08177080791314985,500003000.0,1.1973210948844368,9.483530454222289e-06,1.1123448283486385e-05,1.2088653695795643e-08,2.7561662009756967e-07,0.0017863697214265928,6.329754978666047e-12,6.831254997035362e-06,4.705156967886493e-13,0.01699317296122377,-0.033006827038776235,1
244.0,265.4282314791345,342.80086905611745,0.0029838504235766474,0.08212042454618984,500003000.0,1.2124137463331166,9.495571314888395e-06,1.1392828263705928e-05,1.2040860666104908e-08,2.6937998021954287e-07,0.0017931826114912595,6.88657765777887e-12,6.821536458789313e-06,4.884931406741082e-13,0.01696899754364462,-0.03303100245635539,1
245.0,265.39520047667816,341.9238625301787,0.0029816586832507766,0.0824704438011643,500003000.0,1.2276464231865545,9.507564700669225e-06,1.1656414245921099e-05,1.1993385780830598e-08,2.635859822151714e-07,0.001799985837481101,7.468375865095417e-12,6.81181518988435e-06,5.066461640144889e-13,0.016944815333876723,-0.03305518466612328,1
246.0,265.36214529201203,341.04822351897775,0.00297948985442556,0.08282086580953656,500003000.0,1.2430189676232726,9.519510926037235e-06,1.191459907429726e-05,1.1946225368010149e-08,2.5818482837616097e-07,0.0018067793961786356,8.075585127134979e-12,6.802091207645362e-06,5.249845707148309e-13,0.016920626375044455,-0.03307937362495555,1
247.0,265.3290659183871,340.17395212665156,0.002977343725208319,0.08317169070573688,500003000.0,1.2585311771193703,9.531410301851518e-06,1.2167733290170456e-05,1.1899375814282723e-08,2.531342158731962e-07,0.0018135632843904394,8.708652645811268e-12,6.7923645296503535e-06,5.435173272388325e-13,0.016896430710899493,-0.03310356928910051,1
248.0,265.295962349098,339.3010484544785,0.0029752200868409036,0.0835229186270885,500003000.0,1.2741828036352647,9.543263135415224e-06,1.2416131234913918e-05,1.1852833563705952e-08,2.4839794474346187e-07,0.0018203374989472832,9.368036354620391e-12,6.78263517372545e-06,5.622526693885749e-13,0.01687222838580865,-0.03312777161419135,1
249.0,265.2628345774838,338.42951260084726,0.0029731187336484517,0.08387454971375692,500003000.0,1.2899735528185527,9.555069730531859e-06,1.2660076064635497e-05,1.1806595116634343e-08,2.43944829721579e-07,0.0018271020367042836,1.0054204085044737e-11,6.772903157958864e-06,5.811981913039616e-13,0.01684801944478889,-0.03315198055521111,1
250.0,265.22968259692857,337.55934466122943,0.002971039462968779,0.0842265841086483,500003000.0,1.3059030832242042,9.566830387560403e-06,1.289982390507443e-05,1.1760657028543047e-08,2.397478404389336e-07,0.0018338568945410261,1.0767632822232336e-11,6.763168500667601e-06,6.003609199860673e-13,0.016823803933424725,-0.03317619606657528,1
251.0,265.196506400862,336.6905447281481,0.0029689820751143473,0.08457902195740058,500003000.0,1.3219710055536684,9.578545403469406e-06,1.3135607320448447e-05,1.1715015909003142e-08,2.357834153740155e-07,0.001840602069361724,1.1508808033337e-11,6.7534312204355915e-06,6.197473779746325e-13,0.01679958189796323,-0.03320041810203678,1
252.0,265.16330598276,335.8231128911515,0.002966946373298686,0.08493186340827198,500003000.0,1.338176881913999,9.590215071889942e-06,1.3367638229935262e-05,1.1669668420537177e-08,2.3203090948681438e-07,0.0018473375580953402,1.2278223055216015e-11,6.743691336067939e-06,6.393636362788242e-13,0.01677535338520039,-0.03322464661479961,1
253.0,265.13008133614517,334.95704923678244,0.0029649321636004548,0.08528510861209794,500003000.0,1.3545202250986568,9.601839683167587e-06,1.3596110375711438e-05,1.16246112776444e-08,2.284721457761759e-07,0.0018540633576957421,1.3076378530758774e-11,6.733948866628144e-06,6.592153592488717e-13,0.016751118442573817,-0.03324888155742618,1
254.0,265.09683245458774,334.09235384855555,0.0029629392548837915,0.08563875772223195,500003000.0,1.3710004978910717,9.61341952441326e-06,1.3821201424108067e-05,1.1579841245674228e-08,2.250910483966288e-07,0.0018607794651417965,1.3903781885126332e-11,6.724203831373225e-06,6.793078427485056e-13,0.01672687711800148,-0.03327312288199852,1
255.0,265.06355933170573,333.2290268069237,0.0029609674587868515,0.08599281089449724,500003000.0,1.3876171123928631,9.624954879553247e-06,1.4043074764458873e-05,1.1535355139986782e-08,2.218733403508062e-07,0.0018674858774375552,1.47609468347786e-11,6.7144562498412255e-06,6.99646046732242e-13,0.016702629460099462,-0.03329737053990054,1
256.0,265.0302619611658,332.3670681892556,0.0029590165896337403,0.08634726828709,500003000.0,1.4043694293775346,9.63644602937808e-06,1.4261881057189562e-05,1.1491149824832283e-08,2.1880629273068927e-07,0.0018741825916123516,1.5648392923420677e-11,6.704706141762075e-06,7.20234623126542e-13,0.01667837551796031,-0.033321624482039694,1
257.0,264.9969403366838,331.50647806980794,0.002957086464405201,0.08670213006057316,500003000.0,1.4212567576715587,9.64789325159056e-06,1.4477759572614037e-05,1.1447222212479262e-08,2.15878515424475e-07,0.001880869604720941,1.6566645080027278e-11,6.694953527099527e-06,7.410779397536444e-13,0.016654115341257412,-0.033345884658742594,1
258.0,264.96359445202506,330.64725651969803,0.002955176902692003,0.08705739637778905,500003000.0,1.4382783535640558,9.659296820852853e-06,1.4690839354030148e-05,1.1403569262292557e-08,2.130797814161107e-07,0.0018875469138436459,1.7516233194917726e-11,6.68519842605129e-06,7.621801009040627e-13,0.01662984898024541,-0.033370151019754594,1
259.0,264.9302243010053,329.78940360687915,0.002953287726637243,0.0874130674038204,500003000.0,1.455433420246459,9.670657008832639e-06,1.4901240232512274e-05,1.1360187979786307e-08,2.1040087848212505e-07,0.0018942145160864706,1.8497691710526422e-11,6.675440859021784e-06,7.835449650616342e-13,0.016605576485692428,-0.033394423514307575,1
260.0,264.896829877491,328.932919396116,0.0029514187608924757,0.08776914330591327,500003000.0,1.4727211072836615,9.681974084248386e-06,1.5109073715885091e-05,1.131707541574781e-08,2.0783348337281802e-07,0.0019008724085812277,1.9511559224063344e-11,6.665680846623939e-06,8.0517616019876e-13,0.01658129790888466,-0.033418702091115346,1
261.0,264.86341117539985,328.077803948958,0.002949569832582742,0.0881256242534648,500003000.0,1.4901405101180951,9.693248312913798e-06,1.5314443770440208e-05,1.1274228665411903e-08,2.0537005455511472e-07,0.001907520588485677,2.0558378099713843e-11,6.655918409698907e-06,8.270770969923798e-13,0.016557013301675385,-0.033442986698324614,1
262.0,264.8299681887015,327.22405732371476,0.0029477407712540176,0.08848251041792447,500003000.0,1.5076906696080108,9.704479957781383e-06,1.5517447510803568e-05,1.1231644867583864e-08,2.0300374036336034e-07,0.0019141590529836486,2.163869408840071e-11,6.646153569293809e-06,8.492509802528215e-13,0.01653272271642965,-0.03346727728357035,1
263.0,264.7965009114179,326.37167957543176,0.0029459314088325977,0.08883980197279845,500003000.0,1.5253705716014465,9.715669278985207e-06,1.5718175810811423e-05,1.1189321203824079e-08,2.0072830000785522e-07,0.0019207877992851701,2.275305595345184e-11,6.636386346664427e-06,8.71700818814844e-13,0.016508426206031032,-0.03349157379396897,1
264.0,264.76300933762394,325.520670755867,0.002944141579578975,0.08919749909353941,500003000.0,1.543179146547179,9.726816533882834e-06,1.5916713846176775e-05,1.1147254897627088e-08,1.985380353653514e-07,0.0019274068246265858,2.39020151007785e-11,6.6266167632634155e-06,8.944294340985582e-13,0.016484123823852292,-0.03351587617614771,1
265.0,264.7294934614478,324.6710309134664,0.0029423711200540115,0.08955560195754574,500003000.0,1.5611152691441084,9.737921977096496e-06,1.611314157803082e-05,1.1105443213662228e-08,1.9642773185404545e-07,0.0019340161262706827,2.5086125212398907e-11,6.616844840754232e-06,9.174394675207037e-13,0.016459815623790078,-0.033540184376209925,1
266.0,264.6959532770716,323.8227600933386,0.0029406198690807538,0.0899141107441099,500003000.0,1.5791777580303348,9.748985860553507e-06,1.6307534185026947e-05,1.10638834570119e-08,1.9439260699612754e-07,0.0019406157015068352,2.630594188233027e-11,6.607070601013262e-06,9.407333869071422e-13,0.016435501660270226,-0.03356449833972978,1
267.0,264.6623887787319,322.97585833723485,0.002938887667689271,0.09027302563434501,500003000.0,1.5973653755131343,9.760008433525867e-06,1.649996245054045e-05,1.1022572972360339e-08,1.924282655135025e-07,0.0019472055476510972,2.756202225403642e-11,6.59729406609192e-06,9.643134920373827e-13,0.01641118198815347,-0.03358881801184653,1
268.0,264.6287999607201,322.13032568352486,0.002937174359090892,0.09063234681115521,500003000.0,1.6156768273412834,9.770989942669174e-06,1.6690493110538416e-05,1.098150914330715e-08,1.9053065999796613e-07,0.0019537856620463335,2.885492465876515e-11,6.58751525824306e-06,9.881819194343912e-13,0.016386856662801205,-0.033613143337198795,1
269.0,264.59518681738285,321.2861621671713,0.0029354797886499864,0.09099207445919641,500003000.0,1.634110762520942,9.781930632060858e-06,1.687918916689414e-05,1.0940689391684147e-08,1.8869605635572496e-07,0.0019603560420623665,3.018520825422942e-11,6.577734199939955e-06,1.0123406464963681e-12,0.016362525740122667,-0.033637474259877335,1
270.0,264.561549343123,320.4433678197137,0.002933803803811401,0.09135220876482254,500003000.0,1.652665773175974,9.792830743237578e-06,1.706611017025006e-05,1.0900111176720144e-08,1.869210033559201e-07,0.0019669166850960437,3.1553432663187766e-11,6.5679509137940965e-06,1.0367914950545698e-12,0.01633818927637049,-0.03366181072362952,1
271.0,264.52788753239935,319.6019426692394,0.0029321462541137895,0.09171274991605947,500003000.0,1.6713403944544862,9.803690515232117e-06,1.725131247596931e-05,1.0859771994538799e-08,1.8520230571924753e-07,0.001973467588571416,3.2960157611591245e-11,6.558165422663935e-06,1.0615361344314507e-12,0.01631384732841119,-0.03368615267158881,1
272.0,264.49420137972777,318.7618867403664,0.002930506991111187,0.09207369810253734,500003000.0,1.6901331044819814,9.814510184609443e-06,1.7434849476239455e-05,1.0819669377326924e-08,1.8353700027014677e-07,0.0019800087499398157,3.440594256602234e-11,6.548377749556238e-06,1.086576084062081e-12,0.01628949995347982,-0.03371050004652018,1
273.0,264.46049087968123,317.92320005421834,0.0029288858683677245,0.09243505351546849,500003000.0,1.7090423243627806,9.82528998550223e-06,1.7616771810988298e-05,1.0779800892786986e-08,1.819223347488437e-07,0.0019865401666800037,3.5891346370249435e-11,6.5385879176897445e-06,1.1119127157364675e-12,0.016265147209338308,-0.0337348527906617,1
274.0,264.4267560268906,317.0858826284077,0.0029272827413961014,0.09279681634759576,500003000.0,1.7280664182302536,9.836030149645623e-06,1.7797127559927735e-05,1.074016414339313e-08,1.8035574893943716e-07,0.001993061836298251,3.741692688076534e-11,6.528795950431374e-06,1.1375472555111576e-12,0.016240789154116773,-0.03375921084588323,1
275.0,264.39299681604473,316.2499344770092,0.0029256974676596143,0.09315898679317204,500003000.0,1.7472036933473234,9.846730906411516e-06,1.797596241774848e-05,1.0700756765892913e-08,1.7883485782074307e-07,0.0019995737563284995,3.898324060125698e-11,6.519001871372925e-06,1.1634807853349101e-12,0.016216425846504335,-0.03378357415349567,1
276.0,264.3592132418912,315.41535561054184,0.0029241299065100052,0.09352156504789932,500003000.0,1.7664524002576063,9.8573924828421e-06,1.8153319854236905e-05,1.0661576430583968e-08,1.7735743648842565e-07,0.0020060759243324556,4.059084231598382e-11,6.509205704262955e-06,1.1897142444259693e-12,0.016192057345579658,-0.033807942654420345,1
277.0,264.32540529923676,314.5821460359496,0.0029225799191598366,0.09388455130888686,500003000.0,1.785810732988329,9.868015103682828e-06,1.8329241260869478e-05,1.062262084072915e-08,1.7592140663257222e-07,0.0020125683378996915,4.224028472210807e-11,6.499407473014352e-06,1.2162484304363018e-12,0.01616768371082978,-0.033832316289170224,1
278.0,264.29157298294757,313.75030575657894,0.002921047368666676,0.09424794577464478,500003000.0,1.8052768293058763,9.878598991414853e-06,1.8503766085254074e-05,1.0583887732024724e-08,1.7452482438459637e-07,0.0020190509946477852,4.3932118061058355e-11,6.489607201736729e-06,1.2430840004337887e-12,0.016143305002230726,-0.03385669499776928,1
279.0,264.2577162879498,312.9198347721588,0.00291953211989071,0.09461174864501257,500003000.0,1.8248487710244021,9.889144366286835e-06,1.867693195462647e-05,1.0545374871981978e-08,1.731658693723964e-07,0.002025523892222425,4.566688974903905e-11,6.479804914708213e-06,1.2702214717284193e-12,0.016118921280177296,-0.03388107871982271,1
