t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
177.0,271.8233884366296,555.3440827534575,0.0011681111181378965,0.014335614507083715,500003000.0,0.0,4.413529818365521e-06,5e-07,1.4338705692975644e-08,0.0,0.00018006089920840943,0.0,1.7549492221521298e-06,0.0,0.004365545328736641,-0.005634454671263359,0
177.5,271.820571209294,555.2282663004452,0.001166237201050409,0.014361721831869855,500003000.0,0.0,4.420675048662958e-06,5e-07,1.4290460594875094e-08,0.0,0.00018093683796284433,0.0,1.7547121590749144e-06,0.0,0.004364955619589339,-0.005635044380410661,0
178.0,271.8177536871038,555.112466350131,0.001164376043674563,0.014387845779738258,500003000.0,0.0,4.427796354692503e-06,5e-07,1.4242612059089148e-08,0.0,0.00018181266576920057,0.0,1.7544758556264222e-06,0.0,0.004364367800065727,-0.005635632199934273,0
178.5,271.8149358710038,554.9966828574745,0.001162527496087962,0.014413986190727434,500003000.0,0.0,4.4348939321192894e-06,5e-07,1.419515485357218e-08,0.0,0.0001826883829296943,0.0,1.7542402988631043e-06,0.0,0.004363781837967921,-0.005636218162032079,0
179.0,271.81211776192276,554.8809157781988,0.0011606914108763132,0.014440142907553018,500003000.0,0.0,4.441967974039811e-06,5e-07,1.4148083841042423e-08,0.0,0.00018356398974125692,0.0,1.754005476109008e-06,0.0,0.004363197701763701,-0.005636802298236299,0
179.5,271.80929936077365,554.7651650687728,0.0011588676430912893,0.014466315775567696,500003000.0,0.0,4.449018671028286e-06,5e-07,1.4101393976951742e-08,0.0,0.00018443948649565407,0.0,1.7537713749675693e-06,0.0,0.004362615360615844,-0.005637384639384156,0
180.0,271.80648066845396,554.6494306863959,0.0011570560501978659,0.014492504642710319,500003000.0,0.0,4.456046211181971e-06,5e-07,1.4055080307369036e-08,0.0,0.00018531487347960183,0.0,1.753537983315613e-06,0.0,0.004362034784367197,-0.005637965215632803,0
180.5,271.8036616858461,554.5337125889814,0.0011552564920176876,0.01451870935942941,500003000.0,0.0,4.4630507801653995e-06,5e-07,1.4009137966857198e-08,0.0,0.00018619015097487686,0.0,1.753305289289375e-06,0.0,0.004361455943505908,-0.005638544056494092,0
181.0,271.80084241381786,554.4180107351423,0.0011534688306746234,0.014544929778658868,500003000.0,0.0,4.470032561253609e-06,5e-07,1.3963562176417658e-08,0.0,0.00018706531925842044,0.0,1.7530732812719047e-06,0.0,0.004360878809134092,-0.0056391211908659086,0
181.5,271.79802285322245,554.3023250841757,0.0011516929305511465,0.01457116575573029,500003000.0,0.0,4.476991735374411e-06,5e-07,1.3918348241605406e-08,0.0,0.00018794037860244388,0.0,1.7528419478950978e-06,0.0,0.00436030335297288,-0.00563969664702712,0
182.0,271.79520300489895,554.1866555960485,0.001149928658243631,0.014597417148343656,500003000.0,0.0,4.483928481149745e-06,5e-07,1.3873491550667952e-08,0.0,0.00018881532927453434,0.0,1.7526112780383738e-06,0.0,0.004359729547359139,-0.005640270452640862,0
182.5,271.7923828696726,554.0710022313831,0.0011481758825097814,0.014623683816523169,500003000.0,0.0,4.490842974936058e-06,5e-07,1.3828987572625886e-08,0.0,0.000189690171537753,0.0,1.7523812608136513e-06,0.0,0.0043591573652080875,-0.005640842634791913,0
183.0,271.78956244835524,553.9553649514444,0.0011464344742176382,0.014649965622547669,500003000.0,0.0,4.497735390863763e-06,5e-07,1.3784831855408695e-08,0.0,0.00019056490565072626,0.0,1.7521518855509657e-06,0.0,0.004358586779977527,-0.005641413220022473,0
183.5,271.78674174174523,553.8397437181253,0.0011447043063161188,0.01467626243091388,500003000.0,0.0,4.504605900875905e-06,5e-07,1.3741020024284084e-08,0.0,0.00019143953186774674,0.0,1.7519231418154294e-06,0.0,0.004358017765710024,-0.0056419822342899766,0
184.0,271.7839207506281,553.7241384939349,0.0011429852537758961,0.014702574108281663,500003000.0,0.0,4.511454674765887e-06,5e-07,1.3697547779963304e-08,0.0,0.00019231405043885892,0.0,1.7516950193772534e-06,0.0,0.004357450296958341,-0.005642549703041659,0
184.5,271.7810994757766,553.6085492419846,0.0011412771935618905,0.014728900523459721,500003000.0,0.0,4.518281880214447e-06,5e-07,1.3654410897118926e-08,0.0,0.00019318846160995377,0.0,1.7514675082286338e-06,0.0,0.004356884348827447,-0.005643115651172553,0
185.0,271.778277917951,553.4929759259763,0.0011395800045830892,0.014755241547323869,500003000.0,0.0,4.525087682825778e-06,5e-07,1.3611605222661254e-08,0.0,0.00019406276562285429,0.0,1.7512405985644409e-06,0.0,0.00435631989692647,-0.0056436801030735305,0
185.5,271.7754560778995,553.3774185101908,0.0011378935676482711,0.014781597052778282,500003000.0,0.0,4.531872246162836e-06,5e-07,1.3569126674116704e-08,0.0,0.00019493696271539543,0.0,1.7510142807704309e-06,0.0,0.00435575691733938,-0.00564424308266062,0
186.0,271.77263395635816,553.2618769594749,0.001136217765441443,0.01480796691475307,500003000.0,0.0,4.538635731781972e-06,5e-07,1.352697123827059e-08,0.0,0.0001958110531215129,0.0,1.7507885454404344e-06,0.0,0.004355195386667747,-0.005644804613332253,0
186.5,271.7698115540515,553.146351239231,0.0011345524824710898,0.014834351010102198,500003000.0,0.0,4.545378299266735e-06,5e-07,1.3485134969525402e-08,0.0,0.00019668503707132037,0.0,1.7505633833518796e-06,0.0,0.00435463528196985,-0.00564536471803015,0
187.0,271.7669888716925,553.0308413154054,0.0011328976050383117,0.014860749217618048,500003000.0,0.0,4.552100106260991e-06,5e-07,1.3443613988512429e-08,0.0,0.000197558914791188,0.0,1.7503387854690618e-06,0.0,0.004354076580768811,-0.0056459234192311894,0
187.5,271.76416590998286,552.9153471544772,0.0011312530212024491,0.014887161417972555,500003000.0,0.0,4.558801308501341e-06,5e-07,1.3402404480699644e-08,0.0,0.00019843268650382125,0.0,1.7501147429412913e-06,0.0,0.004353519261047988,-0.005646480738952012,0
188.0,271.7613426696134,552.7998687234483,0.0011296186207386278,0.014913587493665446,500003000.0,0.0,4.565482059848807e-06,5e-07,1.3361502694929812e-08,0.0,0.0001993063524283315,0.0,1.7498912470872614e-06,0.0,0.004352963301212093,-0.005647036698787907,0
188.5,271.758519151264,552.6844059898325,0.0011279942951102954,0.014940027329005415,500003000.0,0.0,4.572142512319888e-06,5e-07,1.3320904942161657e-08,0.0,0.00020017991278031052,0.0,1.749668289401406e-06,0.0,0.004352408680103,-0.005647591319897,0
189.0,271.7556953556041,552.5689589216455,0.0011263799374361587,0.014966480810073058,500003000.0,0.0,4.578782816116972e-06,5e-07,1.3280607594168543e-08,0.0,0.00020105336777190324,0.0,1.7494458615504382e-06,0.0,0.00435185537699114,-0.0056481446230088606,0
189.5,271.75287128329256,552.4535274873949,0.0011247754424541915,0.014992947824682705,500003000.0,0.0,4.5854031196580855e-06,5e-07,1.324060708222634e-08,0.0,0.0002019267176118766,0.0,1.7492239553641864e-06,0.0,0.004351303371552702,-0.0056486966284472985,0
190.0,271.75004693497834,552.3381116560709,0.0011231807064855989,0.01501942826233037,500003000.0,0.0,4.592003569605998e-06,5e-07,1.320089989582417e-08,0.0,0.00020279996250568334,0.0,1.7490025628251796e-06,0.0,0.00435075264384373,-0.00564924735615627,0
190.5,271.7472223113003,552.2227113971365,0.0011215956274119353,0.0150459220142078,500003000.0,0.0,4.598584310896774e-06,5e-07,1.3161482581552257e-08,0.0,0.00020367310265553007,0.0,1.748781676077639e-06,0.0,0.004350203174322485,-0.005649796825677515,0
191.0,271.74439741288745,552.1073266805189,0.0011200201046414663,0.015072428973115774,500003000.0,0.0,4.605145486767716e-06,5e-07,1.3122351741884383e-08,0.0,0.00020454613826044238,0.0,1.7485612874186881e-06,0.0,0.004349654943827583,-0.005650345056172418,0
191.5,271.74157224035935,551.9919574765995,0.0011184540390812682,0.015098949033461302,500003000.0,0.0,4.61168723878474e-06,5e-07,1.3083504034048889e-08,0.0,0.0002054190695163282,0.0,1.7483413892974745e-06,0.0,0.004349107933575807,-0.005650892066424193,0
192.0,271.7387467943261,551.8766037562064,0.0011168973331004133,0.0151254820912253,500003000.0,0.0,4.6182097068691485e-06,5e-07,1.3044936168815809e-08,0.0,0.00020629189661603515,0.0,1.7481219742993215e-06,0.0,0.00434856212512269,-0.00565143787487731,0
192.5,271.73592107538866,551.761265490605,0.001115349890511278,0.015152028043929781,500003000.0,0.0,4.624713029323907e-06,5e-07,1.300664490951594e-08,0.0,0.00020716461974941262,0.0,1.7479030351572442e-06,0.0,0.004348017500391154,-0.005651982499608846,0
193.0,271.7330950841389,551.6459426514903,0.0011138116165343094,0.015178586790597996,500003000.0,0.0,4.631197342859349e-06,5e-07,1.2968627070885546e-08,0.0,0.0002080372391033669,0.0,1.7476845647366429e-06,0.0,0.00434747404163344,-0.00565252595836656,0
193.5,271.7302688211597,551.530635210978,0.0011122824177831915,0.015205158231745716,500003000.0,0.0,4.6376627826184335e-06,5e-07,1.2930879518167624e-08,0.0,0.00020890975486192496,0.0,1.7474665560510695e-06,0.0,0.004346931731470322,-0.005653068268529678,0
194.0,271.72744228702544,551.4153431415966,0.0011107622022260327,0.01523174226934109,500003000.0,0.0,4.64410948220141e-06,5e-07,1.2893399165951704e-08,0.0,0.00020978216720628586,0.0,1.7472490022394544e-06,0.0,0.004346390552834464,-0.005653609447165536,0
194.5,271.72461548230183,551.3000664162806,0.001109250879162413,0.015258338806770352,500003000.0,0.0,4.650537573690018e-06,5e-07,1.2856182977216488e-08,0.0,0.00021065447631487427,0.0,1.7470318965673126e-06,0.0,0.004345850488973415,-0.0056541495110265854,0
195.0,271.72178840754634,551.1848050083622,0.0011077483591954386,0.015284947748822797,500003000.0,0.0,4.656947187671183e-06,5e-07,1.281922796233156e-08,0.0,0.00021152668236338953,0.0,1.7468152324192408e-06,0.0,0.004345311523430948,-0.005654688476569052,0
195.5,271.71896106330803,551.0695588915635,0.0011062545542260928,0.015311569001663871,500003000.0,0.0,4.66333845326035e-06,5e-07,1.278253117833351e-08,0.0,0.00021239878552486917,0.0,1.746599003325807e-06,0.0,0.004344773640113948,-0.0056552263598860526,0
196.0,271.7161334501281,550.9543280399902,0.0011047693773975408,0.015338202472803946,500003000.0,0.0,4.6697114981241695e-06,5e-07,1.2746089727638923e-08,0.0,0.00021327078596972517,0.0,1.7463832029106082e-06,0.0,0.004344236823160717,-0.005655763176839283,0
196.5,271.7133055685397,550.8391124281237,0.001103292743101609,0.01536484807107616,500003000.0,0.0,4.676066448502916e-06,5e-07,1.2709900757492724e-08,0.0,0.00021414268386580373,0.0,1.7461678249347105e-06,0.0,0.004343701057051519,-0.005656298942948481,0
197.0,271.7104774190682,550.7239120308145,0.0011018245669401868,0.015391505706607243,500003000.0,0.0,4.682403429232371e-06,5e-07,1.2673961458910014e-08,0.0,0.00021501447937843048,0.0,1.7459528632691385e-06,0.0,0.0043431663265401455,-0.005656833673459855,0
197.5,271.70764900223145,550.6087268232758,0.0011003647657008486,0.015418175290807853,500003000.0,0.0,4.68872256376527e-06,5e-07,1.2638269065797865e-08,0.0,0.00021588617267045393,0.0,1.745738311889008e-06,0.0,0.004342632616639323,-0.005657367383360677,0
198.0,271.70482031853976,550.4935567810761,0.001098913257346312,0.01544485673632944,500003000.0,0.0,4.695023974192395e-06,5e-07,1.2602820854250355e-08,0.0,0.0002167577639022958,0.0,1.7455241648889088e-06,0.0,0.004342099912658977,-0.005657900087341023,0
198.5,271.70199136849607,550.3784018801335,0.0010974699609850487,0.015471549957046452,500003000.0,0.0,4.701307781263215e-06,5e-07,1.2567614141640657e-08,0.0,0.00021762925323199486,0.0,1.7453104164677008e-06,0.0,0.00434156820016841,-0.00565843179983159,0
199.0,271.69916215259616,550.2632620967091,0.0010960347968488947,0.015498254868058883,500003000.0,0.0,4.707574104406119e-06,5e-07,1.253264628580769e-08,0.0,0.00021850064081524792,0.0,1.7450970609236606e-06,0.0,0.004341037464984231,-0.0056589625350157696,0
199.5,271.69633267132866,550.1481374074007,0.0010946076862820226,0.015524971385626052,500003000.0,0.0,4.713823061748312e-06,5e-07,1.2497914684385856e-08,0.0,0.00021937192680545755,0.0,1.7448840926670758e-06,0.0,0.004340507693201681,-0.005659492306798319,0
200.0,271.69350292517527,550.0330277891366,0.0010931885517127095,0.015551699427197654,500003000.0,0.0,4.720054770135287e-06,5e-07,1.2463416773950624e-08,0.0,0.0002202431113537717,0.0,1.744671506204787e-06,0.0,0.004339978871156186,-0.005660021128843814,0
200.5,271.69067291461084,549.9179332191701,0.0010917773166354255,0.015578438911334862,500003000.0,0.0,4.726269345149935e-06,5e-07,1.2429150029295045e-08,0.0,0.00022111419460912508,0.0,1.7444592961404988e-06,0.0,0.004339450985424126,-0.005660549014575874,0
201.0,271.68784264010355,549.8028536750737,0.0010903739055922804,0.015605189757737272,500003000.0,0.0,4.73246690113129e-06,5e-07,1.239511196271103e-08,0.0,0.00022198517671827801,0.0,1.7442474571734457e-06,0.0,0.004338924022819517,-0.005661075977180483,0
201.5,271.68501210211497,549.6877891347333,0.001088978244155065,0.01563195188719972,500003000.0,0.0,4.738647551192935e-06,5e-07,1.2361300123289186e-08,0.0,0.00022285605782585682,0.0,1.744035984097403e-06,0.0,0.004338397970391549,-0.005661602029608451,0
202.0,271.6821813011002,549.5727395763424,0.0010875902589068587,0.015658725221600608,500003000.0,0.0,4.744811407241047e-06,5e-07,1.2327712096225276e-08,0.0,0.0002237268380743919,0.0,1.7438248717984082e-06,0.0,0.0043378728154189255,-0.005662127184581075,0
202.5,271.6793502375079,549.4577049783975,0.0010862098774238192,0.015685509683885508,500003000.0,0.0,4.7509585799921175e-06,5e-07,1.2294345502140037e-08,0.0,0.00022459751760435545,0.0,1.7436141152521937e-06,0.0,0.004337348545403467,-0.0056626514545965335,0
203.0,271.6765189117806,549.3426853196916,0.001084837028258815,0.01571230519803515,500003000.0,0.0,4.757089178990333e-06,5e-07,1.226119799643076e-08,0.0,0.0002254680965541987,0.0,1.7434037095239931e-06,0.0,0.0043368251480696346,-0.005663174851930366,0
203.5,271.6736873243546,549.2276805793101,0.0010834716409221356,0.0157391116890573,500003000.0,0.0,4.763203312624633e-06,5e-07,1.2228267268600563e-08,0.0,0.00022633857506038706,0.0,1.7431936497631096e-06,0.0,0.004336302611351019,-0.005663697388648982,0
204.0,271.6708554756603,549.1126907366257,0.0010821136458621747,0.015765929082967485,500003000.0,0.0,4.769301088145432e-06,5e-07,1.2195551041597956e-08,0.0,0.0002272089532574324,0.0,1.742983931196859e-06,0.0,0.004335780923375271,-0.005664219076624729,0
204.5,271.668023366122,548.9977157712926,0.0010807629744599917,0.015792757306772872,500003000.0,0.0,4.775382611681094e-06,5e-07,1.2163047071322882e-08,0.0,0.00022807923127793255,0.0,1.7427745491463622e-06,0.0,0.004335260072503388,-0.005664739927496612,0
205.0,271.66519099615823,548.8827556632423,0.0010794195590037368,0.01581959628845855,500003000.0,0.0,4.781447988254052e-06,5e-07,1.2130753145915332e-08,0.0,0.00022894940925260337,0.0,1.7425654990094024e-06,0.0,0.004334740047287071,-0.005665259952712929,0
205.5,271.6623583661819,548.7678103926786,0.0010780833326725907,0.015846445956958322,500003000.0,0.0,4.787497321796632e-06,5e-07,1.2098667085161287e-08,0.0,0.00022981948731030902,0.0,1.7423567762580515e-06,0.0,0.0043342208364628146,-0.005665779163537186,0
206.0,271.6595254766001,548.6528799400731,0.0010767542295279508,0.015873306242144065,500003000.0,0.0,4.793530715166627e-06,5e-07,1.2066786739989214e-08,0.0,0.00023068946557809768,0.0,1.7421483764475417e-06,0.0,0.004333702428973985,-0.005666297571026015,0
206.5,271.6566923278146,548.5379642861609,0.0010754321844898625,0.015900177074821737,500003000.0,0.0,4.7995482701625324e-06,5e-07,1.2035109991809977e-08,0.0,0.00023155934418122846,0.0,1.741940295200799e-06,0.0,0.004333184813932337,-0.005666815186067663,0
207.0,271.6538589202216,548.4230634119355,0.0010741171333327373,0.0159270583866871,500003000.0,0.0,4.805550087538573e-06,5e-07,1.200363475208191e-08,0.0,0.00023242912324320688,0.0,1.7417325282237169e-06,0.0,0.004332667980656012,-0.005667332019343988,0
207.5,271.6510252542119,548.3081772986445,0.0010728090126648604,0.015953950110354404,500003000.0,0.0,4.811536267019425e-06,5e-07,1.1972358961702696e-08,0.0,0.00023329880288581494,0.0,1.741525071293755e-06,0.0,0.004332151918641182,-0.005667848081358819,0
208.0,271.64819133017124,548.1933059277864,0.0010715077599091204,0.015980852179287467,500003000.0,0.0,4.817506907314637e-06,5e-07,1.1941280590423863e-08,0.0,0.00023416838322913548,0.0,1.7413179202499803e-06,0.0,0.004331636617537265,-0.005668363382462735,0
208.5,271.64535714848,548.0784492811047,0.0010702133133036651,0.016007764527835765,500003000.0,0.0,4.823462106132885e-06,5e-07,1.1910397636495753e-08,0.0,0.00023503786439158853,0.0,1.7411110710150956e-06,0.0,0.004331122067201731,-0.005668877932798269,0
209.0,271.6425227095136,547.9636073405854,0.0010689256118692986,0.016034687091181322,500003000.0,0.0,4.82940196019586e-06,5e-07,1.187970812594949e-08,0.0,0.00023590724648995084,0.0,1.7409045195629448e-06,0.0,0.004330608257619266,-0.005669391742380734,0
209.5,271.63968801364246,547.8487800884523,0.001067644595416133,0.01606161980534542,500003000.0,0.0,4.835326565252022e-06,5e-07,1.1849210112324242e-08,0.0,0.00023677652963939176,0.0,1.7406982619494844e-06,0.0,0.004330095178978817,-0.005669904821021183,0
210.0,271.63685306123193,547.7339675071623,0.0010663702045192636,0.01608856260718082,500003000.0,0.0,4.84123601609005e-06,5e-07,1.1818901676056807e-08,0.0,0.00023764571395349843,0.0,1.7404922942929342e-06,0.0,0.004329582821624214,-0.005670417178375786,0
210.5,271.6340178526427,547.6191695794031,0.001065102380503149,0.01611551543432749,500003000.0,0.0,4.847130406552039e-06,5e-07,1.1788780923976196e-08,0.0,0.00023851479954429866,0.0,1.7402866127676448e-06,0.0,0.004329071176038917,-0.005670928823961083,0
211.0,271.63118238823074,547.5043862880883,0.001063841065435748,0.016142478225230874,500003000.0,0.0,4.853009829546495e-06,5e-07,1.1758845988913446e-08,0.0,0.0002393837865222884,0.0,1.740081213613513e-06,0.0,0.004328560232869435,-0.005671439767130565,0
211.5,271.62834666834715,547.3896176163543,0.0010625862021182808,0.016169450919111712,500003000.0,0.0,4.85887437706113e-06,5e-07,1.1729095029269592e-08,0.0,0.00024025267499646022,0.0,1.7398760931379307e-06,0.0,0.004328049982930176,-0.005671950017069824,0
212.0,271.62551069333864,547.2748635475564,0.0010613377340616564,0.01619643345595965,500003000.0,0.0,4.864724140175352e-06,5e-07,1.1699526228443395e-08,0.0,0.0002411214650743219,0.0,1.7396712476954812e-06,0.0,0.004327540417152938,-0.005672459582847063,0
212.5,271.62267446354724,547.1601240652651,0.0010600956054930546,0.016223425776522946,500003000.0,0.0,4.870559209072651e-06,5e-07,1.167013779459873e-08,0.0,0.00024199015686192919,0.0,1.7394666737166957e-06,0.0,0.004327031526658447,-0.005672968473341553,0
213.0,271.61983797931055,547.0453991532626,0.0010588597613323267,0.016250427822291524,500003000.0,0.0,4.876379673052704e-06,5e-07,1.1640927960105054e-08,0.0,0.0002428587504639087,0.0,1.739262367687014e-06,0.0,0.004326523302704015,-0.005673476697295985,0
213.5,271.6170012409619,546.9306887955398,0.0010576301471733624,0.01627743953548,500003000.0,0.0,4.882185620543224e-06,5e-07,1.1611894981040006e-08,0.0,0.00024372724598347337,0.0,1.7390583261334285e-06,0.0,0.00432601573665032,-0.005673984263349681,0
214.0,271.6141642488302,546.8159929762929,0.0010564067092893887,0.01630446085902547,500003000.0,0.0,4.887977139111704e-06,5e-07,1.1583037136961205e-08,0.0,0.00024459564352245176,0.0,1.73885454565016e-06,0.0,0.004325508820025274,-0.005674491179974726,0
214.5,271.6113270032402,546.7013116799197,0.0010551893946153569,0.016331491736584023,500003000.0,0.0,4.89375431547692e-06,5e-07,1.1554352730431734e-08,0.0,0.000245463943181311,0.0,1.7386510228863755e-06,0.0,0.004325002544493472,-0.0056749974555065285,0
215.0,271.6084895045125,546.586644891017,0.0010539781507319756,0.016358532112477873,500003000.0,0.0,4.8995172355202055e-06,5e-07,1.1525840086570255e-08,0.0,0.00024633214505917386,0.0,1.738447754536217e-06,0.0,0.004324496901831385,-0.005675503098168615,0
215.5,271.6056517529634,546.4719925943768,0.0010527729258680645,0.016385581931748675,500003000.0,0.0,4.9052659842966095e-06,5e-07,1.1497497552807407e-08,0.0,0.0002472002492538477,0.0,1.7382447373587533e-06,0.0,0.004323991883976998,-0.005676008116023003,0
216.0,271.6028137489054,546.3573547749835,0.0010515736688778935,0.016412641140096263,500003000.0,0.0,4.911000646045797e-06,5e-07,1.14693234983739e-08,0.0,0.0002480682558618413,0.0,1.7380419681563488e-06,0.0,0.004323487482975992,-0.0056765125170240086,0
216.5,271.59997549264693,546.2427314180107,0.0010503803292364281,0.01643970968387462,500003000.0,0.0,4.916721304202792e-06,5e-07,1.1441316313990325e-08,0.0,0.0002489361649783857,0.0,1.7378394437822618e-06,0.0,0.0043229836910006515,-0.005677016308999349,0
217.0,271.5971369844924,546.1281225088185,0.0010491928570341483,0.01646678751011904,500003000.0,0.0,4.92242804140857e-06,5e-07,1.1413474411557146e-08,0.0,0.00024980397669745956,0.0,1.7376371611472932e-06,0.0,0.004322480500366401,-0.005677519499633599,0
217.5,271.5942982247426,546.0135280329507,0.001048011202950168,0.016493874566465578,500003000.0,0.0,4.9281209395203765e-06,5e-07,1.1385796223613937e-08,0.0,0.000250671691111798,0.0,1.737435117190164e-06,0.0,0.004321977903458119,-0.005678022096541881,0
218.0,271.59145921369435,545.8989479761319,0.0010468353182660054,0.01652097080122846,500003000.0,0.0,4.933800079621999e-06,5e-07,1.1358280203246216e-08,0.0,0.00025153930831292175,0.0,1.7372333089149798e-06,0.0,0.004321475892823333,-0.005678524107176668,0
218.5,271.58861995164074,545.7843823242638,0.0010456651548472343,0.016548076163309403,500003000.0,0.0,4.9394655420338225e-06,5e-07,1.1330924823647168e-08,0.0,0.00025240682839115775,0.0,1.737031733375236e-06,0.0,0.004320974461132428,-0.005679025538867572,0
219.0,271.5857804388713,545.669831063424,0.001044500665119684,0.016575190602243647,500003000.0,0.0,4.945117406322636e-06,5e-07,1.1303728577626251e-08,0.0,0.0002532742514356472,0.0,1.7368303876483745e-06,0.0,0.00432047360111536,-0.0056795263988846404,0
219.5,271.58294067567186,545.5552941798618,0.001043341802090076,0.016602314068159065,500003000.0,0.0,4.950755751311438e-06,5e-07,1.127668997760391e-08,0.0,0.0002541415775343775,0.0,1.7366292688839692e-06,0.0,0.004319973305681515,-0.005680026694318485,0
220.0,271.5801006623247,545.4407716599967,0.0010421885193080136,0.016629446511783472,500003000.0,0.0,4.956380655088926e-06,5e-07,1.1249807554975527e-08,0.0,0.0002550088067741898,0.0,1.7364283742541383e-06,0.0,0.004319473567796364,-0.005680526432203637,0
220.5,271.5772603991086,545.3262634904153,0.0010410407708763745,0.016656587884435994,500003000.0,0.0,4.9619921950189285e-06,5e-07,1.1223079860004161e-08,0.0,0.00025587593924080213,0.0,1.7362277009842058e-06,0.0,0.004318974380557726,-0.0056810256194422745,0
221.0,271.57441988629887,545.2117696578688,0.001039898511433935,0.01668373813799062,500003000.0,0.0,4.967590447749637e-06,5e-07,1.1196505461417165e-08,0.0,0.0002567429750188241,0.0,1.7360272463368952e-06,0.0,0.004318475737156455,-0.005681524262843545,0
221.5,271.57157912416744,545.0972901492702,0.001038761696155313,0.016710897224917733,500003000.0,0.0,4.9731754892227345e-06,5e-07,1.1170082946194135e-08,0.0,0.00025760991419177865,0.0,1.735827007625175e-06,0.0,0.004317977630908396,-0.005682022369091605,0
222.0,271.5687381129829,544.9828249516924,0.0010376302807325224,0.01673806509822006,500003000.0,0.0,4.978747394682315e-06,5e-07,1.114381091916092e-08,0.0,0.00025847675684211426,0.0,1.7356269821941325e-06,0.0,0.0043174800552092845,-0.005682519944790716,0
222.5,271.5658968530105,544.8683740523654,0.0010365042213728046,0.016765241711471812,500003000.0,0.0,4.984306238683696e-06,5e-07,1.1117688002763311e-08,0.0,0.0002593435030512222,0.0,1.7354271674298045e-06,0.0,0.004316983003556727,-0.005683016996443273,0
223.0,271.56305534451224,544.7539374386741,0.0010353834747943698,0.01679242701877914,500003000.0,0.0,4.989852095102107e-06,5e-07,1.1091712836821805e-08,0.0,0.00026021015289945626,0.0,1.735227560764326e-06,0.0,0.004316486469563,-0.005683513530437,0
223.5,271.560213587747,544.6395150981562,0.0010342679982079121,0.016819620974771635,500003000.0,0.0,4.995385037141176e-06,5e-07,1.1065884078137923e-08,0.0,0.00026107670646614226,0.0,1.7350281596569895e-06,0.0,0.004315990446907935,-0.0056840095530920655,0
224.0,271.55737158297046,544.5251070184995,0.0010331577493192245,0.01684682353462981,500003000.0,0.0,5.000905137341342e-06,5e-07,1.1040200400330723e-08,0.0,0.0002619431638295975,0.0,1.734828961610452e-06,0.0,0.004315494929379234,-0.0056845050706207665,0
224.5,271.5545293304352,544.4107131875401,0.0010320526863203132,0.01687403465402586,500003000.0,0.0,5.006412467588118e-06,5e-07,1.1014660493553519e-08,0.0,0.00026280952506714636,0.0,1.734629964167476e-06,0.0,0.004314999910864367,-0.005685000089135633,0
225.0,271.5516868303906,544.2963335932593,0.0010309527678807092,0.0169012542891678,500003000.0,0.0,5.011907099120227e-06,5e-07,1.0989263064216499e-08,0.0,0.0002636757902551367,0.0,1.7344311649077689e-06,0.0,0.004314505385342709,-0.005685494614657291,0
225.5,271.5488440830833,544.1819682237825,0.001029857953139815,0.01692848239674877,500003000.0,0.0,5.017389102537589e-06,5e-07,1.0964006834724157e-08,0.0,0.0002645419594689535,0.0,1.734232561446353e-06,0.0,0.004314011346881475,-0.005685988653118525,0
226.0,271.5460010887567,544.0676170673767,0.0010287682016948453,0.016955718933961597,500003000.0,0.0,5.022858547809173e-06,5e-07,1.0938890543169477e-08,0.0,0.0002654080327830291,0.0,1.7340341514242809e-06,0.0,0.004313517789612639,-0.005686482210387361,0
226.5,271.5431578476515,543.9532801124482,0.0010276834736059216,0.016982963858491455,500003000.0,0.0,5.0283155042807805e-06,5e-07,1.0913912943214066e-08,0.0,0.0002662740102708632,0.0,1.7338359325280794e-06,0.0,0.004313024707781292,-0.005686975292218708,0
227.0,271.5403143600054,543.8389573475413,0.0010266037293762513,0.01701021712849434,500003000.0,0.0,5.033760040682634e-06,5e-07,1.0889072803706526e-08,0.0,0.0002671398920050307,0.0,1.7336379024669992e-06,0.0,0.004312532095689052,-0.005687467904310948,0
227.5,271.5374706260533,543.7246487613352,0.0010255289299605614,0.017037478702608293,500003000.0,0.0,5.0391922251369365e-06,5e-07,1.0864368908604408e-08,0.0,0.0002680056780572029,0.0,1.733440058997746e-06,0.0,0.004312039947755587,-0.005687960052244413,0
228.0,271.53462664602716,543.6103543426428,0.0010244590367444195,0.017064748539938987,500003000.0,0.0,5.044612125165231e-06,5e-07,1.0839800056590232e-08,0.0,0.0002688713684981555,0.0,1.7332423998998757e-06,0.0,0.004311548258457402,-0.005688451741542598,0
228.5,271.5317824201564,543.4960740804086,0.00102339401154616,0.01709202660005365,500003000.0,0.0,5.050019807695696e-06,5e-07,1.0815365060930655e-08,0.0,0.0002697369633977846,0.0,1.733044922989174e-06,0.0,0.0043110570223611295,-0.005688942977638871,0
229.0,271.5289379486676,543.3818079637068,0.001022333816604142,0.017119312842960952,500003000.0,0.0,5.055415339070288e-06,5e-07,1.0791062749183291e-08,0.0,0.0002706024628251157,0.0,1.7328476261060554e-06,0.0,0.004310566234094666,-0.005689433765905335,0
