t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
187.0,267.27126167795615,395.0461753099283,0.0031555314982541233,0.06283263644400684,500003000.0,0.0,8.721729018751249e-06,1e-07,1.5421397969772085e-08,0.0,0.001389533389027617,0.0,7.370745183120501e-06,0.0,0.018335187022687813,-0.03166481297731219,0
188.0,267.2395968649788,394.0914674719076,0.0031515416067546317,0.06315978223281425,500003000.0,0.0,8.737076379080811e-06,1e-07,1.5347360329562336e-08,0.0,0.0013968816628755526,0.0,7.361196796644498e-06,0.0,0.018311434817523627,-0.031688565182476376,0
189.0,267.2079082997963,393.1381177645135,0.0031475947905914834,0.06348733112285218,500003000.0,0.0,8.752350375388166e-06,1e-07,1.5273996307355487e-08,0.0,0.001404220486062237,0.0,7.351645306319098e-06,0.0,0.01828767489134104,-0.03171232510865896,0
190.0,267.17619597468763,392.18612638280365,0.0031436904888277,0.06381528289545745,500003000.0,0.0,8.767551670952448e-06,1e-07,1.52012955642813e-08,0.0,0.0014115498543102207,0.0,7.342090703671971e-06,0.0,0.018263907223064604,-0.0317360927769354,0
191.0,267.1444598819107,391.23549352204833,0.0031398281514258435,0.0641436373433454,500003000.0,0.0,8.782680918931642e-06,1e-07,1.5129247979194435e-08,0.0,0.001418869763354357,0.0,7.3325329810274775e-06,0.0,0.018240131793600692,-0.03175986820639931,0
192.0,267.1127000137043,390.28621937763336,0.0031360072389869215,0.06447239427035927,500003000.0,0.0,8.797738762574563e-06,1e-07,1.505784364292178e-08,0.0,0.0014261802089421502,0.0,7.322972131510279e-06,0.0,0.018216348585846465,-0.03178365141415354,0
193.0,267.0809163622901,389.3383041449664,0.003132227222485991,0.06480155349114348,500003000.0,0.0,8.812725835427203e-06,1e-07,1.498707285264022e-08,0.0,0.001433481186834084,0.0,7.313408149022538e-06,0.0,0.01819255758463318,-0.03180744241536682,0
194.0,267.04910891987475,388.39174801939043,0.0031284875829989565,0.06513111483087346,500003000.0,0.0,8.827642761533558e-06,1e-07,1.491692610635459e-08,0.0,0.0014407726928039092,0.0,7.30384102818264e-06,0.0,0.018168758776573733,-0.031831241223426274,0
195.0,267.01727767865134,387.4465511960904,0.0031247878114868126,0.06546107812503883,500003000.0,0.0,8.842490155631345e-06,1e-07,1.4847394097786829e-08,0.0,0.0014480547226389934,0.0,7.294270764380898e-06,0.0,0.01814495215020124,-0.031855047849798764,0
196.0,266.98542263080157,386.50271387001146,0.0031211274085228527,0.06579144321910799,500003000.0,0.0,8.857268623342469e-06,1e-07,1.4778467711123624e-08,0.0,0.001455327272140594,0.0,7.2846973536852386e-06,0.0,0.018121137695734424,-0.03187886230426558,0
197.0,266.9535437684973,385.5602362357724,0.0031175058840841206,0.06612220996832302,500003000.0,0.0,8.871978761358665e-06,1e-07,1.4710138016197073e-08,0.0,0.0014625903371241755,0.0,7.275120792880937e-06,0.0,0.01809731540517646,-0.03190268459482354,0
198.0,266.9216410839025,384.61911848758774,0.0031139227573009497,0.06645337823745423,500003000.0,0.0,8.886621157622253e-06,1e-07,1.4642396263588211e-08,0.0,0.0014698439134196713,0.0,7.265541079396913e-06,0.0,0.018073485272131623,-0.03192651472786838,0
199.0,266.88971456917466,383.6793608191837,0.003110377556267431,0.06678494790053355,500003000.0,0.0,8.901196391502389e-06,1e-07,1.4575233880135878e-08,0.0,0.001477087996871803,0.0,7.255958211359335e-06,0.0,0.018049647291938645,-0.03195035270806136,0
200.0,266.8577642164666,382.74096342372343,0.0031068698178015877,0.06711691884066671,500003000.0,0.0,8.91570503396671e-06,1e-07,1.4508642464321476e-08,0.0,0.0014843225833403363,0.0,7.246372187513322e-06,0.0,0.018025801461475924,-0.03197419853852408,0
201.0,266.82579001792806,381.80392649373147,0.0031033990872470813,0.06744929094975585,500003000.0,0.0,8.930147647748668e-06,1e-07,1.444261378195901e-08,0.0,0.0014915476687003494,0.0,7.236783007227648e-06,0.0,0.018001947779173258,-0.031998052220826745,0
202.0,266.7937919657072,380.868250221019,0.003099964918278017,0.06778206412832963,500003000.0,0.0,8.944524787510673e-06,1e-07,1.4377139762004127e-08,0.0,0.0014987632488425106,0.0,7.227190670493216e-06,0.0,0.017978086245008,-0.032021913754992,0
203.0,266.7617700519522,379.93393479661233,0.003096566872696837,0.06811523828530176,500003000.0,0.0,8.958837000003104e-06,1e-07,1.4312212492432458e-08,0.0,0.0015059693196733314,0.0,7.217595177892354e-06,0.0,0.017954216860428744,-0.03204578313957126,0
204.0,266.7297242688127,379.00098041068156,0.003093204520249864,0.0684488133377883,500003000.0,0.0,8.973084824219402e-06,1e-07,1.4247824216298118e-08,0.0,0.0015131658771154334,0.0,7.207996530596747e-06,0.0,0.017930339628350115,-0.03206966037164989,0
205.0,266.69765460844104,378.0693872524722,0.0030898774384397164,0.06878278921088486,500003000.0,0.0,8.987268791547275e-06,1e-07,1.418396732787209e-08,0.0,0.0015203529171077938,0.0,7.198394730345884e-06,0.0,0.01790645455309921,-0.032093545446900795,0
206.0,266.66556106299413,377.1391555102386,0.003086585212345417,0.06911716583748463,500003000.0,0.0,9.001389425916182e-06,1e-07,1.4120634368907625e-08,0.0,0.0015275304356059903,0.0,7.188789779431734e-06,0.0,0.017882561640377447,-0.03211743835962255,0
207.0,266.6334436246345,376.21028537117866,0.00308332743444808,0.06945194315808088,500003000.0,0.0,9.015447243941201e-06,1e-07,1.4057818025019466e-08,0.0,0.0015346984285824377,0.0,7.17918168068511e-06,0.0,0.017858660897226642,-0.032141339102773364,0
208.0,266.6013022855317,375.2827770213694,0.003080103704465937,0.06978712112059267,500003000.0,0.0,9.029442755063392e-06,1e-07,1.3995511122190695e-08,0.0,0.0015418568920266312,0.0,7.169570437472781e-06,0.0,0.017834752332021843,-0.03216524766797816,0
209.0,266.5691370378637,374.3566306457039,0.0030769136291889736,0.07012269968018467,500003000.0,0.0,9.043376461686753e-06,1e-07,1.393370662335974e-08,0.0,0.00154900582194538,0.0,7.159956053683113e-06,0.0,0.017810835954435604,-0.0321891640455644,0
210.0,266.5369478738181,373.43184642783024,0.0030737568223177603,0.07045867879910081,500003000.0,0.0,9.057248859311859e-06,1e-07,1.3872397625105963e-08,0.0,0.0015561452143630368,0.0,7.150338533711203e-06,0.0,0.017786911775401,-0.03221308822459901,0
211.0,266.50473478559354,372.5084245500925,0.003070632904305177,0.07079505844646435,500003000.0,0.0,9.071060436666283e-06,1e-07,1.3811577354425191e-08,0.0,0.001563275065321715,0.0,7.14071788244088e-06,0.0,0.017762979807066866,-0.03223702019293313,0
212.0,266.4724977654006,371.58636519346953,0.003067541502218447,0.07113183859814129,500003000.0,0.0,9.084811675831954e-06,1e-07,1.3751239165670642e-08,0.0,0.0015703953708815334,0.0,7.131094105264357e-06,0.0,0.01773904006284666,-0.03226095993715335,0
213.0,266.4402368054634,370.6656685375223,0.0030644822495655396,0.07146901923657754,500003000.0,0.0,9.09850305236936e-06,1e-07,1.3691376537405381e-08,0.0,0.001577506127120792,0.0,7.121467208009697e-06,0.0,0.017715092557238053,-0.032284907442761954,0
214.0,266.40795189802066,369.7463347603336,0.003061454786184769,0.07180660035064018,500003000.0,0.0,9.112135035438967e-06,1e-07,1.363198306960773e-08,0.0,0.0015846073301362242,0.0,7.111837197006387e-06,0.0,0.017691137305986038,-0.032308862694013965,0
215.0,266.3756430353266,368.82836403845494,0.0030584587580829836,0.0721445819354469,500003000.0,0.0,9.125708087919679e-06,1e-07,1.3573052480712625e-08,0.0,0.0015916989760431904,0.0,7.102204079022561e-06,0.0,0.01766717432592677,-0.03233282567407324,0
216.0,266.34331020965254,367.91175654685384,0.003055493817304591,0.07248296399225271,500003000.0,0.0,9.139222666524535e-06,1e-07,1.3514578604856272e-08,0.0,0.0015987810609758792,0.0,7.092567861265609e-06,0.0,0.017643203634989075,-0.03235679636501093,0
217.0,266.3109534132875,366.99651245885815,0.003052559621813548,0.07282174652828463,500003000.0,0.0,9.152679221913774e-06,1e-07,1.3456555389240071e-08,0.0,0.001605853581087534,0.0,7.082928551404716e-06,0.0,0.017619225252250535,-0.03238077474774947,0
218.0,266.27857263853974,366.08263194610845,0.0030496558353397788,0.07316092955658444,500003000.0,0.0,9.166078198805172e-06,1e-07,1.3398976891397815e-08,0.0,0.0016129165325506228,0.0,7.073286157502915e-06,0.0,0.017595239197768446,-0.03240476080223156,0
219.0,266.2461678777375,365.17011517850466,0.0030467821272804146,0.07350051309591273,500003000.0,0.0,9.179420036081935e-06,1e-07,1.3341837276763682e-08,0.0,0.0016199699115570614,0.0,7.063640688068841e-06,0.0,0.01757124549270856,-0.03242875450729144,0
220.0,266.2137391232302,364.25896232415806,0.003043938172560455,0.07384049717058587,500003000.0,0.0,9.192705166898054e-06,1e-07,1.3285130816117606e-08,0.0,0.0016270137143183938,0.0,7.053992152006859e-06,0.0,0.017547244159221043,-0.03245275584077896,0
221.0,266.1812863673894,363.34917354934197,0.003041123651525379,0.07418088181035927,500003000.0,0.0,9.20593401878128e-06,1e-07,1.322885188322608e-08,0.0,0.0016340479370659919,0.0,7.044340558634214e-06,0.0,0.01752323522048312,-0.03247676477951689,0
222.0,266.1488096026099,362.440749018445,0.00303833824981754,0.07452166705029017,500003000.0,0.0,9.219107013733743e-06,1e-07,1.3172994952464857e-08,0.0,0.0016410725760512403,0.0,7.0346859176536174e-06,0.0,0.017499218700630887,-0.03250078129936912,0
223.0,266.11630882131055,361.5336888939246,0.003035581658268541,0.07486285293061673,500003000.0,0.0,9.232224568330307e-06,1e-07,1.3117554596562832e-08,0.0,0.0016480876275457219,0.0,7.025028239156211e-06,0.0,0.017475194624766693,-0.03252480537523331,0
224.0,266.0837840159353,360.627993336259,0.0030328535727971364,0.07520443949666192,500003000.0,0.0,9.245287093814725e-06,1e-07,1.306252548441908e-08,0.0,0.0016550930878414171,0.0,7.015367533630743e-06,0.0,0.017451163018981947,-0.032548836981018056,0
225.0,266.0512351789543,359.7236625039087,0.0030301536942734628,0.07554642679865867,500003000.0,0.0,9.258294996193548e-06,1e-07,1.300790237882319e-08,0.0,0.0016620889532508417,0.0,7.005703811888581e-06,0.0,0.0174271239101706,-0.0325728760898294,0
226.0,266.01866230286447,358.8206965532636,0.0030274817284683068,0.07588881489170991,500003000.0,0.0,9.271248676328136e-06,1e-07,1.2953680134588233e-08,0.0,0.0016690752201072945,0.0,6.996037085179397e-06,0.0,0.017403077326316907,-0.032596922673683096,0
227.0,265.9860653801908,357.91909563860753,0.003024837385892606,0.07623160383561534,500003000.0,0.0,9.284148530024393e-06,1e-07,1.2899853696256749e-08,0.0,0.0016760518847649707,0.0,6.986367365046892e-06,0.0,0.01737902329613655,-0.03262097670386345,0
228.0,265.9534444034869,357.0188599120724,0.003022220381740846,0.07657479369479042,500003000.0,0.0,9.29699494812069e-06,1e-07,1.2846418096297032e-08,0.0,0.0016830189435991672,0.0,6.9766946634192325e-06,0.0,0.017354961849301572,-0.03264503815069843,0
229.0,265.9207993653362,356.1199560573878,0.003019630435777214,0.07691838453815883,500003000.0,1.0007159348731098,9.309788316573786e-06,2.9037986137950185e-05,1.2793368453095798e-08,2.8937986137950186e-05,0.0016899763930064513,9.411703587881114e-11,6.967018992561433e-06,2.813787567774756e-10,0.0173316864764182,-0.03266831352358181,1
230.0,265.88813105181265,355.2224939549708,0.0030169116565158427,0.07726220088125141,500003000.0,1.0138543336804526,9.322528359985485e-06,2.9137885769691744e-05,1.274004341169892e-08,9.989963174155822e-08,0.0016969238708771951,9.634021607191174e-11,6.9569808575054745e-06,9.909111646148047e-13,0.017305925325379033,-0.032694074674620974,1
231.0,265.855436977138,354.3263452628048,0.003014564559404278,0.07760680697986945,500003000.0,1.0271314377360976,9.33521691159026e-06,2.923768533878334e-05,1.2688551604775035e-08,9.979956909159704e-08,0.0017038621684007053,9.860817712485423e-11,6.947736701543876e-06,1.00976395415074e-12,0.017282929965702225,-0.032717070034297774,1
232.0,265.8227199071037,353.43157385424416,0.003012012337081908,0.07795155421806187,500003000.0,1.0405465010173152,9.347853367019819e-06,2.933738432842087e-05,1.2636455429558642e-08,9.969898963753123e-08,0.0017107907496443898,1.0092147958326652e-10,6.937955766439672e-06,1.0289025191754033e-12,0.01725859933533226,-0.03274140066466774,1
233.0,265.789978506439,352.53816580870716,0.0030095371764871518,0.07829676019205158,500003000.0,1.0541004073376077,9.36043830833693e-06,2.9436982624116065e-05,1.2584941317111924e-08,9.95982956951915e-08,0.0017177097285666172,1.0328084931907418e-10,6.928289708802281e-06,1.0483339989171755e-12,0.0172345544706311,-0.0327654455293689,1
234.0,265.75721306090963,351.6461243860672,0.003007076391545648,0.07864235479779944,500003000.0,1.0677933475594117,9.372972050755044e-06,2.953648002299162e-05,1.2533742418114022e-08,9.949739887555792e-08,0.0017246190755920902,1.0568695084058812e-10,6.918594597034746e-06,1.0680599071597566e-12,0.01721043733280462,-0.032789562667195384,1
235.0,265.72442349824246,350.7554490251362,0.003004643609948593,0.0789883537425481,500003000.0,1.0816256255384409,9.38545496323774e-06,2.9635876341800034e-05,1.2482912482695726e-08,9.939631880841232e-08,0.0017315187930733093,1.0814046552768336e-10,6.908902437038802e-06,1.0880829772378728e-12,0.017186327538531502,-0.032813672461468504,1
236.0,265.691609825781,349.86614001603004,0.003002235475166534,0.07933475363002672,500003000.0,1.0955974770561436,9.397887397450727e-06,2.973517139301912e-05,1.2432434212986965e-08,9.929505121908808e-08,0.0017384088762512444,1.1064207366957005e-10,6.899206090231145e-06,1.1084056210873521e-12,0.01716220733014865,-0.03283779266985135,1
237.0,265.6587720331111,348.9781974543416,0.002999852439366181,0.07968155534821816,500003000.0,1.1097091093806124,9.410269703710936e-06,2.9834364990193257e-05,1.2382306260210055e-08,9.919359717413625e-08,0.00174528932199408,1.1319245821722466e-10,6.889507180357291e-06,1.1290302750442655e-12,0.017138080746830875,-0.03286191925316913,1
238.0,265.62591011385797,348.0916214765721,0.002997494101283477,0.08002875882409194,500003000.0,1.1239606912169051,9.422602227491766e-06,2.9933456946751406e-05,1.2332523780830401e-08,9.909195655814893e-08,0.0017521601268296735,1.1579230359194487e-10,6.879805358514583e-06,1.1499593185356672e-12,0.017113946920667825,-0.03288605307933218,1
239.0,265.59302406077865,347.2064122067662,0.0029951602576710813,0.08037636420688078,500003000.0,1.1383523538844633,9.434885310297705e-06,3.0032447076288327e-05,1.2283082805940066e-08,9.899012953692085e-08,0.001759021287391396,1.184422956131911e-10,6.870100722959842e-06,1.1711950899922232e-12,0.017089806096086062,-0.03291019390391394,1
240.0,265.56011386687476,346.32256976862885,0.0029928506646488637,0.08072437159942397,500003000.0,1.1528841899457958,9.447119289549065e-06,3.013133519251511e-05,1.2233979251359325e-08,9.888811622678488e-08,0.001765872800316733,1.21143121158639e-10,6.860393270416478e-06,1.1927398804604068e-12,0.017065658264941313,-0.032934341735058686,1
241.0,265.5271795251397,345.44009428270397,0.0029905650920957908,0.08107278111943587,500003000.0,1.1675562524258865,9.459304498690204e-06,3.0230121109284443e-05,1.21852091411394e-08,9.878591676933018e-08,0.0017727146622707303,1.2389546787569303e-10,6.850683021248808e-06,1.2145959323239183e-12,0.017041503477897405,-0.0329584965221026,1
242.0,265.4942210286176,344.558985866989,0.0029883033110474637,0.08142159288528485,500003000.0,1.182368553904132,9.471441267244806e-06,3.0328804640598334e-05,1.2136768554603063e-08,9.868353131388977e-08,0.0017795468699407326,1.2670002387061448e-10,6.840969990670192e-06,1.2367654368121213e-12,0.017017341772804704,-0.0329826582271953,1
243.0,265.4612383703904,343.67924463674683,0.002986065096561489,0.0817708070192493,500003000.0,1.1973210656462183,9.483529920881846e-06,3.0427385600619606e-05,1.2088653637039222e-08,9.858096002127053e-08,0.0017863694200378317,1.2955747739259253e-10,6.8312541954719575e-06,1.2592505317679096e-12,0.01699317319143871,-0.03300682680856129,1
244.0,265.42823154358183,342.8008707045119,0.0029838502269418127,0.08212042364661382,500003000.0,1.21241371673813,9.495570781477343e-06,3.0525863803682076e-05,1.2040860595497256e-08,9.847820306246861e-08,0.0017931823092966878,1.324685165087588e-10,6.821535652392034e-06,1.2820532993297293e-12,0.016968997775441926,-0.03303100222455808,1
245.0,265.39520054135727,341.92386418005015,0.0029816584838463275,0.08247044289582377,500003000.0,1.2276463932329047,9.507564167175559e-06,3.062423906430074e-05,1.1993385698216776e-08,9.837526061866211e-08,0.0017999855344757512,1.3543382877124418e-10,6.811814378506081e-06,1.3051757636145492e-12,0.01694481556729683,-0.03305518443270317,1
246.0,265.36214535692454,341.0482251703292,0.0029794896521869708,0.08282086489834105,500003000.0,1.2430189373091378,9.519510392448796e-06,3.07225111971816e-05,1.194622527323707e-08,9.827213288085669e-08,0.0018067790923573938,1.3845410087615794e-10,6.802090391139514e-06,1.3286198883816685e-12,0.016920626610107015,-0.03307937338989299,1
247.0,265.32906598353463,340.1739537794881,0.0029773435200714294,0.08317168978859073,500003000.0,1.2585311464429794,9.531409768155997e-06,3.0820680017231245e-05,1.1899375707200485e-08,9.816882004964588e-08,0.0018135629797480467,1.4153001831467576e-10,6.792363707871646e-06,1.352387574685768e-12,0.016896430947607465,-0.033103569052392534,1
248.0,265.29596241448223,339.3010501088063,0.0029752198787472957,0.08352291770390861,500003000.0,1.274182772594925,9.543262601600185e-06,3.091874533956622e-05,1.1852833444189216e-08,9.806532233497865e-08,0.0018203371934783473,1.4466226501639017e-10,6.782634346542198e-06,1.3764806585200948e-12,0.016872228624180776,-0.03312777137581922,1
249.0,265.26283464310643,338.4295142566743,0.0029731185225391143,0.0838745487844563,500003000.0,1.2899735214126253,9.555069196584742e-06,3.101670697952212e-05,1.1806594984556847e-08,9.796163995589728e-08,0.001827101730403282,1.4785152298507993e-10,6.772902325238501e-06,1.4009009084514965e-12,0.0168480196848253,-0.0331519803151747,1
250.0,265.2296826627913,337.55934631856354,0.0029710392487945735,0.0842265831731531,500003000.0,1.3059030514511614,9.566829853468562e-06,3.111456475266242e-05,1.1760656883819e-08,9.785777314030161e-08,0.0018338565874023258,1.5109847192709716e-10,6.7631676623005354e-06,1.4256500232505624e-12,0.016823804175167663,-0.03317619582483234,1
251.0,265.19650646696647,336.6905463869986,0.0029689818578217276,0.08457902101563063,500003000.0,1.321970973412042,9.578544869220093e-06,3.121231847478716e-05,1.1715015751530387e-08,9.775372212474478e-08,0.001840601761379574,1.5440378887256364e-10,6.753430376302648e-06,1.4507296295193849e-12,0.016799582141417305,-0.0332004178585827,1
252.0,265.16330604910786,335.8231145515272,0.0029669461528433983,0.0849318624601542,500003000.0,1.3381768494024366,9.590214537470344e-06,3.130996796194136e-05,1.1669668250251247e-08,9.764948715419837e-08,0.0018473372492638907,1.577681477896114e-10,6.743690486071557e-06,1.476141279318775e-12,0.016775353630411223,-0.03322464636958878,1
253.0,265.13008140273826,334.9570508986959,0.0029649319399241533,0.08528510765755737,500003000.0,1.3545201922158152,9.60183914856477e-06,3.1407513030423204e-05,1.1624611094426464e-08,9.754506848183842e-08,0.001854063048009014,1.6119221919187936e-10,6.733948010639187e-06,1.5018864477980777e-12,0.016751118689496677,-0.033248881310503325,1
254.0,265.09683252142776,334.09235551201806,0.0029629390279478293,0.08563875676119642,500003000.0,1.3710004646357568,9.613418989614253e-06,3.150495349679206e-05,1.1579841049483743e-08,9.744046636885981e-08,0.0018607791545937281,1.6467666973956539e-10,6.724202969307819e-06,1.5279665308308899e-12,0.016726877366693232,-0.03327312263330677,1
255.0,265.06355939879444,333.22902847194763,0.0029609672285454865,0.08599280992688504,500003000.0,1.3876170787639497,9.62495434454501e-06,3.160228917787633e-05,1.153535493075612e-08,9.733568108427287e-08,0.0018674855660219848,1.6822216183426003e-10,6.714455381599814e-06,1.5543828426583754e-12,0.01670262971056767,-0.03329737028943233,1
256.0,265.030262028505,332.3670698558539,0.00295901635604451,0.08634726731284159,500003000.0,1.4043693953739964,9.636445494147517e-06,3.1699519890781056e-05,1.1491149602507384e-08,9.723071290472049e-08,0.0018741822793230246,1.7182935320787555e-10,6.704705267253019e-06,1.5811366135438756e-12,0.016678375770222596,-0.033321624229777407,1
257.0,264.9969404042752,331.50647973799505,0.002957086227423801,0.0867021290796122,500003000.0,1.4212567232924422,9.647892716124516e-06,3.179664545289533e-05,1.1447221976999665e-08,9.712556211427438e-08,0.0018808692915515091,1.7549889650597886e-10,6.694952646227483e-06,1.6082289874411213e-12,0.01665411559531309,-0.033345884404686915,1
258.0,264.9635945198705,330.6472581894875,0.0029551766622832997,0.08705739539006065,500003000.0,1.438278318808541,9.65929628513815e-06,3.189366568189964e-05,1.1403569013633922e-08,9.702022900430769e-08,0.0018875465997876856,1.7923143886586767e-10,6.685197538742151e-06,1.63566101968079e-12,0.016629849236138017,-0.03337015076386199,1
259.0,264.93022436910667,329.78940527828706,0.0029532874827549846,0.08741306640924973,500003000.0,1.455433385113774,9.670656472856031e-06,3.1990580395772896e-05,1.1360187717881971e-08,9.691471387325576e-08,0.0018942142011374615,1.830276214896819e-10,6.675439965176732e-06,1.66343367467496e-12,0.016605576743395887,-0.03339442325660412,1
260.0,264.8968299458501,328.93292106915766,0.002951418513503594,0.0877691423044331,500003000.0,1.4727210717731734,9.681973547996613e-06,3.2087389412799396e-05,1.1317075140582464e-08,9.680901702650163e-08,0.001900872092732579,1.8688807921299272e-10,6.665679946174449e-06,1.6915478236472426e-12,0.016581298168440454,-0.03341870183155955,1
261.0,264.8634112440185,328.07780562364877,0.002949569581651877,0.08812562324501312,500003000.0,1.4901404742292819,9.693247776373575e-06,3.2184092551575625e-05,1.1274228376961776e-08,9.670313877622696e-08,0.0019075202717307256,1.9081344006917717e-10,6.6559175025717085e-06,1.720004242388578e-12,0.016557013563105766,-0.03344298643689424,1
262.0,264.8299682575816,327.22405900007135,0.002947740516742438,0.08848250940244119,500003000.0,1.5076906333404352,9.704479420939387e-06,3.228068963101683e-05,1.123164456581278e-08,9.659707944120855e-08,0.0019141587353156497,1.9480432485000938e-10,6.64615265540848e-06,1.7488036090418497e-12,0.01653272297973197,-0.033467277020268034,1
263.0,264.7965009805613,326.3716812534711,0.002945931150705847,0.08883980095021356,500003000.0,1.5253705349547875,9.7156687418281e-06,3.237718047036355e-05,1.1189320888712622e-08,9.649083934671913e-08,0.0019207874806973105,1.9886134666289015e-10,6.636385425950655e-06,1.7779465019214841e-12,0.01650842647122092,-0.03349157352877909,1
264.0,264.7630094070325,325.52067243560623,0.0029441413178041215,0.08919749806379627,500003000.0,1.5431791095212344,9.72681599639726e-06,3.247356488918791e-05,1.114725456916198e-08,9.638441882435723e-08,0.0019274065051119835,2.0298511048511594e-10,6.626615835654773e-06,1.8074333973680745e-12,0.01648412409094844,-0.033515875909051564,1
265.0,264.7294935311234,324.6710325949226,0.0029423708545996663,0.08955560092058884,500003000.0,1.5611152317387977,9.737921439269097e-06,3.256984270739983e-05,1.1105442871836303e-08,9.627781821192228e-08,0.0019340158058223963,2.071762127156646e-10,6.616843906188208e-06,1.837264667643742e-12,0.016459815892814516,-0.03354018410718548,1
266.0,264.6959533470162,323.8227617765303,0.002940619599911103,0.08991410969987208,500003000.0,1.5791777202456705,9.748985322370899e-06,3.266601374525311e-05,1.1063883101801624e-08,9.617103785327633e-08,0.0019406153801178486,2.1143524072494402e-10,6.607069659417839e-06,1.8674405788704503e-12,0.016435501931215124,-0.03356449806878488,1
267.0,264.6623888489474,322.97586002218054,0.002938887394773727,0.09027302458275856,500003000.0,1.5973653373492538,9.76000789497466e-06,3.276207782335132e-05,1.1022572603762194e-08,9.60640780982126e-08,0.0019472052253143347,2.1576277240298858e-10,6.59729311740729e-06,1.8979612890151546e-12,0.016411182261035343,-0.03358881773896466,1
268.0,264.6288000312084,322.13032737024315,0.002937174082399914,0.09063234575217147,500003000.0,1.6156767887984524,9.770989403735983e-06,3.2858034762653676e-05,1.0981508761321752e-08,9.595693930235582e-08,0.0019537853387546636,2.2015937570659712e-10,6.587514302412216e-06,1.9288268459257354e-12,0.016386856937637632,-0.03361314306236237,1
269.0,264.59518688814603,321.2861638556822,0.0029354795081499426,0.09099207339275121,500003000.0,1.6341107235995254,9.78193009273228e-06,3.295388438448067e-05,1.0940688996297067e-08,9.584962182699347e-08,0.001960355717808591,2.2462560820593075e-10,6.5777332368971455e-06,1.9600371854193025e-12,0.016362526016903727,-0.03363747398309627,1
270.0,264.5615494141629,320.4433695100362,0.00293380351947822,0.09135220769086468,500003000.0,1.652665733876499,9.792830203500232e-06,3.304962651051968e-05,1.0900110767952765e-08,9.574212603901316e-08,0.001966916359872921,2.2916201663106828e-10,6.5679499434954455e-06,1.9915921294295894e-12,0.01633818955513503,-0.03366181044486497,1
271.0,264.52788760371806,319.60194436139346,0.0029321459659163098,0.09171274883452665,500003000.0,1.6713403547775831,9.803689975072618e-06,3.3145260962830435e-05,1.085977157238626e-08,9.56344523107555e-08,0.001973467262371644,2.3376913641909393e-10,6.5581644450501205e-06,2.0234913842134873e-12,0.016313847609154112,-0.033686152390845894,1
272.0,264.4942014513272,318.761888434372,0.002930506699022691,0.09207369701337063,500003000.0,1.6901330644284167,9.814509644014419e-06,3.324078756385035e-05,1.081966894180101e-08,9.552660101991887e-08,0.0019800084227560443,2.3844749126222925e-10,6.548376764578328e-06,2.0557345386225685e-12,0.01628950023621642,-0.03371049976378358,1
273.0,264.46049095156343,317.92320175009564,0.0029288855723620544,0.09243505241861834,500003000.0,1.7090422839334587,9.82528944445832e-06,3.3336206136399814e-05,1.0779800443901609e-08,9.541857254946576e-08,0.0019865398385048353,2.4319759265760404e-10,6.538586925300477e-06,2.0883210624423917e-12,0.01626514749408267,-0.03373485250591733,1
274.0,264.4267560990575,317.0858843261768,0.0029272824414480194,0.09279681524300189,500003000.0,1.728066377426218,9.836029608139486e-06,3.34315165036873e-05,1.0740163681165638e-08,9.531036728748566e-08,0.001993061507124243,2.4801993945919405e-10,6.528794950585967e-06,2.1212503048016258e-12,0.016240789440883863,-0.03375921055911614,1
275.0,264.3929968884984,316.24993617669026,0.0029256971637444556,0.09315898568078224,500003000.0,1.7472036521697603,9.846730364429829e-06,3.3526718489314455e-05,1.0700756290342782e-08,9.520198562715505e-08,0.001999573426148166,2.529150174325778e-10,6.519000864028302e-06,2.154521492658044e-12,0.01621642613530813,-0.03378357386469187,1
276.0,264.3592133146337,315.415357312157,0.002924129598595729,0.0935215639276528,500003000.0,1.7664523587077796,9.857391940371533e-06,3.362181191728104e-05,1.0661575941703851e-08,9.509342796658689e-08,0.002006075593138252,2.578832988130131e-10,6.509204689360036e-06,2.188133729359481e-12,0.016192057636389135,-0.03380794236361087,1
277.0,264.32540537227004,314.5821477395195,0.0029225796072295885,0.0938845501807441,500003000.0,1.7858106910677125,9.8680145607101e-06,3.371679661198983e-05,1.0622620338567114e-08,9.498469470878235e-08,0.002012568005684048,2.6292524186753046e-10,6.499406450528307e-06,2.2220859932885206e-12,0.016167684003693998,-0.033832315996306005,1
278.0,264.29157305627376,313.7503074621257,0.002921047052691178,0.09424794463853642,500003000.0,1.8052767870160245,9.878598447926683e-06,3.381167239825132e-05,1.0583887216583617e-08,9.487578626149499e-08,0.0020190506614030795,2.680412904615522e-10,6.489606171615496e-06,2.2563771365891458e-12,0.016143305297125914,-0.033856694702874085,1
279.0,264.2577163615709,312.9198364797027,0.002919531799855249,0.09461174750089806,500003000.0,1.8248487283670822,9.88914382227e-06,3.3906439101288536e-05,1.0545374343317379e-08,9.476670303721841e-08,0.0020255235579410154,2.7323187363075855e-10,6.479803876932514e-06,2.291005883984278e-12,0.016118921577156182,-0.033881078422843824,1
