t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
324.0,267.53096439988974,403.2492126077685,0.0016626856105652033,0.05854141625504143,50001000.0,59983.04980973381,8.44237530272633e-06,3.9642073187178036e-05,8.510901485352032e-09,6.129777439272432e-08,0.00012602632245452345,1.4353425696093074e-05,3.811478084699502e-07,6.658327726157532e-08,3.811478084699502e-07,6.658327726157532e-08,0.17469148656229191,0.001135887093466846,-0.0018641129065331541,1
325.0,267.5291002869832,403.19113109403463,0.0016603782369794822,0.05855840008433467,50001000.0,59994.23554508195,8.450864943328691e-06,3.970328724942426e-05,8.489640602360722e-09,6.12140622462227e-08,0.00012640690057899245,1.4422709839866552e-05,3.8096070500611596e-07,6.671029421446223e-08,3.8096070500611596e-07,6.671029421446223e-08,0.17511069603199958,0.0011357798371334088,-0.0018642201628665913,1
326.0,267.5272360668203,403.13305758725494,0.0016580804193567524,0.05857539542587909,50001000.0,60005.42088201475,8.459333438428034e-06,3.976441799498642e-05,8.468495099341502e-09,6.113074556216355e-08,0.00012678729334104173,1.4492133375147672e-05,3.807738210577877e-07,6.68372602451359e-08,3.807738210577877e-07,6.68372602451359e-08,0.1755300825552091,0.0011356729832628701,-0.00186432701673713,1
327.0,267.5253717398036,403.07499206736657,0.0016557920796127315,0.05859240219357245,50001000.0,60016.60581686886,8.467780902368946e-06,3.982546581627515e-05,8.447463940913425e-09,6.104782128872876e-08,0.00012716750094750708,1.4561696270495907e-05,3.8058715421283857e-07,6.69641758127558e-08,3.8058715421283857e-07,6.69641758127558e-08,0.1759496479886626,0.0011355665271496978,-0.0018644334728503023,1
328.0,267.5235073063307,403.0169345145371,0.0016535131405756595,0.05860942030232288,50001000.0,60027.79034601023,8.476207448473494e-06,3.988643110268198e-05,8.42654610454784e-09,6.096528640682443e-08,0.00012754752360295035,1.4631398494905959e-05,3.8040070209279484e-07,6.709104137278977e-08,3.8040070209279484e-07,6.709104137278977e-08,0.17636939417746816,0.001135460464161665,-0.001864539535838335,1
329.0,267.52164276679486,402.9588849091616,0.001651243525969556,0.05862644966802094,50001000.0,60038.97446583333,8.484613189053845e-06,3.9947314240611595e-05,8.405740580350208e-09,6.088313792961805e-08,0.0001279273615096901,1.4701240017804089e-05,3.802144623515998e-07,6.721785737703828e-08,3.802144623515998e-07,6.721785737703828e-08,0.176789322955525,0.0011353547897368418,-0.0018646452102631583,1
330.0,267.5197781215846,402.90084323185874,0.001648983160401423,0.058643490207528313,50001000.0,60050.158172760835,8.49299823542471e-06,4.00081156135137e-05,8.385046370864709e-09,6.080137290209975e-08,0.00012830701486783247,1.4771220809044543e-05,3.8002843267523733e-07,6.734462427367723e-08,3.8002843267523733e-07,6.734462427367723e-08,0.17720943614560608,0.0011352494993827806,-0.0018647505006172194,1
331.0,267.517913371084,402.8428094634677,0.0016467319693491476,0.058660541838682134,50001000.0,60061.3414632433,8.501362697915594e-06,4.0068835601914366e-05,8.364462490884911e-09,6.071998840066666e-08,0.00012868648387530143,1.4841340838906026e-05,3.798426107814716e-07,6.747134250731705e-08,3.798426107814716e-07,6.747134250731705e-08,0.17762973555943198,0.0011351445886760355,-0.0018648554113239646,1
332.0,267.51604851567265,402.7847835850446,0.0016444898791527895,0.0586776044802635,50001000.0,60072.524333759124,8.509706685882878e-06,4.0129474583447046e-05,8.343987967284006e-09,6.063898153267761e-08,0.00012906576872786978,1.4911600078088274e-05,3.7965699442032247e-07,6.759801251902145e-08,3.7965699442032247e-07,6.759801251902145e-08,0.17805022299729564,0.001135040053263396,-0.001864959946736604,1
333.0,267.51418355572594,402.72676557785957,0.0016422568169898628,0.05869467805196724,50001000.0,60083.706780813176,8.518030307721644e-06,4.0190032932883064e-05,8.323621838766298e-09,6.055834943601681e-08,0.00012944486961918687,1.4981998497708338e-05,3.79471581370803e-07,6.772463474632558e-08,3.79471581370803e-07,6.772463474632558e-08,0.17847090024943932,0.0011349358888538249,-0.0018650641111461752,1
334.0,267.5123184916148,402.66875542339324,0.0016400327108769342,0.058711762474437566,50001000.0,60094.88880093745,8.5263336708774e-06,4.025051102216179e-05,8.303363155754597e-09,6.04780892787296e-08,0.000129823786740809,1.5052536069297424e-05,3.792863694436839e-07,6.78512096233287e-08,3.792863694436839e-07,6.78512096233287e-08,0.17889176909481103,0.0011348320912255953,-0.0018651679087744047,1
335.0,267.51045332370603,402.6107531033338,0.0016378174896431812,0.0587288576691904,50001000.0,60106.07039068976,8.534616881857538e-06,4.031090922042034e-05,8.283210980137759e-09,6.03981982585516e-08,0.00013020252028222605,1.5123212764797243e-05,3.7910135647774225e-07,6.797773758065766e-08,3.7910135647774225e-07,6.797773758065766e-08,0.17931283130254047,0.0011347286562168552,-0.001865271343783145,1
336.0,267.50858805236226,402.55275859957396,0.0016356110829284334,0.05874596355865794,50001000.0,60117.25154665397,8.542880046242682e-06,4.0371227894022904e-05,8.26316438514456e-09,6.031867360256666e-08,0.00013058107043089018,1.5194028556556792e-05,3.7891654034162226e-07,6.810421904556792e-08,3.7891654034162226e-07,6.810421904556792e-08,0.1797340886311449,0.0011346255797305427,-0.0018653744202694574,1
337.0,267.506722677942,402.4947718942077,0.0016334134211676082,0.058763080066131824,50001000.0,60128.43226543941,8.551123268697833e-06,4.0431467406589676e-05,8.243222455150847e-09,6.023951256676959e-08,0.00013095943737224318,1.526498341732898e-05,3.787319189325124e-07,6.823065444192949e-08,3.787319189325124e-07,6.823065444192949e-08,0.18015554282893106,0.001134522857731054,-0.0018654771422689461,1
338.0,267.50485720079973,402.4367929695277,0.0016312244355735795,0.05878020711577638,50001000.0,60139.61254368009,8.559346652983314e-06,4.049162811902538e-05,8.223384285481093e-09,6.016071243570532e-08,0.00013133762128974204,1.5336077320267204e-05,3.7854749017441294e-07,6.835704419029014e-08,3.7854749017441294e-07,6.835704419029014e-08,0.18057719563480698,0.001134420486240114,-0.001865579513759886,1
339.0,267.50299162128596,402.378821808022,0.0016290440581401505,0.058797344632611416,50001000.0,60150.792378035454,8.567550301965627e-06,4.0551710389547465e-05,8.203648982313395e-09,6.008227052208343e-08,0.00013171562236488738,1.540731023892239e-05,3.7836325202102764e-07,6.848338870790584e-08,3.7836325202102764e-07,6.848338870790584e-08,0.18099904877680842,0.0011343184613440541,-0.001865681538655946,1
340.0,267.5011259397473,402.3208583923715,0.001626872221612716,0.05881449254248364,50001000.0,60161.971765188624,8.575734317628051e-06,4.0611714573713855e-05,8.184015662423718e-09,6.000418416638784e-08,0.00013209344077724745,1.547868214723938e-05,3.7817920245112263e-07,6.860968840875482e-08,3.7817920245112263e-07,6.860968840875482e-08,0.1814211039741727,0.001134216779182306,-0.001865783220817694,1
341.0,267.4992601565265,402.2629027054471,0.0016247088594859732,0.05883165077207287,50001000.0,60173.150701846724,8.583898801081119e-06,4.067164102445038e-05,8.16448345306853e-09,5.992645073652643e-08,0.0001324710767044834,1.555019301955392e-05,3.77995339470116e-07,6.873594370359204e-08,3.77995339470116e-07,6.873594370359204e-08,0.18184336293655876,0.0011341154359515123,-0.0018658845640484878,1
342.0,267.49739427196243,402.2049547303067,0.0016225539059985122,0.05884881924887542,50001000.0,60184.32918474087,8.592043852572972e-06,4.073149009207785e-05,8.145051491853523e-09,5.984906762746409e-08,0.00013284853032237594,1.5621842830589573e-05,3.778116611109183e-07,6.886215499997745e-08,3.778116611109183e-07,6.886215499997745e-08,0.1822658273635467,0.0011340144279076935,-0.0018659855720923066,1
343.0,267.49552828639037,402.1470144501929,0.0016204072961106704,0.05886599790118099,50001000.0,60195.507210625234,8.600169571499492e-06,4.0791262124338704e-05,8.125718926520232e-09,5.977203226085494e-08,0.00013322580180484843,1.569363155545441e-05,3.776281654308381e-07,6.898832270229485e-08,3.776281654308381e-07,6.898832270229485e-08,0.18268849894600867,0.0011339137513586058,-0.0018660862486413942,1
344.0,267.4936622001417,402.0890818485298,0.001618268965505339,0.05888318665808815,50001000.0,60206.68477627721,8.608276056414342e-06,4.0850957466423424e-05,8.106484914849808e-09,5.969534208471784e-08,0.00013360289132399248,1.576555916963809e-05,3.774448505137947e-07,6.911444721181491e-08,3.774448505137947e-07,6.911444721181491e-08,0.18311137936504698,0.001133813402669423,-0.001866186597330577,1
345.0,267.4917960135444,402.031156908921,0.0016161388505663652,0.05890038544946333,50001000.0,60217.86187849653,8.616363405038799e-06,4.0910576460996484e-05,8.087348624456287e-09,5.961899457306228e-08,0.0001339797990500902,1.583762564900859e-05,3.7726171446727563e-07,6.924052892669281e-08,3.7726171446727563e-07,6.924052892669281e-08,0.18353447029329784,0.0011337133782551607,-0.0018662866217448394,1
346.0,267.48992972692264,401.97323961514667,0.0016140168883743784,0.05891759420593626,50001000.0,60229.038514105196,8.624431714271468e-06,4.097011944822204e-05,8.068309232669074e-09,5.954298722555489e-08,0.00013435652515163805,1.590983096980926e-05,3.770787554233192e-07,6.936656824200697e-08,3.770787554233192e-07,6.936656824200697e-08,0.18395777339440433,0.0011336136745832294,-0.0018663863254167706,1
347.0,267.48806334059725,401.9153299511612,0.001611903016695097,0.05893481285889723,50001000.0,60240.214679947116,8.632481080197847e-06,4.102958676578923e-05,8.049365926379517e-09,5.946731756719347e-08,0.00013473306979536924,1.5982175108655766e-05,3.7689597153771096e-07,6.949256554979918e-08,3.7689597153771096e-07,6.949256554979918e-08,0.18438129032335912,0.0011335142881715506,-0.0018664857118284495,1
348.0,267.4861968548854,401.8574279010906,0.0016097971739778396,0.05895204134049085,50001000.0,60251.39037288847,8.640511598099788e-06,4.1088978748937214e-05,8.030517901940112e-09,5.9391983147982093e-08,0.0001351094331462782,1.605465804253334e-05,3.767133609915342e-07,6.9618521239111e-08,3.767133609915342e-07,6.9618521239111e-08,0.18480502272568858,0.0011334152155925133,-0.0018665847844074868,1
349.0,267.484330270101,401.79953344923024,0.0016076992993287757,0.05896927958358152,50001000.0,60262.565589816,8.648523362464727e-06,4.11482957304798e-05,8.011764364939406e-09,5.93169815425842e-08,0.00013548561536764025,1.612727974879341e-05,3.7653092198677883e-07,6.974443569598473e-08,3.7653092198677883e-07,6.974443569598473e-08,0.1852289722394531,0.0011333164534620575,-0.0018666835465379426,1
350.0,267.48246358655445,401.74164658004224,0.001605609332517506,0.058986527521784245,50001000.0,60273.740327637985,8.656516466994873e-06,4.120753804082984e-05,7.993104530144913e-09,5.9242310350043964e-08,0.00013586161662103503,1.6200040205151045e-05,3.763486527497123e-07,6.987030930354177e-08,3.763486527497123e-07,6.987030930354177e-08,0.1856531404936594,0.0011332179984482767,-0.0018667820015517234,1
351.0,267.4805968045529,401.6837672781534,0.001603527213958382,0.059003785089400136,50001000.0,60284.914583283266,8.664491004616194e-06,4.126670600802326e-05,7.974537621321634e-09,5.9167967193419845e-08,0.0001362374370663673,1.627293938968188e-05,3.7616655152831197e-07,6.999614244194884e-08,3.7616655152831197e-07,6.999614244194884e-08,0.18607752910928502,0.0011331198472649383,-0.0018668801527350618,1
352.0,267.4787299244001,401.62589552835277,0.0016014528847055796,0.05902105222145269,50001000.0,60296.08835370119,8.672447067487315e-06,4.1325799957742776e-05,7.956062871120756e-09,5.9093949719521044e-08,0.00013661307686188803,1.63459772808193e-05,3.7598461659288423e-07,7.012193548850031e-08,3.7598461659288423e-07,7.012193548850031e-08,0.18650213969905124,0.0011330219966732542,-0.0018669780033267458,1
353.0,267.4768629463968,401.56803131558945,0.0015993862864389404,0.05903832885364897,50001000.0,60307.26163586099,8.68038474700824e-06,4.1384820213341354e-05,7.937679520924008e-09,5.902025559857535e-08,0.00013698853616421459,1.6419153857351528e-05,3.7580284623448796e-07,7.024768881761305e-08,3.7580284623448796e-07,7.024768881761305e-08,0.18692697386805027,0.0011329244434779456,-0.0018670755565220545,1
354.0,267.4749958708403,401.5101746249703,0.0015973273614665552,0.0590556149223948,50001000.0,60318.43442675234,8.688304133829012e-06,4.1443767095865306e-05,7.919386820772681e-09,5.8946882523954226e-08,0.00013736381512835237,1.6492469098419042e-05,3.756212387672631e-07,7.037340280088415e-08,3.756212387672631e-07,7.037340280088415e-08,0.1873520332126051,0.0011328271845331974,-0.0018671728154668026,1
355.0,267.4731286980248,401.45232544175764,0.0015952760527073275,0.05907291036476615,50001000.0,60329.60672338447,8.69620531785821e-06,4.150264092407717e-05,7.90118402919868e-09,5.8873828211859933e-08,0.00013773891390771504,1.6565922983511633e-05,3.754397925260282e-07,7.049907780709638e-08,3.754397925260282e-07,7.049907780709638e-08,0.18777731932133665,0.001132730216736698,-0.001867269783263302,1
356.0,267.4712614282416,401.39448375136743,0.00159323230367636,0.059090215118488054,50001000.0,60340.77852278539,8.704088388271283e-06,4.156144201447819e-05,7.88307041307134e-09,5.8801090401024255e-08,0.0001381138326541423,1.66395154924655e-05,3.752585058645047e-07,7.062471420223111e-08,3.752585058645047e-07,7.062471420223111e-08,0.1882028337759563,0.0011326335370252583,-0.0018673664629747417,1
357.0,267.4693940617786,401.3366495393669,0.0015911960584937697,0.059107529121975415,50001000.0,60351.949822002905,8.711953433518844e-06,4.1620170681330666e-05,7.865045247561554e-09,5.8728666852471384e-08,0.00013848857151792154,1.6713246605460923e-05,3.7507737715902965e-07,7.075031234955504e-08,3.7507737715902965e-07,7.075031234955504e-08,0.18862857814950942,0.0011325371423842917,-0.0018674628576157083,1
358.0,267.467526598921,401.2788227914725,0.001589167261857706,0.059124852314259006,50001000.0,60363.12061810295,8.719800541334775e-06,4.167882723667984e-05,7.847107815930195e-09,5.865655534917443e-08,0.00013886313064780508,1.6787116303019092e-05,3.748964048038166e-07,7.087587260957016e-08,3.748964048038166e-07,7.087587260957016e-08,0.18905455400848542,0.001132441029835884,-0.001867558970164116,1
359.0,267.4656590399508,401.22100349354815,0.0015871458590517344,0.05914218463503094,50001000.0,60374.290908170566,8.727629798744263e-06,4.173741199037567e-05,7.829257409487882e-09,5.8584753695831e-08,0.0001392375101910302,1.686112456599988e-05,3.7471558721427984e-07,7.100139534010459e-08,3.7471558721427984e-07,7.100139534010459e-08,0.1894807629112655,0.0011323451964473192,-0.0018676548035526808,1
360.0,267.46379138514726,401.16319163160284,0.001585131795928491,0.05915952602459945,50001000.0,60385.460689308915,8.735441292071702e-06,4.179592525009423e-05,7.81149332743876e-09,5.851325971855577e-08,0.00013961171029333737,1.6935271375598933e-05,3.7453492282474377e-07,7.112688089629571e-08,3.7453492282474377e-07,7.112688089629571e-08,0.18990720640910203,0.0011322496393253347,-0.0018677503606746653,1
361.0,267.46192363478656,401.10538719178885,0.0015831250189035583,0.05917687642390342,50001000.0,60396.62995863921,8.743235106948477e-06,4.1854367321358866e-05,7.793814876776212e-09,5.84420712646345e-08,0.00013998573109898847,1.7009556713345104e-05,3.743544100885356e-07,7.125232963064291e-08,3.743544100885356e-07,7.125232963064291e-08,0.19033388604609086,0.0011321543556164985,-0.0018678456443835016,1
362.0,267.4600557891422,401.0475901603999,0.001581125474942938,0.0591942357744811,50001000.0,60407.7987133001,8.751011328320626e-06,4.19127385075611e-05,7.776221372148313e-09,5.8371186202238056e-08,0.00014035957275078335,1.7083980561097748e-05,3.7417404747653564e-07,7.137774189300616e-08,3.7417404747653564e-07,7.137774189300616e-08,0.19076080335978468,0.0011320593425036007,-0.0018679406574963993,1
363.0,267.45818784848467,400.9898005238692,0.0015791331115714133,0.0592116040184903,50001000.0,60418.966950448616,8.758770040456453e-06,4.1971039109981294e-05,7.758712135827296e-09,5.830060242018949e-08,0.00014073323539008019,1.715854290104454e-05,3.739938334806486e-07,7.150311803066591e-08,3.739938334806486e-07,7.150311803066591e-08,0.19118795987946594,0.0011319645972144566,-0.0018680354027855435,1
364.0,267.4563198130819,400.9320182687674,0.0015771478768413865,0.05922898109867873,50001000.0,60430.13466725821,8.766511326953938e-06,4.202926942780898e-05,7.741286497485905e-09,5.823031782768749e-08,0.00014110671915680962,1.7233243715698372e-05,3.7381376660789626e-07,7.162845838832088e-08,3.7381376660789626e-07,7.162845838832088e-08,0.1916153571290326,0.001131870117007206,-0.001868129882992794,1
365.0,267.4544516831989,400.8742433818011,0.0015751697193517522,0.0592463669583863,50001000.0,60441.30186092036,8.77423527074816e-06,4.208742975816305e-05,7.723943794220895e-09,5.816033035406374e-08,0.00014148002418949528,1.7308082987895413e-05,3.736338453863324e-07,7.175376330812681e-08,3.736338453863324e-07,7.175376330812681e-08,0.19204299662396587,0.0011317758991851367,-0.0018682241008148633,1
366.0,267.4525834590981,400.8164758498106,0.001573198588215294,0.059263761541515476,50001000.0,60452.468528642545,8.781941954118485e-06,4.214552039611156e-05,7.70668337032494e-09,5.8090637948514066e-08,0.00014185315062526736,1.7383060700792052e-05,3.7345406835873877e-07,7.187903312969319e-08,3.7345406835873877e-07,7.187903312969319e-08,0.19247087987443323,0.0011316819410809923,-0.0018683180589190078,1
367.0,267.45071514103915,400.7587156597686,0.0015712344330737127,0.05928116479257172,50001000.0,60463.63466764969,8.789631458695777e-06,4.220354163469146e-05,7.68950457729345e-09,5.802123857989938e-08,0.0001422260985998818,1.7458176837862944e-05,3.7327443408758966e-07,7.200426819016593e-08,3.7327443408758966e-07,7.200426819016593e-08,0.19289900838285104,0.0011315882400695567,-0.0018684117599304434,1
368.0,267.44884672927924,400.7009627987781,0.0015692772040705493,0.05929857665659383,50001000.0,60474.800275182315,8.797303865469403e-06,4.2261493764927905e-05,7.672406773626155e-09,5.795213023644581e-08,0.0001425988682477342,1.7533431382898078e-05,3.730949411500049e-07,7.212946882417625e-08,3.730949411500049e-07,7.212946882417625e-08,0.19332738364623442,0.001131494793554953,-0.0018685052064450472,1
369.0,267.4469782240728,400.64321725407086,0.0015673268518649277,0.05931599707920431,50001000.0,60485.96534849801,8.804959254794233e-06,4.2319377075853464e-05,7.655389324829657e-09,5.788331092556213e-08,0.00014297145970187822,1.760882432000084e-05,3.7291558814237233e-07,7.225463536393414e-08,3.7291558814237233e-07,7.225463536393414e-08,0.19375600715395316,0.0011314015989824081,-0.001868598401017592,1
370.0,267.44510962567176,400.58547901300557,0.0015653833276061695,0.05933342600655907,50001000.0,60497.12988486966,8.812597706397463e-06,4.237719185452703e-05,7.638451603229704e-09,5.7814778673565266e-08,0.00014334387309403935,1.7684355633585157e-05,3.727363736756523e-07,7.237976813919926e-08,3.727363736756523e-07,7.237976813919926e-08,0.19418488038997417,0.001131308653826489,-0.001868691346173511,1
371.0,267.4432409343256,400.52774806306644,0.0015634465829369975,0.05935086338535557,50001000.0,60508.29388158613,8.820219299385387e-06,4.243493838605249e-05,7.621592987924367e-09,5.774653152546457e-08,0.0001437161085546311,1.776002530837339e-05,3.7255729637745385e-07,7.25048674773229e-08,3.7255729637745385e-07,7.25048674773229e-08,0.19461400483179664,0.0011312159555963857,-0.0018687840444036143,1
372.0,267.4413721502812,400.4700243918612,0.0015615165699919015,0.05936830916284298,50001000.0,60519.45733595232,8.827824112250102e-06,4.2492616953597245e-05,7.604812864714463e-09,5.767856754475105e-08,0.0001440881662127716,1.7835833329394047e-05,3.7237835489294935e-07,7.262993370329153e-08,3.7237835489294935e-07,7.262993370329153e-08,0.19504338194998216,0.00113112350183831,-0.00186887649816169,1
373.0,267.43950327378303,400.41230798711973,0.001559593241378134,0.059385763286784035,50001000.0,60530.62024528804,8.835412222876052e-06,4.255022783841039e-05,7.588110625950398e-09,5.7610884813144544e-08,0.0001444600461962973,1.7911779681979154e-05,3.7219954788162245e-07,7.275496713971118e-08,3.7219954788162245e-07,7.275496713971118e-08,0.19547301320970653,0.0011310312901273607,-0.0018689687098726393,1
374.0,267.4376343050732,400.35459883669256,0.0015576765501724929,0.059403225705470866,50001000.0,60541.782606928085,8.84298370854651e-06,4.260777131984078e-05,7.571485670457155e-09,5.7543481430394804e-08,0.00014483174863177717,1.798786435176209e-05,3.7202087401775716e-07,7.287996810685689e-08,3.7202087401775716e-07,7.287996810685689e-08,0.1959029000705434,0.0011309393180688808,-0.0018690606819311193,1
375.0,267.43576524439123,400.296896928549,0.0015557664499277878,0.05942069636769123,50001000.0,60552.944418222876,8.850538645950017e-06,4.266524767535482e-05,7.554937403507114e-09,5.747635551403915e-08,0.00014520327364452943,1.8064087324675457e-05,3.718423319932236e-07,7.300493692266328e-08,3.718423319932236e-07,7.300493692266328e-08,0.1963330439848729,0.0011308475833053599,-0.0018691524166946402,1
376.0,267.43389609197453,400.239202250776,0.0015538628946493993,0.059438175222777063,50001000.0,60564.1056765371,8.858077111186665e-06,4.272265718055406e-05,7.53846523664856e-09,5.740950519924043e-08,0.00014557462135863407,1.8140448586948545e-05,3.716639205131032e-07,7.312987390281071e-08,3.716639205131032e-07,7.312987390281071e-08,0.19676344640031446,0.0011307560835057946,-0.0018692439164942054,1
377.0,267.43202684805806,400.18151479157626,0.001551965838797603,0.05945566222052176,50001000.0,60575.26637925008,8.865599179774326e-06,4.278000010919256e-05,7.522068587660435e-09,5.7342928638504966e-08,0.0001459457918969476,1.8216948125105204e-05,3.71485638297445e-07,7.325477936065654e-08,3.71485638297445e-07,7.325477936065654e-08,0.19719410875852525,0.0011306648163698638,-0.0018693351836301362,1
378.0,267.4301575128744,400.123834539267,0.001550075237287901,0.05947315731124589,50001000.0,60586.42652375602,8.873104926654824e-06,4.28372767331941e-05,7.505746880498142e-09,5.727662400154239e-08,0.00014631678538111798,1.8293585925961754e-05,3.7130748408253255e-07,7.337965360734254e-08,3.7130748408253255e-07,7.337965360734254e-08,0.19762503249471816,0.001130573779631383,-0.001869426220368617,1
379.0,267.42828808665405,400.0661614822785,0.0015481910454702634,0.059490660445738384,50001000.0,60597.58610746272,8.880594426199962e-06,4.2894487322669116e-05,7.489499545138171e-09,5.721058947501222e-08,0.00014668760193159682,1.8370361976624468e-05,3.711294566170856e-07,7.350449695175231e-08,3.711294566170856e-07,7.350449695175231e-08,0.1980562190394682,0.0011304829710487364,-0.0018695170289512637,1
380.0,267.42641856962507,400.0084956091524,0.0015463132191384232,0.05950817157528076,50001000.0,60608.745127792594,8.888067752217531e-06,4.295163214593147e-05,7.473326017569215e-09,5.7144823262350475e-08,0.00014705824166765462,1.8447276264487742e-05,3.709515546656356e-07,7.362930970056925e-08,3.709515546656356e-07,7.362930970056925e-08,0.19848766981698315,0.0011303923884134351,-0.001869607611586565,1
381.0,267.4245489620135,399.9508369085407,0.0015444417145095313,0.05952569065162084,50001000.0,60619.903582181265,8.895524977957172e-06,4.300871146951502e-05,7.457225739640726e-09,5.707932358355238e-08,0.0001474287047073919,1.852432877723151e-05,3.707737770047823e-07,7.375409215827166e-08,3.707737770047823e-07,7.375409215827166e-08,0.19891938624699546,0.0011303020295407938,-0.0018696979704592063,1
382.0,267.42267926404304,399.89318536920393,0.0015425764882334473,0.05954321762697843,50001000.0,60631.06146807857,8.902966176116227e-06,4.306572555819001e-05,7.441198159055654e-09,5.701408867498752e-08,0.0001477989911677541,1.860151950281953e-05,3.7059612242654113e-07,7.387884462716822e-08,3.7059612242654113e-07,7.387884462716822e-08,0.19935136974298037,0.001130211892278356,-0.0018697881077216442,1
383.0,267.4208094759353,399.83554098001014,0.0015407174973810767,0.05956075245404456,50001000.0,60642.21878294797,8.910391418845489e-06,4.312267467497922e-05,7.425242729262668e-09,5.6949116789211454e-08,0.00014816910116454503,1.867884842949709e-05,3.70418589736647e-07,7.400356740742369e-08,3.70418589736647e-07,7.400356740742369e-08,0.19978362171303904,0.0011301219745017475,-0.0018698780254982525,1
384.0,267.4189395979098,399.77790372993337,0.0015388646994324148,0.059578295085969936,50001000.0,60653.37552426574,8.917800777754837e-06,4.317955908117399e-05,7.4093589093480556e-09,5.688440619477041e-08,0.00014853903481243768,1.8756315545788742e-05,3.702411777527666e-07,7.412826079707098e-08,3.702411777527666e-07,7.412826079707098e-08,0.20021614356080916,0.0011300322741102644,-0.0018699677258897356,1
385.0,267.4170696301839,399.7202736080523,0.0015370180522818369,0.059595845476340954,50001000.0,60664.531689521704,8.925194323918849e-06,4.3236379036349986e-05,7.393546164011499e-09,5.681995517599687e-08,0.00014890879222498833,1.8833920840496422e-05,3.7006388530683766e-07,7.425292509200982e-08,3.7006388530683766e-07,7.425292509200982e-08,0.20064893668411649,0.0011299427890326865,-0.0018700572109673136,1
386.0,267.41519957297294,399.6626506035491,0.0015351775142262753,0.05961340357920573,50001000.0,60675.687276218596,8.932572127882309e-06,4.329313479838284e-05,7.377803963460182e-09,5.675576203285414e-08,0.0001492783735146481,1.8911664302697312e-05,3.698867112432806e-07,7.437756058606348e-08,3.698867112432806e-07,7.437756058606348e-08,0.20108200247600713,0.0011298535172229905,-0.0018701464827770096,1
387.0,267.4133294264902,399.60503470570796,0.0015333430439626596,0.05963096934904587,50001000.0,60686.84228187197,8.939934259665657e-06,4.334982662346357e-05,7.36213178334837e-09,5.669182508073326e-08,0.00014964777879277564,1.8989545921741776e-05,3.6970965441942177e-07,7.45021675709707e-08,3.6970965441942177e-07,7.45021675709707e-08,0.20151534232441431,0.0011297644566613785,-0.0018702355433386215,1
388.0,267.41145919094686,399.547425903914,0.0015315146005843564,0.05964854274077948,50001000.0,60697.99670401025,8.947280788770369e-06,4.340645476611385e-05,7.346529104712835e-09,5.6628142650281244e-08,0.00015001700816964935,1.9067565687251404e-05,3.6953271370565817e-07,7.46267463364148e-08,3.6953271370565817e-07,7.46267463364148e-08,0.2019489576120636,0.001129675605354771,-0.001870324394645229,1
389.0,267.4095888665522,399.48982418765183,0.001529692143574038,0.05966612370975698,50001000.0,60709.150540174385,8.95461178418426e-06,4.3463019479201076e-05,7.33099541389199e-09,5.656471308722532e-08,0.00015038606175447937,1.9145723589116932e-05,3.693558879847516e-07,7.475129717004382e-08,3.693558879847516e-07,7.475129717004382e-08,0.20238284971682877,0.0011295869613351078,-0.0018704130386648923,1
390.0,267.40771845351355,399.43222954650446,0.001527875632796116,0.05968371221174915,50001000.0,60720.30378791745,8.961927314386704e-06,4.351952101395327e-05,7.3155302024437e-09,5.6501534752192166e-08,0.00015075493965541843,1.922401961749618e-05,3.691791761509939e-07,7.487582035748027e-08,3.691791761509939e-07,7.487582035748027e-08,0.20281702001213672,0.0011294985226572975,-0.0018705014773427026,1
391.0,267.4058479520362,399.37464197015197,0.0015260650284985898,0.05970130820294917,50001000.0,60731.45644480511,8.969227447353813e-06,4.357595961997381e-05,7.300132967108939e-09,5.643860602054271e-08,0.00015112364197957445,1.9302453762812273e-05,3.690025771116362e-07,7.50003161823491e-08,3.690025771116362e-07,7.50003161823491e-08,0.20325146986618164,0.0011294102874028536,-0.0018705897125971464,1
392.0,267.4039773623236,399.31706144837057,0.001524260291301336,0.05971891163996772,50001000.0,60742.60850841478,8.976512250563524e-06,4.3632335545256014e-05,7.2848032097112515e-09,5.637592528220269e-08,0.00015149216883302076,1.938102601575148e-05,3.6882608978502564e-07,7.512478492629502e-08,3.6882608978502564e-07,7.512478492629502e-08,0.20368620064291637,0.0011293222536753076,-0.0018706777463246924,1
393.0,267.4021066845773,399.25948797103126,0.0015224613821932364,0.059736522479811906,50001000.0,60753.7599763357,8.983781791000623e-06,4.368864903619749e-05,7.2695404370992554e-09,5.631349094148081e-08,0.00015186052032080735,1.94597363672613e-05,3.686497131008619e-07,7.524922686898119e-08,3.686497131008619e-07,7.524922686898119e-08,0.20412121370183497,0.0011292344196008434,-0.0018707655803991566,1
