t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
370.0,270.6991165490788,512.47492272157,0.003929515164345168,0.028409770419221367,50003000.0,0.0,1.3374833154626357e-05,5e-06,1.5036232027039526e-08,0.0,0.000501129293074082,0.0,1.6901361472913328e-06,0.0,0.00420431877435655,-0.0057956812256434505,0
371.0,270.6933208678531,512.2528591509305,0.003925343438956693,0.028463987654417218,50003000.0,0.0,1.3389832102453395e-05,5e-06,1.499894782703761e-08,0.0,0.0005028171296968448,0.0,1.6897287069376899e-06,0.0,0.004203305241138532,-0.005796694758861468,0
372.0,270.68752417309423,512.030853551839,0.003921192919319374,0.028518240059249928,50003000.0,0.0,1.3404793981608087e-05,5e-06,1.4961879154691705e-08,0.0,0.0005045045665257934,0.0,1.6893216787305339e-06,0.0,0.004202292733160532,-0.005797707266839468,0
373.0,270.6817264658274,511.80890587451785,0.003917063426758461,0.02857252744585499,50003000.0,0.0,1.3419719005594742e-05,5e-06,1.492502398665552e-08,0.0,0.0005061916039167098,0.0,1.6889150571224728e-06,0.0,0.004201281236623067,-0.005798718763376933,0
374.0,270.675927747064,511.5870160698455,0.003912954784768902,0.02862684962868614,50003000.0,0.0,1.3434607385920555e-05,5e-06,1.4888380325812958e-08,0.0,0.0005078782422204576,0.0,1.6885088366574715e-06,0.0,0.004200270737953909,-0.005799729262046091,0
375.0,270.67012801780197,511.36518408934654,0.003908866818959954,0.02868120642446884,50003000.0,0.0,1.3449459332121319e-05,5e-06,1.4851946200764582e-08,0.0,0.0005095644817830538,0.0,1.6881030119599755e-06,0.0,0.004199261223781033,-0.005800738776218967,0
376.0,270.66432727902577,511.1434098851813,0.003904799357042096,0.02873559765217384,50003000.0,0.0,1.34642750517868e-05,5e-06,1.4815719665480989e-08,0.0,0.0005112503229457501,0.0,1.687697577741996e-06,0.0,0.004198252680950239,-0.005801747319049761,0
377.0,270.65852553170674,510.921693410136,0.0039007522287839956,0.028790023132965477,50003000.0,0.0,1.347905475058565e-05,5e-06,1.4779698798848421e-08,0.0,0.0005129357660451062,0.0,1.6872925287970653e-06,0.0,0.004197245096510113,-0.005802754903489887,0
378.0,270.6527227768033,510.700034617613,0.0038967252659828067,0.02884448269018678,50003000.0,0.0,1.349379863228992e-05,5e-06,1.4743881704270894e-08,0.0,0.0005146208114130638,0.0,1.6868878599996943e-06,0.0,0.004196238457710682,-0.005803761542289318,0
379.0,270.646919015261,510.4784334616214,0.0038927183024313606,0.028898976149313013,50003000.0,0.0,1.3508506898799185e-05,5e-06,1.4708266509266268e-08,0.0,0.0005163054593770192,0.0,1.6864835663032604e-06,0.0,0.00419523275199816,-0.00580476724800184,0
380.0,270.641114248013,510.2568898967674,0.0038887311738888615,0.028953503337919385,50003000.0,0.0,1.3523179750164266e-05,5e-06,1.4672851365081243e-08,0.0,0.0005179897102598931,0.0,1.686079642739184e-06,0.0,0.004194227967012895,-0.005805772032987105,0
381.0,270.63530847598,510.03540387824523,0.003884763718052402,0.02900806408565648,50003000.0,0.0,1.3537817384610581e-05,5e-06,1.4637634446314803e-08,0.0,0.0005196735643802021,0.0,1.6856760844162437e-06,0.0,0.004193224090587671,-0.005806775909412329,0
382.0,270.6295017000706,509.81397536182834,0.0038808157745193034,0.029062658224208438,50003000.0,0.0,1.3552419998561093e-05,5e-06,1.4602613950512548e-08,0.0,0.0005213570220521239,0.0,1.6852728865156945e-06,0.0,0.004192221110735558,-0.005807778889264442,0
383.0,270.6236939211813,509.59260430386047,0.0038768871847653084,0.029117285587264504,50003000.0,0.0,1.3566987786658919e-05,5e-06,1.4567788097826011e-08,0.0,0.0005230400835855657,0.0,1.6848700442930424e-06,0.0,0.004191219015654335,-0.005808780984345665,0
384.0,270.61788514019696,509.3712906612468,0.003872977792115752,0.029171946010489107,50003000.0,0.0,1.358152094178957e-05,5e-06,1.4533155130650491e-08,0.0,0.0005247227492862292,0.0,1.6844675530765786e-06,0.0,0.004190217793722833,-0.0058097822062771675,0
385.0,270.6120753579907,509.1500343914457,0.0038690874417137253,0.02922663933151036,50003000.0,0.0,1.3596019655102825e-05,5e-06,1.44987133132567e-08,0.0,0.0005264050194556758,0.0,1.6840654082643954e-06,0.0,0.004189217433493521,-0.005810782566506479,0
386.0,270.6062645754242,508.9288354524598,0.003865215980501433,0.0292813653898558,50003000.0,0.0,1.3610484116034302e-05,5e-06,1.4464460931476683e-08,0.0,0.0005280868943913911,0.0,1.6836636053269423e-06,0.0,0.0041882179236988615,-0.005811782076301139,0
387.0,270.60045279334787,508.70769380282854,0.0038613632571765128,0.029336124026939702,50003000.0,0.0,1.3624914512326603e-05,5e-06,1.4430396292300879e-08,0.0,0.0005297683743868436,0.0,1.6832621397985001e-06,0.0,0.0041872192532301,-0.0058127807467699,0
388.0,270.5946400126011,508.48660940161966,0.003857529122182581,0.029390915086050982,50003000.0,0.0,1.3639311030050212e-05,5e-06,1.4396517723607849e-08,0.0,0.000531449459731548,0.0,1.6828610072833454e-06,0.0,0.0041862214111526,-0.0058137785888474,0
389.0,270.58882623401223,508.2655822084215,0.0038537134276702373,0.029445738412288605,50003000.0,0.0,1.3653673853624e-05,5e-06,1.436282357378817e-08,0.0,0.0005331301507111228,0.0,1.6824602034488783e-06,0.0,0.004185224386688753,-0.005814775613311248,0
390.0,270.5830114583989,508.0446121833351,0.0038499160274828733,0.029500593852585924,50003000.0,0.0,1.3668003165835465e-05,5e-06,1.432931221146533e-08,0.0,0.0005348104476073512,0.0,1.6820597240293713e-06,0.0,0.004184228169227292,-0.005815771830772708,0
391.0,270.57719568656813,507.82369928696664,0.0038461367771236116,0.029555481255623108,50003000.0,0.0,1.3682299147860616e-05,5e-06,1.429598202515067e-08,0.0,0.0005364903506982377,0.0,1.681659564821317e-06,0.0,0.004183232748311734,-0.005816767251688266,0
392.0,270.57137891931643,507.60284348041984,0.003842375533732764,0.029610400471850838,50003000.0,0.0,1.3696561979283558e-05,5e-06,1.4262831422941764e-08,0.0,0.0005381698602580641,0.0,1.6812597216831793e-06,0.0,0.00418223811363975,-0.00581776188636025,0
393.0,270.56556115743007,507.38204472528895,0.003838632156062964,0.02966535135343559,50003000.0,0.0,1.3710791838115774e-05,5e-06,1.4229858832216392e-08,0.0,0.0005398489765574448,0.0,1.680860190533965e-06,0.0,0.004181244255059615,-0.0058187557449403855,0
394.0,270.5597424016851,507.16130298365124,0.0038349065044585287,0.02972033375425116,50003000.0,0.0,1.372498890081512e-05,5e-06,1.419706269934618e-08,0.0,0.0005415276998633821,0.0,1.680460967353474e-06,0.0,0.004180251162570831,-0.005819748837429169,0
395.0,270.5539226528477,506.94061821805997,0.0038311984408297937,0.029775347529844644,50003000.0,0.0,1.3739153342304515e-05,5e-06,1.4164441489395656e-08,0.0,0.000543206030439319,0.0,1.6800620481801906e-06,0.0,0.004179258826318882,-0.005820741173681118,0
396.0,270.548101911674,506.71999039153746,0.0038275078286293,0.029830392537399518,50003000.0,0.0,1.3753285335990347e-05,5e-06,1.4131993685832037e-08,0.0,0.0005448839685451921,0.0,1.6796634291098146e-06,0.0,0.004178267236591579,-0.005821732763408421,0
397.0,270.5422801789106,506.4994194675684,0.0038238345328307417,0.02988546863575537,50003000.0,0.0,1.3767385053780595e-05,5e-06,1.4099717790249149e-08,0.0,0.0005465615144374824,0.0,1.6792651062948545e-06,0.0,0.004177276383818046,-0.0058227236161819546,0
398.0,270.5364574552944,506.278905410093,0.0038201784199051432,0.029940575685327816,50003000.0,0.0,1.378145266610268e-05,5e-06,1.406761232208475e-08,0.0,0.0005482386683692654,0.0,1.6788670759428388e-06,0.0,0.004176286258564275,-0.005823713741435725,0
399.0,270.53063374155295,506.0584481835004,0.003816539357805798,0.029995713548122204,50003000.0,0.0,1.3795488341921054e-05,5e-06,1.4035675818373822e-08,0.0,0.0005499154305902633,0.0,1.6784693343182324e-06,0.0,0.004175296851537892,-0.005824703148462109,0
400.0,270.5248090384045,505.83804775262234,0.0038129172159346025,0.030050882087693558,50003000.0,0.0,1.380949224875449e-05,5e-06,1.4003906833436964e-08,0.0,0.0005515918013468903,0.0,1.6780718777360278e-06,0.0,0.004174308153572209,-0.005825691846427792,0
401.0,270.51898334655806,505.6177040827265,0.0038093118651366105,0.03010608116915234,50003000.0,0.0,1.3823464552693166e-05,5e-06,1.3972303938676087e-08,0.0,0.0005532677808823039,0.0,1.677674702567594e-06,0.0,0.004173320155640782,-0.005826679844359218,0
402.0,270.5131566667137,505.3974171395107,0.003805723177662851,0.03016131065909286,50003000.0,0.0,1.3837405418415424e-05,5e-06,1.3940865722256936e-08,0.0,0.0005549433694364489,0.0,1.6772778052324244e-06,0.0,0.004172332848836877,-0.005827667151163124,0
403.0,270.50732899956256,505.1771868890964,0.0038021510271653443,0.0302165704256275,50003000.0,0.0,1.3851315009204336e-05,5e-06,1.3909590788913107e-08,0.0,0.0005566185672461059,0.0,1.6768811822039106e-06,0.0,0.004171346224387837,-0.0058286537756121635,0
404.0,270.50150034578695,504.95701329802273,0.0037985952886678445,0.030271860338313125,50003000.0,0.0,1.3865193486964e-05,5e-06,1.3878477759664382e-08,0.0,0.0005582933745449358,0.0,1.6764848300043031e-06,0.0,0.004170360273642545,-0.005829639726357455,0
405.0,270.4956707060606,504.73689633324074,0.0037950558385490933,0.030327180268176896,50003000.0,0.0,1.3879041012235583e-05,5e-06,1.3847525271584091e-08,0.0,0.0005599677915635249,0.0,1.676088745205033e-06,0.0,0.004169374988072221,-0.005830625011927779,0
406.0,270.48984008104867,504.51683596210745,0.0037915325545229603,0.030382530087661692,50003000.0,0.0,1.3892857744213142e-05,5e-06,1.3816731977558274e-08,0.0,0.0005616418185294275,0.0,1.6756929244255426e-06,0.0,0.0041683903592675195,-0.005831609640732481,0
407.0,270.48400847140795,504.29683215238026,0.0037880253156211455,0.03043790967062229,50003000.0,0.0,1.3906643840759199e-05,5e-06,1.37860965460572e-08,0.0,0.0005633154556672096,0.0,1.6752973643331034e-06,0.0,0.004167406378938069,-0.0058325936210619315,0
408.0,270.4781758777869,504.0768848722111,0.00378453400217447,0.030493318892304087,50003000.0,0.0,1.3920399458420103e-05,5e-06,1.3755617660904794e-08,0.0,0.0005649887031984922,0.0,1.6749020616419013e-06,0.0,0.004166423038910202,-0.005833576961089798,0
409.0,270.4723423008258,503.85699409014103,0.003781058495794797,0.03054875762932209,50003000.0,0.0,1.3934124752441156e-05,5e-06,1.3725294021053278e-08,0.0,0.0005666615613419922,0.0,1.6745070131122627e-06,0.0,0.004165440331125031,-0.005834559668874969,0
410.0,270.46650774115693,503.637159775095,0.003777598679352929,0.030604225759634326,50003000.0,0.0,1.3947819876781502e-05,5e-06,1.3695124340346184e-08,0.0,0.0005683340303135622,0.0,1.674112215547987e-06,0.0,0.0041644582476318085,-0.005835541752368192,0
411.0,270.46067219940454,503.417381896376,0.003774154436970541,0.030659723162543534,50003000.0,0.0,1.3961484984128838e-05,5e-06,1.3665107347334982e-08,0.0,0.000570006110326233,0.0,1.6737176657997604e-06,0.0,0.004163476780596419,-0.005836523219403581,0
412.0,270.45483567618516,503.19766042366075,0.003770725653988205,0.03071524971863631,50003000.0,0.0,1.397512022591385e-05,5e-06,1.3635241785012029e-08,0.0,0.0005716778015902494,0.0,1.673323360757878e-06,0.0,0.004162495922283278,-0.005837504077716722,0
413.0,270.44899817210745,502.97799532699344,0.0037673122169669,0.03077080530983636,50003000.0,0.0,1.3988725752324518e-05,5e-06,1.3605526410667257e-08,0.0,0.0005733491043131129,0.0,1.672929297359673e-06,0.0,0.004161515665073814,-0.005838484334926186,0
414.0,270.44315968777255,502.75838657678133,0.0037639140136565105,0.030826389819309786,50003000.0,0.0,1.4002301712320147e-05,5e-06,1.357595999562822e-08,0.0,0.0005750200186996174,0.0,1.6725354725822191e-06,0.0,0.004160536001448307,-0.005839463998551693,0
415.0,270.437320223774,502.5388341437896,0.0037605309329880425,0.0308820031315028,50003000.0,0.0,1.4015848253645236e-05,5e-06,1.354654132508843e-08,0.0,0.0005766905449518887,0.0,1.6721418834454227e-06,0.0,0.004159556923993588,-0.005840443076006412,0
416.0,270.431479780698,502.31933799913634,0.003757162865052259,0.030937645132088187,50003000.0,0.0,1.4029365522843126e-05,5e-06,1.3517269197889238e-08,0.0,0.0005783606832694203,0.0,1.6717485270089919e-06,0.0,0.004158578425395502,-0.005841421574604498,0
417.0,270.4256383591234,502.0998981142881,0.003753809701082817,0.03099331570797512,50003000.0,0.0,1.4042853665269447e-05,5e-06,1.348814242632053e-08,0.0,0.0005800304338491077,0.0,1.6713554003712831e-06,0.0,0.004157600498436028,-0.0058423995015639725,0
418.0,270.41979595962187,501.8805144610548,0.003750471333448941,0.031049014747279363,50003000.0,0.0,1.4056312825105405e-05,5e-06,1.3459159835958069e-08,0.0,0.0005816997968852867,0.0,1.6709625006723005e-06,0.0,0.004156623136000748,-0.005843376863999252,0
419.0,270.4139525827579,501.661187011585,0.0037471476556338126,0.031104742139304267,50003000.0,0.0,1.4069743145370857e-05,5e-06,1.3430320265451847e-08,0.0,0.0005833687725697685,0.0,1.670569825090226e-06,0.0,0.004155646331070214,-0.005844353668929787,0
420.0,270.40810822908895,501.44191573836173,0.0037438385622184955,0.031160497774537804,50003000.0,0.0,1.4083144767937193e-05,5e-06,1.3401622566336856e-08,0.0,0.000585037361091872,0.0,1.6701773708403225e-06,0.0,0.00415467007671722,-0.00584532992328278,0
421.0,270.4022628991657,501.22270061419766,0.003740543948869582,0.031216281544614033,50003000.0,0.0,1.4096517833540052e-05,5e-06,1.3373065602859384e-08,0.0,0.0005867055626384589,0.0,1.669785135175386e-06,0.0,0.0041536943661079255,-0.005846305633892075,0
422.0,270.3964165935318,501.0035416122307,0.003737263712328642,0.03127209334233172,50003000.0,0.0,1.4109862481791864e-05,5e-06,1.334464825181197e-08,0.0,0.0005883733773939683,0.0,1.6693931153869083e-06,0.0,0.004152719192504747,-0.005847280807495253,0
423.0,270.3905693127243,500.78443870591985,0.0037339977503863175,0.03132793306159725,50003000.0,0.0,1.412317885119418e-05,5e-06,1.3316369402315826e-08,0.0,0.0005900408055404461,0.0,1.6690013087993042e-06,0.0,0.004151744549252,-0.005848255450748,0
424.0,270.38472105727357,500.5653918690405,0.0037307459618842547,0.031383800597452716,50003000.0,0.0,1.4136467079149885e-05,5e-06,1.3288227955704665e-08,0.0,0.0005917078472575814,0.0,1.6686097127764523e-06,0.0,0.0041507704297921695,-0.005849229570207831,0
425.0,270.37887182770334,500.34640107568066,0.003727508246686265,0.03143969584602646,50003000.0,0.0,1.4149727301975186e-05,5e-06,1.3260222825301032e-08,0.0,0.0005933745027227353,0.0,1.6682183247144244e-06,0.0,0.004149796827647822,-0.0058502031723521785,0
426.0,270.37302162453096,500.12746630023656,0.00372428450567127,0.03149561870452856,50003000.0,0.0,1.4162959654911458e-05,5e-06,1.3232352936272324e-08,0.0,0.0005950407721109719,0.0,1.6678271420438345e-06,0.0,0.00414882373642745,-0.0058511762635725505,0
427.0,270.3671704482674,499.90858751740893,0.003721074640718435,0.0315515690712536,50003000.0,0.0,1.4176164272136919e-05,5e-06,1.320461722546105e-08,0.0,0.0005967066555950888,0.0,1.667436162228622e-06,0.0,0.004147851149822443,-0.005852148850177557,0
428.0,270.36131829941723,499.68976470219826,0.003717878554704182,0.03160754684553779,50003000.0,0.0,1.4189341286778178e-05,5e-06,1.3177014641259144e-08,0.0,0.0005983721533456507,0.0,1.6670453827700645e-06,0.0,0.004146879061617076,-0.005853120938382924,0
429.0,270.3554651784789,499.4709978299016,0.0037146961514693986,0.03166355192777282,50003000.0,0.0,1.4202490830921557e-05,5e-06,1.3149544143378654e-08,0.0,0.0006000372655310147,0.0,1.6666548011973599e-06,0.0,0.004145907465665074,-0.005854092534334926,0
430.0,270.34961108594456,499.2522868761081,0.003711527335826449,0.03171958421937558,50003000.0,0.0,1.4215613035624322e-05,5e-06,1.312220470276539e-08,0.0,0.0006017019923173634,0.0,1.6662644150759513e-06,0.0,0.0041449363559103265,-0.005855063644089674,0
431.0,270.34375602230045,499.03363181669545,0.0037083720135345543,0.031775643622783886,50003000.0,0.0,1.4228708030925725e-05,5e-06,1.3094995301402398e-08,0.0,0.0006033663338687315,0.0,1.6658742220015989e-06,0.0,0.004143965726372136,-0.005856034273627864,0
432.0,270.33789998802683,498.81503262782627,0.003705230091285543,0.03183173004141669,50003000.0,0.0,1.4241775945857877e-05,5e-06,1.3067914932152182e-08,0.0,0.0006050302903470324,0.0,1.665484219599011e-06,0.0,0.004142995571141819,-0.0058570044288581815,0
433.0,270.332042983598,498.5964892859442,0.003702101476702537,0.031887843379712844,50003000.0,0.0,1.4254816908456522e-05,5e-06,1.3040962598646217e-08,0.0,0.0006066938619120887,0.0,1.6650944055262083e-06,0.0,0.004142025884393553,-0.005857974115606447,0
434.0,270.3261850094824,498.3780017677701,0.003698986078323244,0.03194398354306069,50003000.0,0.0,1.4267831045771643e-05,5e-06,1.3014137315121914e-08,0.0,0.0006083570487216595,0.0,1.6647047774719013e-06,0.0,0.004141056660377864,-0.005858943339622136,0
435.0,270.3203260661428,498.15957005029895,0.0036958838055830908,0.03200015043783568,50003000.0,0.0,1.4280818483877905e-05,5e-06,1.2987438106260935e-08,0.0,0.0006100198509314654,0.0,1.6643153331527208e-06,0.0,0.004140087893414728,-0.005859912106585272,0
436.0,270.3144661540362,497.94119411079566,0.0036927945688125584,0.032056343971353395,50003000.0,0.0,1.4293779347884984e-05,5e-06,1.296086400707905e-08,0.0,0.0006116822686952174,0.0,1.6639260703167446e-06,0.0,0.004139119577902349,-0.005860880422097651,0
437.0,270.3086052736141,497.7228739267921,0.0036897182792174996,0.03211256405186551,50003000.0,0.0,1.4306713761947743e-05,5e-06,1.2934414062757968e-08,0.0,0.0006133443021646413,0.0,1.6635369867393144e-06,0.0,0.004138151708306752,-0.005861848291693248,0
438.0,270.3027434253224,497.50460947608354,0.0036866548488708995,0.032168810588556356,50003000.0,0.0,1.4319621849276262e-05,5e-06,1.290808732851899e-08,0.0,0.0006150059514895028,0.0,1.6631480802239158e-06,0.0,0.004137184279163969,-0.005862815720836031,0
439.0,270.29688060960154,497.28640073672545,0.003683604190702198,0.03222508349152461,50003000.0,0.0,1.433250373214575e-05,5e-06,1.2881882869489686e-08,0.0,0.0006166672168176334,0.0,1.6627593486018928e-06,0.0,0.004136217285079335,-0.005863782714920665,0
440.0,270.2910168268866,497.06824768702984,0.0036805662184910774,0.03228138267177788,50003000.0,0.0,1.4345359531906338e-05,5e-06,1.2855799760587718e-08,0.0,0.0006183280982949563,0.0,1.6623707897341099e-06,0.0,0.004135250720731617,-0.005864749279268383,0
441.0,270.28515207760734,496.8501503055621,0.0036775408468498237,0.03233770804121221,50003000.0,0.0,1.4358189368992704e-05,5e-06,1.2829837086366342e-08,0.0,0.0006199885960655106,0.0,1.661982401507397e-06,0.0,0.004134284580864171,-0.005865715419135829,0
442.0,270.2792863621882,496.6321085711381,0.003674527991213252,0.03239405951260998,50003000.0,0.0,1.4370993362933592e-05,5e-06,1.2803993940887898e-08,0.0,0.0006216487102714733,0.0,1.6615941818343256e-06,0.0,0.004133318860284392,-0.005866681139715608,0
443.0,270.2734196810485,496.41412246282044,0.0036715275678333233,0.03245043699960582,50003000.0,0.0,1.4383771632361207e-05,5e-06,1.2778269427615094e-08,0.0,0.0006233084410531859,0.0,1.6612061286550477e-06,0.0,0.0041323535538682786,-0.005867646446131722,0
444.0,270.2675520346024,496.196191959916,0.0036685394937653344,0.03250684041672684,50003000.0,0.0,1.4396524295020482e-05,5e-06,1.2752662659274403e-08,0.0,0.0006249677885491762,0.0,1.6608182399352612e-06,0.0,0.004131388656555376,-0.0058686113434446244,0
445.0,270.26168342325894,495.9783170419723,0.0036655636868585637,0.03256326967931746,50003000.0,0.0,1.4409251467778218e-05,5e-06,1.2727172757736428e-08,0.0,0.000626626752896181,0.0,1.660430513666124e-06,0.0,0.004130424163348567,-0.005869575836651433,0
446.0,270.2558138474223,495.76049768877465,0.003662600065746898,0.03261972470357821,50003000.0,0.0,1.4421953266632116e-05,5e-06,1.2701798853897609e-08,0.0,0.0006282853342291704,0.0,1.6600429478640996e-06,0.0,0.004129460069313681,-0.005870539930686319,0
447.0,270.2499433074916,495.5427338803434,0.003659648549838965,0.03267620540652903,50003000.0,0.0,1.4434629806719678e-05,5e-06,1.2676540087561572e-08,0.0,0.0006299435326813692,0.0,1.6596555405705134e-06,0.0,0.004128496369578391,-0.005871503630421609,0
448.0,270.2440718038612,495.3250255969308,0.003656709059305238,0.03273271170602292,50003000.0,0.0,1.4447281202326989e-05,5e-06,1.2651395607311467e-08,0.0,0.0006316013483842773,0.0,1.6592682898496808e-06,0.0,0.004127533059327564,-0.0058724669406724364,0
449.0,270.2381993369205,495.1073728190182,0.0036537815150731977,0.03278924352069233,50003000.0,0.0,1.44599075668974e-05,5e-06,1.262636457041143e-08,0.0,0.000633258781467693,0.0,1.6588811937906203e-06,0.0,0.004126570133807513,-0.005873429866192487,0
450.0,270.2323259070543,494.8897755273132,0.003650865838817968,0.03284580076998734,50003000.0,0.0,1.4472509013040093e-05,5e-06,1.2601446142693704e-08,0.0,0.0006349158320597342,0.0,1.6584942505066667e-06,0.0,0.004125607588325041,-0.005874392411674959,0
451.0,270.22645151464263,494.6722337027468,0.0036479619529488777,0.03290238337414623,50003000.0,0.0,1.4485085652538526e-05,5e-06,1.2576639498433009e-08,0.0,0.0006365725002868582,0.0,1.6581074581331684e-06,0.0,0.004124645418241713,-0.0058753545817582875,0
452.0,270.2205761600609,494.4547473264706,0.0036450697806051312,0.03295899125417335,50003000.0,0.0,1.449763759635878e-05,5e-06,1.2551943820253629e-08,0.0,0.0006382287862738838,0.0,1.6577208148292708e-06,0.0,0.004123683618978286,-0.0058763163810217145,0
453.0,270.21469984367985,494.23731637985424,0.0036421892456469486,0.03301562433185886,50003000.0,0.0,1.4510164954657803e-05,5e-06,1.2527358299022015e-08,0.0,0.0006398846901440118,0.0,1.6573343187775832e-06,0.0,0.004122722186013889,-0.005877277813986111,0
454.0,270.2088225658659,494.0199408444827,0.0036393202726375307,0.03307228252973435,50003000.0,0.0,1.4522667836791511e-05,5e-06,1.250288213370922e-08,0.0,0.0006415402120188421,0.0,1.6569479681796202e-06,0.0,0.004121761114874677,-0.005878238885125323,0
455.0,270.20294432698074,493.80262070215326,0.0036364627868527887,0.03312896577109261,50003000.0,0.0,1.4535146351322861e-05,5e-06,1.2478514531349799e-08,0.0,0.0006431953520183985,0.0,1.6565617612638148e-06,0.0,0.004120800401153768,-0.005879199598846232,0
456.0,270.1970651273819,493.5853559348737,0.003633616714249129,0.03318567397996543,50003000.0,0.0,1.4547600606029718e-05,5e-06,1.245425470685797e-08,0.0,0.0006448501102611423,0.0,1.6561756962743991e-06,0.0,0.0041198400404835805,-0.00588015995951642,0
457.0,270.1911849674224,493.3681465248589,0.0036307819814791736,0.03324240708111295,50003000.0,0.0,1.4560030707912727e-05,5e-06,1.2430101883009302e-08,0.0,0.0006465044868639968,0.0,1.6557897714820464e-06,0.0,0.0041188800285623045,-0.005881119971437696,0
458.0,270.18530384745094,493.1509924545291,0.00362795851586284,0.03329916500001194,50003000.0,0.0,1.4572436763202997e-05,5e-06,1.2406055290270584e-08,0.0,0.0006481584819423613,0.0,1.6554039851741373e-06,0.0,0.0041179203611296945,-0.005882079638870306,0
459.0,270.1794217678121,492.9338937065067,0.003625146245394919,0.03335594766287785,50003000.0,0.0,1.4584818877369753e-05,5e-06,1.2382114166755761e-08,0.0,0.0006498120956101332,0.0,1.6550183356616049e-06,0.0,0.004116961033984092,-0.005883038966015908,0
460.0,270.17353872884604,492.7168502636142,0.0036223450987296715,0.033412754996608195,50003000.0,0.0,1.4597177155127857e-05,5e-06,1.2358277758104306e-08,0.0,0.0006514653279797259,0.0,1.654632821275256e-06,0.0,0.004116002042973274,-0.005883997957026726,0
461.0,270.167654730889,492.49986210887187,0.0036195550051700337,0.033469586928807686,50003000.0,0.0,1.4609511700445234e-05,5e-06,1.233454531737652e-08,0.0,0.0006531181791620845,0.0,1.6542474403641421e-06,0.0,0.004115043383990403,-0.005884956616009597,0
462.0,270.161769774273,492.28292922549514,0.0036167758946664377,0.03352644338776349,50003000.0,0.0,1.4621822616550217e-05,5e-06,1.2310916104982658e-08,0.0,0.0006547706492667057,0.0,1.6538621912982684e-06,0.0,0.004114085052980767,-0.005885914947019233,0
463.0,270.15588385932597,492.0660515968922,0.0036140076978101667,0.0335833243024622,50003000.0,0.0,1.463411000593881e-05,5e-06,1.2287389388594344e-08,0.0,0.0006564227384016554,0.0,1.6534770724687692e-06,0.0,0.004113127045942212,-0.005886872954057788,0
464.0,270.1499969863719,491.849229206662,0.0036112503458149378,0.03364022960253869,50003000.0,0.0,1.4646373970381828e-05,5e-06,1.2263964443017103e-08,0.0,0.0006580744466735848,0.0,1.6530920822826568e-06,0.0,0.004112169358912081,-0.005887830641087919,0
465.0,270.1441091557308,491.632462038592,0.003608503770519154,0.03369715921830335,50003000.0,0.0,1.4658614610931962e-05,5e-06,1.2240640550134151e-08,0.0,0.0006597257741877466,0.0,1.6527072191669605e-06,0.0,0.004111211987977513,-0.005888788012022487,0
466.0,270.13822036771876,491.41575007665534,0.00360576790438036,0.03375411308073514,50003000.0,0.0,1.4670832027930785e-05,5e-06,1.2217416998824535e-08,0.0,0.000661376721048015,0.0,1.6523224815692726e-06,0.0,0.004110254929276797,-0.005889745070723203,0
467.0,270.13233062264806,491.1990933050095,0.0036030426804554714,0.033811091121444085,50003000.0,0.0,1.468302632101562e-05,5e-06,1.219429308483415e-08,0.0,0.0006630272873568978,0.0,1.6519378679517311e-06,0.0,0.004109298178984405,-0.005890701821015595,0
468.0,270.12643992082707,490.98249170799346,0.0036003280324100836,0.03386809327268848,50003000.0,0.0,1.4695197589126366e-05,5e-06,1.2171268110746154e-08,0.0,0.0006646774732155561,0.0,1.6515533767982731e-06,0.0,0.004108341733329038,-0.005891658266670962,0
469.0,270.1205482625604,490.7659452701256,0.0035976238945011076,0.03392511946736946,50003000.0,0.0,1.4707345930512229e-05,5e-06,1.2148341385861981e-08,0.0,0.0006663272787238204,0.0,1.6511690066096354e-06,0.0,0.004107385588581183,-0.005892614411418817,0
470.0,270.114655648149,490.54945397610174,0.0035949302015735895,0.033982169639009095,50003000.0,0.0,1.4719471442738361e-05,5e-06,1.2125512226131286e-08,0.0,0.0006679767039802056,0.0,1.650784755904805e-06,0.0,0.004106429741056729,-0.005893570258943271,0
471.0,270.10876207789005,490.33301781079325,0.0035922468890443307,0.03403924372174802,50003000.0,0.0,1.4731574222692399e-05,5e-06,1.2102779954038355e-08,0.0,0.0006696257490819242,0.0,1.6504006232163798e-06,0.0,0.004105474187105423,-0.0058945258128945775,0
472.0,270.10286755207716,490.1166367592447,0.0035895738929119696,0.0340963416503332,50003000.0,0.0,1.4743654366590977e-05,5e-06,1.2080143898578446e-08,0.0,0.000671274414124905,0.0,1.6500166070980221e-06,0.0,0.0041045189231294086,-0.005895481076870592,0
473.0,270.09697207100027,489.9003108066719,0.003586911149739638,0.034153463360130185,50003000.0,0.0,1.475571196998612e-05,5e-06,1.205760339514263e-08,0.0,0.0006729226992038073,0.0,1.6496327061192975e-06,0.0,0.004103563945570392,-0.005896436054429608,0
474.0,270.0910756349458,489.6840399384599,0.003584258596647858,0.034210608787093505,50003000.0,0.0,1.4767747127771559e-05,5e-06,1.2035157785438029e-08,0.0,0.0006745706044120347,0.0,1.6492489188651667e-06,0.0,0.004102609250908375,-0.005897390749091625,0
