t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
231.0,271.3520379023584,550.7780352743579,0.028217572394806264,0.046565523396648184,5003000.0,0.0,2.142392007101505e-05,5e-06,6.981794066683664e-08,0.0,0.0002060705500656867,0.0,2.014676313668702e-06,0.0,0.005011632621066423,-0.004988367378933577,0
232.0,271.3470495349795,550.5158686822396,0.02810555654233577,0.046502697127938246,5003000.0,0.0,2.1493216922075848e-05,5e-06,6.929685106079733e-08,0.0,0.00020807666466287616,0.0,2.0125964892990326e-06,0.0,0.005006458928604559,-0.004993541071395441,0
233.0,271.3420559939081,550.2539673055638,0.027994210910870485,0.04644059784189716,5003000.0,0.0,2.1561999504594154e-05,5e-06,6.878258251830758e-08,0.0,0.00021008072492299888,0.0,2.010466811453629e-06,0.0,0.005001161222521464,-0.004998838777478536,0
234.0,271.33705715513065,549.9923367551286,0.027883556385454845,0.046379248162666205,5003000.0,0.0,2.163027456466435e-05,5e-06,6.827506007019776e-08,0.0,0.0002120826829537386,0.0,2.0082904461374656e-06,0.0,0.004995747378451407,-0.005004252621548593,0
235.0,271.3320529025091,549.7309822732801,0.027773612559320444,0.04631866932261512,5003000.0,0.0,2.1698048773038313e-05,5e-06,6.777420837396245e-08,0.0,0.0002140824939429799,0.0,2.0060704589812825e-06,0.0,0.0049902250223414985,-0.005009774977658502,0
236.0,271.3270431275314,549.4699087457916,0.02766439777433397,0.04625888120575512,5003000.0,0.0,2.1765328724812486e-05,5e-06,6.727995177417239e-08,0.0,0.0002160801160601576,0.0,2.003809816753901e-06,0.0,0.0049846015342136845,-0.005015398465786316,0
237.0,271.3220277290656,549.2091207135538,0.02755592916087631,0.04619990239063957,5003000.0,0.0,2.1832120939173217e-05,5e-06,6.67922143607323e-08,0.0,0.00021807551035914465,0.0,2.001511388927708e-06,0.0,0.004978884052058975,-0.005021115947941026,0
238.0,271.31700661311766,548.948622384073,0.027448222677097452,0.04614175019249996,5003000.0,0.0,2.1898431859198158e-05,5e-06,6.631092002494247e-08,0.0,0.00022006864068272488,0.0,1.9991779492896046e-06,0.0,0.004973079475844788,-0.005026920524155212,0
239.0,271.3119796925935,548.6884176427697,0.027341293147526154,0.04608444070478796,5003000.0,0.0,2.196426785171156e-05,5e-06,6.583599251340094e-08,0.0,0.0002220594735686925,0.0,1.9968121775922036e-06,0.0,0.004967194471622397,-0.005032805528377603,0
240.0,271.3069468870651,548.4285100640749,0.027235154301056785,0.046027988839977996,5003000.0,0.0,2.202963520719144e-05,5e-06,6.536735547988185e-08,0.0,0.00022404797815761754,0.0,1.9944166612432447e-06,0.0,0.004961235475729464,-0.005038764524270536,0
241.0,271.30190812254085,548.1689029223204,0.02712981880822873,0.04597240836965836,5003000.0,0.0,2.2094540139726507e-05,5e-06,6.49049325350667e-08,0.0,0.00022603412610230794,0.0,1.991993897023646e-06,0.0,0.0049552086990637964,-0.005044791300936204,0
242.0,271.29686333123993,547.9095992024188,0.027025298317864804,0.045917711963913234,5003000.0,0.0,2.2158988787020866e-05,5e-06,6.444864729435996e-08,0.0,0.00022801789147899813,0.0,1.9895462928355006e-06,0.0,0.0049491201314315935,-0.005050879868568407,0
243.0,271.29181245137136,547.6506016103309,0.02692160349299889,0.04586391122994785,5003000.0,0.0,2.2222987210444558e-05,5e-06,6.399842342369328e-08,0.0,0.00022999925070028797,0.0,1.98707616947165e-06,0.0,0.004942975545949378,-0.005057024454050622,0
244.0,271.2867554269173,547.3919125833188,0.02681874404609376,0.045811016749969895,5003000.0,0.0,2.2286541395127944e-05,5e-06,6.355418468338718e-08,0.0,0.00023197818242985102,0.0,1.984585762403615e-06,0.0,0.004936780503491579,-0.005063219496508421,0
245.0,271.2816922074208,547.1335342999821,0.02671672877356089,0.045759038118303556,5003000.0,0.0,2.2349657250098105e-05,5e-06,6.311585497016031e-08,0.0,0.00023395466749892945,0.0,1.982077223585569e-06,0.0,0.004930540357178032,-0.0050694596428219685,0
246.0,271.276622747778,546.8754686900763,0.026615565589563146,0.04570798397774907,5003000.0,0.0,2.2412340608455406e-05,5e-06,6.268335835729934e-08,0.0,0.00023592868882462743,0.0,1.979552623269867e-06,0.0,0.004924260256890216,-0.005075739743109784,0
247.0,271.2715470080349,546.6177174441118,0.026515261559083285,0.045657862055135286,5003000.0,0.0,2.2474597227588414e-05,5e-06,6.225661913300614e-08,0.0,0.0002379002313300128,0.0,1.9770139518299044e-06,0.0,0.004917945153805732,-0.005082054846194268,0
248.0,271.2664649531887,546.3602820227337,0.026415822930267535,0.045608679196125046,5003000.0,0.0,2.253643278942541e-05,5e-06,6.183556183699535e-08,0.0,0.0002398692818660317,0.0,1.9744631215880427e-06,0.0,0.00491159980494538,-0.00508840019505462,0
249.0,271.2613765529936,546.103163665882,0.026317255166052763,0.04556044139923766,5003000.0,0.0,2.259785290072082e-05,5e-06,6.142011129541123e-08,0.0,0.00024183582913524042,0.0,1.9719019686464188e-06,0.0,0.00490522877772741,-0.005094771222272591,0
250.0,271.25628178177135,545.8463634017314,0.026219562975041633,0.045513153849057075,5003000.0,0.0,2.265886309337485e-05,5e-06,6.101019265402769e-08,0.0,0.00024379986361735325,0.0,1.9693322547153e-06,0.0,0.004898836454515672,-0.005101163545484328,0
251.0,271.2511806182259,545.5898820554128,0.026122750341662716,0.045466820948686,5003000.0,0.0,2.271946882478471e-05,5e-06,6.060573140985957e-08,0.0,0.00024576137749660396,0.0,1.966755668939029e-06,0.0,0.004892427037161764,-0.0051075729628382366,0
252.0,271.246073045263,545.333720257515,0.026026820555597668,0.04542144635140398,5003000.0,0.0,2.2779675478225894e-05,5e-06,6.020665344118521e-08,0.0,0.0002477203645909161,0.0,1.9641738297157107e-06,0.0,0.004886004551531619,-0.005113995448468381,0
253.0,271.24095904981453,545.0778784523703,0.025931776240465106,0.045377032991549666,5003000.0,0.0,2.2839488363261888e-05,5e-06,5.981288503599379e-08,0.0,0.00024967682028287347,0.0,1.9615882865073736e-06,0.0,0.004879572852008392,-0.005120427147991608,0
254.0,271.23583862266656,544.8223569061229,0.025837619381798037,0.04533358311459985,5003000.0,0.0,2.2898912716180866e-05,5e-06,5.9424352918978036e-08,0.0,0.0002516307414524815,0.0,1.9590005216409607e-06,0.0,0.004873135625972539,-0.005126864374027461,0
255.0,271.23071175829256,544.5671557145823,0.025744351354294703,0.045291098306533675,5003000.0,0.0,2.2957953700457925e-05,5e-06,5.904098427705852e-08,0.0,0.0002535821264117083,0.0,1.956411952096337e-06,0.0,0.004866696398249594,-0.005133303601750406,0
256.0,271.22557845469083,544.3122748108649,0.025651972948342323,0.04524957952235318,5003000.0,0.0,2.3016616407241396e-05,5e-06,5.866270678347001e-08,0.0,0.00025553097484078965,0.0,1.95382393127906e-06,0.0,0.00486025853552005,-0.00513974146447995,0
257.0,271.2204387132264,544.0577139728231,0.025560484395839654,0.04520902711390124,5003000.0,0.0,2.3074905855861892e-05,5e-06,5.828944862049714e-08,0.0,0.00025747728772628457,0.0,1.9512377507776804e-06,0.0,0.004853825250690748,-0.0051461747493092526,0
258.0,271.21529253847706,543.8034728302664,0.025469885395308915,0.04516944085686448,5003000.0,0.0,2.3132826994362756e-05,5e-06,5.792113850086488e-08,0.0,0.00025942106730086244,0.0,1.9486546421028167e-06,0.0,0.004847399607220936,-0.005152600392779064,0
259.0,271.2101399380843,543.5495508719757,0.025380175136306922,0.04513081997708508,5003000.0,0.0,2.3190384700050586e-05,5e-06,5.755770568783066e-08,0.0,0.0002613623169848035,0.0,1.9460757784067307e-06,0.0,0.004840984523399828,-0.005159015476600172,0
260.0,271.2049809226077,543.2959474525132,0.025291352323155655,0.04509316317610719,5003000.0,0.0,2.3247583780064633e-05,5e-06,5.719908001404682e-08,0.0,0.0002633010413291932,0.0,1.9435022761830217e-06,0.0,0.004834582776574681,-0.005165417223425319,0
261.0,271.19981550538427,543.0426617988312,0.02520341519798279,0.04505646865595939,5003000.0,0.0,2.3304428971963825e-05,5e-06,5.684519189919282e-08,0.0,0.00026523724596078856,0.0,1.9409351969438815e-06,0.0,0.0048281970073230885,-0.005171802992676912,0
262.0,271.1946437023916,542.7896930166814,0.025116361563072818,0.04502073414325023,5003000.0,0.0,2.3360924944330224e-05,5e-06,5.649597236639908e-08,0.0,0.0002671709375285329,0.0,1.9383755488731603e-06,0.0,0.004821829723565075,-0.0051781702764349255,0
263.0,271.18946553211515,542.5370400968294,0.025030188802589923,0.04498595691255963,5003000.0,0.0,2.341707629738784e-05,5e-06,5.615135305761602e-08,0.0,0.00026910212365169805,0.0,1.9358242884582014e-06,0.0,0.004815483304622392,-0.005184516695377608,0
264.0,271.1842810154198,542.2847019210756,0.024944893903598216,0.044952133809064806,5003000.0,0.0,2.347288756363562e-05,5e-06,5.581126624778002e-08,0.0,0.0002710308128696256,0.0,1.933282322093144e-06,0.0,0.004809160005206826,-0.005190839994793174,0
265.0,271.179090175425,542.0326772680863,0.02486047347648211,0.044919261270541626,5003000.0,0.0,2.352836320849364e-05,5e-06,5.547564485801881e-08,0.0,0.0002729570145930466,0.0,1.9307505076599483e-06,0.0,0.004802861959353105,-0.005197138040646895,0
266.0,271.17389303738435,541.7809648190389,0.024776923774692906,0.044887335348649575,5003000.0,0.0,2.3583507630961386e-05,5e-06,5.514442246774679e-08,0.0,0.00027488073905694896,0.0,1.928229656079994e-06,0.0,0.004796591184278592,-0.0052034088157214085,0
267.0,271.16868962856864,541.5295631630829,0.024694240713880794,0.04485635172951482,5003000.0,0.0,2.363832516428718e-05,5e-06,5.481753332579388e-08,0.0,0.00027680199727496787,0.0,1.9257205328393355e-06,0.0,0.004790349584177451,-0.005209650415822549,0
268.0,271.1634799781528,541.2784708026218,0.024612419890435857,0.044826305753727425,5003000.0,0.0,2.3692820076647807e-05,5e-06,5.4494912360630337e-08,0.0,0.0002787208009952732,0.0,1.92322385948804e-06,0.0,0.004784138953950348,-0.005215861046049652,0
269.0,271.15826411710674,541.0276861584175,0.024531456599380018,0.044797192435622,5003000.0,0.0,2.3746996571837378e-05,5e-06,5.4176495189570775e-08,0.0,0.00028063716265792275,0.0,1.9207403151078196e-06,0.0,0.004777960982855272,-0.005222039017144728,0
270.0,271.1530420780896,540.7772075745225,0.0244513458517119,0.04476900648193677,5003000.0,0.0,2.3800858789964566e-05,5e-06,5.386221812718992e-08,0.0,0.00028255109535365577,0.0,1.9182705377545375e-06,0.0,0.004771817258095864,-0.005228182741904136,0
271.0,271.14781389534767,540.5270333230417,0.024372082391137966,0.04474174230988975,5003000.0,0.0,2.3854410808157378e-05,5e-06,5.3552018192812076e-08,0.0,0.000284462612784097,0.0,1.9158151258692346e-06,0.0,0.004765709268331429,-0.005234290731668571,0
272.0,271.142579604616,540.2771616087281,0.02429366071024812,0.04471539406457983,5003000.0,0.0,2.3907656641274588e-05,5e-06,5.324583311720928e-08,0.0,0.0002863717292233417,0.0,1.9133746396610175e-06,0.0,0.004759638407116959,-0.005240361592883041,0
273.0,271.1373392430231,540.0275905734163,0.024216075066135264,0.044689955635832675,5003000.0,0.0,2.39606002426231e-05,5e-06,5.2943601348512185e-08,0.0,0.00028827845948089435,0.0,1.9109496024606465e-06,0.0,0.0047536059762702644,-0.005246394023729736,0
274.0,271.1320928489994,539.7783183002969,0.024139319495458427,0.04466542067443816,5003000.0,0.0,2.401324550468044e-05,5e-06,5.2645262057339263e-08,0.0,0.0002901828188659292,0.0,1.9085405020437562e-06,0.0,0.004747613189163573,-0.005252386810836427,0
275.0,271.12684046218857,539.5293428180345,0.02406338782897447,0.04464178260781043,5003000.0,0.0,2.4065596259821642e-05,5e-06,5.235075514120263e-08,0.0,0.0002920848231528449,0.0,1.9061477919246096e-06,0.0,0.004741661173941814,-0.005258338826058186,0
276.0,271.1215821233625,539.2806621047351,0.02398827370556353,0.04461903465511964,5003000.0,0.0,2.411765628104989e-05,5e-06,5.206002122824869e-08,0.0,0.000293984488548084,0.0,1.9037718926214217e-06,0.0,0.004735750976670203,-0.005264249023329797,0
277.0,271.11631787433913,539.0322740917642,0.023913970585708502,0.04459716984182345,5003000.0,0.0,2.416942928273014e-05,5e-06,5.1773001680251664e-08,0.0,0.0002958818316581857,0.0,1.9014131928891967e-06,0.0,0.004729883564400987,-0.0052701164355990135,0
278.0,271.1110477579035,538.7841766674202,0.023840471764508472,0.04457618101369301,5003000.0,0.0,2.4220918921325173e-05,5e-06,5.148963859503403e-08,0.0,0.0002977768694590443,0.0,1.899072050925468e-06,0.0,0.004724059828172806,-0.005275940171827195,0
279.0,271.1057718177317,538.5363676804669,0.02376777038419271,0.04455606085032277,5003000.0,0.0,2.4272128796133417e-05,5e-06,5.120987480824435e-08,0.0,0.00029966961926634385,0.0,1.8967487955454942e-06,0.0,0.004718280585934065,-0.005281719414065935,0
280.0,271.1004900983176,538.2888449435284,0.02369585944615817,0.044536801878098276,5003000.0,0.0,2.4323062450027958e-05,5e-06,5.093365389454281e-08,0.0,0.00030156009870713847,0.0,1.8944437273279177e-06,0.0,0.00471254658539283,-0.00528745341460717,0
281.0,271.095202644903,538.0416062363489,0.023624731822539477,0.044518396482695115,5003000.0,0.0,2.4373723370196173e-05,5e-06,5.066092016821478e-08,0.0,0.0003034483256925502,0.0,1.8921571197308205e-06,0.0,0.004706858506793085,-0.005293141493206915,0
282.0,271.0899095034098,537.794649308923,0.023554380267339598,0.044500836921070215,5003000.0,0.0,2.4424114988879447e-05,5e-06,5.039161868327255e-08,0.0,0.0003053343183915554,0.0,1.8898892201796953e-06,0.0,0.004701216965621133,-0.005298783034378867,0
283.0,271.0846107203754,537.5479718844979,0.023484797427107837,0.044484115332989564,5003000.0,0.0,2.4474240684112465e-05,5e-06,5.012569523301683e-08,0.0,0.00030721809520583036,0.0,1.887640251125591e-06,0.0,0.004695622515237789,-0.005304377484762211,0
284.0,271.0793063428906,537.3015716624519,0.023415975851195123,0.044468223752103415,5003000.0,0.0,2.4524103780461585e-05,5e-06,4.986309634912118e-08,0.0,0.0003090996747456285,0.0,1.8854104110751565e-06,0.0,0.004690075649440687,-0.005309924350559313,0
285.0,271.07399641854005,537.0554463210533,0.02334790800159039,0.04445315411655128,5003000.0,0.0,2.4573707549761832e-05,5e-06,4.960376930024614e-08,0.0,0.00031097907580666034,0.0,1.883199875592258e-06,0.0,0.004684576804955866,-0.005315423195044134,0
286.0,271.068680995345,536.809593520101,0.0232805862623525,0.04443889827913864,5003000.0,0.0,2.4623055211852046e-05,5e-06,4.934766209021244e-08,0.0,0.0003128563173479488,0.0,1.8810087982717407e-06,0.0,0.004679126363860051,-0.005320873636139949,0
287.0,271.06336012170885,536.5640109034524,0.02321400294864936,0.04442544801710718,5003000.0,0.0,2.46721499353078e-05,5e-06,4.909472345575617e-08,0.0,0.0003147314184706317,0.0,1.878837311685715e-06,0.0,0.004673724655934614,-0.0053262753440653865,0
288.0,271.05803384636476,536.3186961014404,0.02314815031540564,0.04441279504147559,5003000.0,0.0,2.4720994838171668e-05,5e-06,4.884490286386679e-08,0.0,0.00031660439839768535,0.0,1.8766855283019418e-06,0.0,0.0046683719609501035,-0.005331628039049897,0
289.0,271.0527022183257,536.0736467331832,0.023083020565584478,0.04440093100594101,5003000.0,0.0,2.4769592988680426e-05,5e-06,4.8598150508759094e-08,0.0,0.00031847527645454136,0.0,1.874553541375853e-06,0.0,0.004663068510885207,-0.005336931489114793,0
290.0,271.04736528683657,535.8288604087901,0.023018605858106275,0.04438984751549608,5003000.0,0.0,2.481794740598891e-05,5e-06,4.8354417308482896e-08,0.0,0.00032034407205057023,0.0,1.8724414258159836e-06,0.0,0.004657814492079561,-0.005342185507920439,0
291.0,271.04202310132865,535.5843347314667,0.022954898315416628,0.04437953613454605,5003000.0,0.0,2.48660610608901e-05,5e-06,4.811365490119283e-08,0.0,0.0003222108046614066,0.0,1.8703492390233405e-06,0.0,0.004652610047321743,-0.005347389952678258,0
292.0,271.03667571137595,535.3400672995217,0.022891890030716344,0.04436998839476205,5003000.0,0.0,2.4913936876531202e-05,5e-06,4.7875815641102094e-08,0.0,0.00032407549381209083,0.0,1.8682770217053317e-06,0.0,0.004647455277873959,-0.005352544722126041,0
293.0,271.0313231666538,535.0960557082796,0.022829573074845674,0.0443611958024887,5003000.0,0.0,2.4961577729125302e-05,5e-06,4.764085259410095e-08,0.0,0.0003259381590609988,0.0,1.8662247986632136e-06,0.0,0.0046423502454308796,-0.005357649754569121,0
294.0,271.02596551689925,534.8522975519006,0.02276793950286898,0.04435314984585434,5003000.0,0.0,2.5008986448658433e-05,5e-06,4.7408719533131965e-08,0.0,0.00032779881998453933,0.0,1.8641925795564123e-06,0.0,0.0046372949740209266,-0.005362705025979074,0
295.0,271.0206028118733,534.6087904251133,0.022706981360340824,0.044345842001584465,5003000.0,0.0,2.5056165819591712e-05,5e-06,4.7179370933279186e-08,0.0,0.000329657496162592,0.0,1.8621803596418438e-06,0.0,0.004632289451845383,-0.0053677105481546175,0
296.0,271.0152351013251,534.3655319248594,0.022646690689270305,0.04433926374141685,5003000.0,0.0,2.5103118581558313e-05,5e-06,4.695276196660209e-08,0.0,0.0003315142071646628,0.0,1.8601881204892478e-06,0.0,0.00462733363305783,-0.00537266636694217,0
297.0,271.00986243495817,534.1225196518569,0.022587059533785134,0.044333406538224374,5003000.0,0.0,2.5149847430055025e-05,5e-06,4.6728848496713996e-08,0.0,0.0003333689725367333,0.0,1.8582158306723537e-06,0.0,0.004622427439483466,-0.005377572560516534,0
298.0,271.00448486239765,533.8797512120818,0.02252807994553531,0.04432826187187144,5003000.0,0.0,2.5196355017128207e-05,5e-06,4.650758707318225e-08,0.0,0.0003352218117887815,0.0,1.8562634464388017e-06,0.0,0.004617570762285576,-0.005382429237714424,0
299.0,270.9991024331599,533.6372242181725,0.022469743988809132,0.044323821234747575,5003000.0,0.0,2.5242643952053898e-05,5e-06,4.628893492569037e-08,0.0,0.00033707274438295133,0.0,1.8543309123563615e-06,0.0,0.004612763463573038,-0.005387236536426962,0
300.0,270.9937151966235,533.3949362907591,0.022412043745387068,0.04432007613700439,5003000.0,0.0,2.5288716802011907e-05,5e-06,4.607284995801018e-08,0.0,0.00033892178972234823,0.0,1.8524181619372318e-06,0.0,0.004608005377953313,-0.005391994622046687,0
301.0,270.9883232020014,533.1528850597203,0.02235497131915231,0.04431701811156735,5003000.0,0.0,2.5334576092753724e-05,5e-06,4.5859290741817976e-08,0.0,0.0003407689671404417,0.0,1.8505251182417461e-06,0.0,0.004603296314034194,-0.005396703685965806,0
302.0,270.98292649831546,532.9110681653701,0.02229851884043303,0.04431463871880961,5003000.0,0.0,2.538022430926402e-05,5e-06,4.5648216510299455e-08,0.0,0.00034261429589104944,0.0,1.848651694459191e-06,0.0,0.004598636055868635,-0.005401363944131365,0
303.0,270.9775251343713,532.6694832595769,0.022242678470139544,0.04431292955105296,5003000.0,0.0,2.5425663896415688e-05,5e-06,4.5439587151667555e-08,0.0,0.0003444577951388878,0.0,1.8467977944707168e-06,0.0,0.004594024364355017,-0.005405975635644983,0
304.0,270.97211915873567,532.4281280068176,0.022187442403638933,0.04431188223675811,5003000.0,0.0,2.547089725961816e-05,5e-06,4.5233363202471704e-08,0.0,0.000346299483950664,0.0,1.8449633133894242e-06,0.0,0.0045894609785806575,-0.005410539021419343,0
305.0,270.96670861971427,532.1870000851699,0.022132802874431475,0.04431148844448362,5003000.0,0.0,2.5515926765458984e-05,5e-06,4.502950584082506e-08,0.0,0.0003481393812866932,0.0,1.8431481380827345e-06,0.0,0.004584945617121231,-0.005415054382878769,0
306.0,270.9612935653314,531.9460971872422,0.022078752157611535,0.04431173988667712,5003000.0,0.0,2.5560754742338494e-05,5e-06,4.4827976879508894e-08,0.0,0.0003499775059930209,0.0,1.8413521476754323e-06,0.0,0.00458047797929212,-0.00541952202070788,0
307.0,270.9558740433107,531.7054170210473,0.02202528257311035,0.044312628323173765,5003000.0,0.0,2.560538348109744e-05,5e-06,4.46287387589453e-08,0.0,0.00035181387679403004,0.0,1.839575214033029e-06,0.0,0.0045760577463508185,-0.005423942253649182,0
308.0,270.9504501010571,531.4649573108186,0.02197238648875146,0.044314145564483674,5003000.0,0.0,2.5649815235637533e-05,5e-06,4.4431754540095244e-08,0.0,0.0003536485122855185,0.0,1.8378172022278266e-06,0.0,0.0045716845826562855,-0.005428315417343715,0
309.0,270.9450217856397,531.2247157977735,0.021920056323121138,0.04431628347493821,5003000.0,0.0,2.5694052223534814e-05,5e-06,4.423698789728136e-08,0.0,0.00035548143092822533,0.0,1.8360779709877272e-06,0.0,0.004567358136785391,-0.005432641863214609,0
310.0,270.9395891437765,530.9846902408241,0.021868284548231393,0.044319033975568585,5003000.0,0.0,2.57380966266457e-05,5e-06,4.4044403110886876e-08,0.0,0.00035731265104178996,0.0,1.8343573731258363e-06,0.0,0.004563078042601583,-0.005436921957398417,0
311.0,270.9341522218191,530.7448784172389,0.021817063692046872,0.04432238904685563,5003000.0,0.0,2.578195059170577e-05,5e-06,4.3853965060067714e-08,0.0,0.00035914219079913,0.0,1.8326552559566272e-06,0.0,0.0045588439202901175,-0.005441156079709883,0
312.0,270.9287110657394,530.5052781232558,0.021766386340792695,0.04432634073120691,5003000.0,0.0,2.582561623092108e-05,5e-06,4.366563921530821e-08,0.0,0.0003609700682212161,0.0,1.8309714616916992e-06,0.0,0.004554655377342535,-0.005445344622657465,0
313.0,270.9232657211167,530.2658871746503,0.021716245141147065,0.04433088113538195,5003000.0,0.0,2.5869095622552102e-05,5e-06,4.3479391631022027e-08,0.0,0.00036279630117223377,0.0,1.82930582782363e-06,0.0,0.004550512009511517,-0.005449487990488483,0
314.0,270.91781623312625,530.0267034072581,0.021666632802238815,0.04433600243264495,5003000.0,0.0,2.5912390811490136e-05,5e-06,4.3295188938035406e-08,0.0,0.0003646209073551119,0.0,1.8276581874912286e-06,0.0,0.004546413401719474,-0.0054535865982805265,0
315.0,270.912362646528,529.7877246774568,0.021617542097527177,0.044341696864785875,5003000.0,0.0,2.5955503809826236e-05,5e-06,4.311299833610089e-08,0.0,0.00036644390430740716,0.0,1.826028369832517e-06,0.0,0.00454235912893661,-0.00545764087106339,0
316.0,270.90690500565694,529.5489488626066,0.02156896586650768,0.04434795674403029,5003000.0,0.0,2.599843659741256e-05,5e-06,4.293278758632638e-08,0.0,0.00036826530939752566,0.0,1.8244162003207057e-06,0.0,0.0045383487570166805,-0.00546165124298332,0
317.0,270.90144335441397,529.3103738614517,0.021520897016299567,0.04435477445471195,5003000.0,0.0,2.6041191122416186e-05,5e-06,4.275452500362408e-08,0.0,0.00037008513982127075,0.0,1.8228215010877135e-06,0.0,0.004534381843501775,-0.005465618156498225,0
318.0,270.89597773625746,529.0719975944851,0.02147332852309467,0.044362142454896725,5003000.0,0.0,2.608376930186532e-05,5e-06,4.2578179449135256e-08,0.0,0.0003719034125987023,0.0,1.8212440912335013e-06,0.0,0.004530457938391794,-0.005469542061608206,0
319.0,270.89050819419583,528.8338180042775,0.021426253433473826,0.044370053277796376,5003000.0,0.0,2.612617302218796e-05,5e-06,4.240372032263827e-08,0.0,0.0003737201445712932,0.0,1.8196837871216772e-06,0.0,0.004526576584879794,-0.005473423415120206,0
320.0,270.8850347707807,528.5958330557727,0.021379664865609133,0.04437849953308825,5003000.0,0.0,2.6168404139742933e-05,5e-06,4.2231117554971365e-08,0.0,0.0003755353523993719,0.0,1.8181404026628505e-06,0.0,0.004522737320056842,-0.005477262679943158,0
321.0,270.87955750810073,528.3580407365495,0.021333556010349097,0.044387473908094034,5003000.0,0.0,2.6210464481343393e-05,5e-06,4.206034160045998e-08,0.0,0.0003773490525598371,0.0,1.8166137495854712e-06,0.0,0.004518939675585749,-0.005481060324414251,0
322.0,270.8740764477763,528.1204390570531,0.02128792013218756,0.04439696916886291,5003000.0,0.0,2.6252355844772738e-05,5e-06,4.189136342934568e-08,0.0,0.0003791612613441334,0.0,1.8151036376941638e-06,0.0,0.00451518317834369,-0.00548481682165631,0
323.0,270.86859163095465,527.8830260507971,0.02124275057012797,0.04440697816110224,5003000.0,0.0,2.6294079999292973e-05,5e-06,4.172415452023531e-08,0.0,0.0003809719948564756,0.0,1.8136098751165249e-06,0.0,0.0045114673510361315,-0.005488532648963869,0
324.0,270.8631030983057,527.6457997745365,0.02119804073844952,0.0444174938110154,5003000.0,0.0,2.633563868614555e-05,5e-06,4.1558686852578466e-08,0.0,0.00038278126901230994,0.0,1.8121322685388929e-06,0.0,0.004507791712783316,-0.005492208287216685,0
325.0,270.8576108900185,527.4087583084141,0.02115378412737135,0.04442850912605385,5003000.0,0.0,2.637703361904471e-05,5e-06,4.1394932899161756e-08,0.0,0.00038458909953700306,0.0,1.8106706234307626e-06,0.0,0.004504155779678514,-0.0054958442203214865,0
326.0,270.8521150457982,527.1718997560813,0.02110997430362605,0.044440017195532665,5003000.0,0.0,2.641826648466335e-05,5e-06,4.123286561863728e-08,0.0,0.00038639550196474564,0.0,1.8092247442587581e-06,0.0,0.004500559065320294,-0.005499440934679706,0
327.0,270.84661560486353,526.935222244794,0.021066604910938373,0.044452011191179516,5003000.0,0.0,2.6459338943111423e-05,5e-06,4.107245844807356e-08,0.0,0.00038820049163766147,0.0,1.8077944346898306e-06,0.0,0.004497001081317987,-0.0055029989186820135,0
328.0,270.84111260594483,526.6987239254853,0.021023669670436288,0.04446448436757882,5003000.0,0.0,2.6500252628407e-05,5e-06,4.091368529557696e-08,0.0,0.0003900040837051132,0.0,1.8063794977859473e-06,0.0,0.004493481337775988,-0.005506518662224012,0
329.0,270.8356060872826,526.4624029728167,0.020981162380957662,0.044477430062512105,5003000.0,0.0,2.654100914893991e-05,5e-06,4.075652053290874e-08,0.0,0.0003918062931231931,0.0,1.8049797361871713e-06,0.0,0.004489999343749182,-0.005510000656250819,0
330.0,270.8300960866263,526.2262575852071,0.020939076919307353,0.044490841697289917,5003000.0,0.0,2.658161008792811e-05,5e-06,4.0600938988199333e-08,0.0,0.00039360713465439145,0.0,1.8035949522877668e-06,0.0,0.0044865546076810125,-0.005513445392318988,0
331.0,270.82458264123403,525.990285984843,0.020897407240414112,0.04450471277687855,5003000.0,0.0,2.6622057003866766e-05,5e-06,4.044691593865852e-08,0.0,0.00039540662286743114,0.0,1.8022249484010472e-06,0.0,0.004483146637813551,-0.00551685336218645,0
332.0,270.81906578787186,525.7544864176689,0.020856147377447523,0.04451903689009038,5003000.0,0.0,2.666235143097016e-05,5e-06,4.0294427103393405e-08,0.0,0.0003972047721372639,0.0,1.800869526918083e-06,0.0,0.004479774942582296,-0.005520225057417704,0
333.0,270.81354556281445,525.5188571533602,0.020815291441844595,0.04453380770958988,5003000.0,0.0,2.6702494879606393e-05,5e-06,4.014344863623333e-08,0.0,0.0003990015966452149,0.0,1.7995284904559874e-06,0.0,0.004476439030985043,-0.005523560969014957,0
334.0,270.8080220018454,525.2833964852789,0.020774833623286255,0.04454901899190399,5003000.0,0.0,2.6742488836725028e-05,5e-06,3.999395711863547e-08,0.0,0.0004007971103792723,0.0,1.7982016419992246e-06,0.0,0.004473138412933395,-0.0055268615870666055,0
335.0,270.8024951402584,525.0481027304139,0.020734768189604617,0.04456466457734282,5003000.0,0.0,2.678233476627766e-05,5e-06,3.984592955263076e-08,0.0,0.00040259132713450877,0.0,1.7968887850323111e-06,0.0,0.004469872599582863,-0.005530127400417137,0
336.0,270.796965012858,524.812974229305,0.020695089486660004,0.04458073838984396,5003000.0,0.0,2.682203410963154e-05,5e-06,3.9699343353880456e-08,0.0,0.0004043842605136346,0.0,1.795589723667273e-06,0.0,0.004466641103649933,-0.0055333588963500675,0
