t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
278.0,271.24901345139494,532.1377681647987,0.0009367096402581927,0.01982765717744466,500003000.0,0.0,5.531484370243037e-06,5e-06,8.915578238583234e-09,0.0,0.00035447555255355655,0.0,1.7140179620451858e-06,0.0,0.004263726273744243,-0.005736273726255757,0
279.0,271.2432771776687,531.9120006656092,0.0009352809158637554,0.019883574024553277,500003000.0,0.0,5.540369442352142e-06,5e-06,8.885072109105357e-09,0.0,0.0003561864509476994,0.0,1.7136450920210018e-06,0.0,0.004262798736370652,-0.005737201263629348,0
280.0,271.23753997640506,531.686287067693,0.0009338619647709729,0.019939513552032724,500003000.0,0.0,5.549224255643492e-06,5e-06,8.85481329135043e-09,0.0,0.0003578969910201909,0.0,1.7132724613518538e-06,0.0,0.0042618717944075965,-0.005738128205592404,0
281.0,271.2318018481995,531.4606273420642,0.0009324526747387197,0.01999547564299859,500003000.0,0.0,5.558049054207299e-06,5e-06,8.824798563806563e-09,0.0,0.0003596071728658945,0.0,1.7129000653057876e-06,0.0,0.004260945436084049,-0.005739054563915952,0
282.0,271.2260627936356,531.2350214602927,0.000931052935365277,0.020051460182548764,500003000.0,0.0,5.566844078969844e-06,5e-06,8.795024762545168e-09,0.0,0.0003613169965770933,0.0,1.7125278992610335e-06,0.0,0.004260019649903069,-0.005739980350096931,0
283.0,271.2203228132855,531.0094693944935,0.0009296626380393783,0.020107467057666913,500003000.0,0.0,5.575609567749666e-06,5e-06,8.765488779821612e-09,0.0,0.000363026462243539,0.0,1.7121559586847376e-06,0.0,0.004259094424588899,-0.005740905575411101,0
284.0,271.2145819077101,530.783971117315,0.0009282816759069993,0.020163496157231644,500003000.0,0.0,5.584345755312517e-06,5e-06,8.736187562851441e-09,0.0,0.00036473556995250835,0.0,1.7117842391388507e-06,0.0,0.004258169749101618,-0.005741830250898382,0
285.0,271.20884007745923,530.5585266019281,0.0009269099438335549,0.020219547371956845,500003000.0,0.0,5.5930528734250855e-06,5e-06,8.707118112568352e-09,0.0,0.00036644431978885637,0.0,1.7114127362758664e-06,0.0,0.0042572456126265335,-0.005742754387373467,0
286.0,271.20309732307186,530.3331358220146,0.0009255473383735114,0.02027562059436837,500003000.0,0.0,5.601731150907562e-06,5e-06,8.678277482476289e-09,0.0,0.00036815271183507695,0.0,1.711041445846596e-06,0.0,0.0042563220045935225,-0.005743677995406478,0
287.0,271.1973536450765,530.1077987517579,0.0009241937577255319,0.02033171571874412,500003000.0,0.0,5.610380813684951e-06,5e-06,8.64966277738947e-09,0.0,0.0003698607461713453,0.0,1.7106703636795743e-06,0.0,0.004255398914625807,-0.005744601085374193,0
288.0,271.1916090439911,529.8825153658304,0.0009228491017124239,0.020387832641087296,500003000.0,0.0,5.619002084837379e-06,5e-06,8.62127115242813e-09,0.0,0.0003715684228755842,0.0,1.710299485704783e-06,0.0,0.004254476332598962,-0.005745523667401038,0
289.0,271.18586352032366,529.6572856393858,0.0009215132717303031,0.020443971259112213,500003000.0,0.0,5.627595184649127e-06,5e-06,8.593099811748129e-09,0.0,0.00037327574202349615,0.0,1.709928807918815e-06,0.0,0.004253554248554267,-0.005746445751445733,0
290.0,271.1801170745722,529.4321095480486,0.000920186170727508,0.020500131472153245,500003000.0,0.0,5.636160330656697e-06,5e-06,8.565146007570983e-09,0.0,0.00037498270368861546,0.0,1.7095583264036588e-06,0.0,0.0042526326527454195,-0.005747367347254581,0
291.0,271.1743697072249,529.2069870679042,0.0009188677031739973,0.02055631318120796,500003000.0,0.0,5.644697737695843e-06,5e-06,8.537407039145205e-09,0.0,0.00037668930794236094,0.0,1.7091880373264738e-06,0.0,0.004251711535637995,-0.005748288464362005,0
292.0,271.16862141876055,528.9819181754896,0.0009175577750242112,0.02061251628883785,500003000.0,0.0,5.65320761794751e-06,5e-06,8.509880251667233e-09,0.0,0.0003783955548540746,0.0,1.7088179369257616e-06,0.0,0.004250790887875029,-0.0057492091121249716,0
293.0,271.1628722096484,528.7569028477837,0.000916256293696413,0.02066874069917348,500003000.0,0.0,5.661690180982885e-06,5e-06,8.482563035375304e-09,0.0,0.00038010144449107815,0.0,1.7084480215268728e-06,0.0,0.0042498707003156035,-0.005750129299684397,0
294.0,271.15712208034876,528.5319410622008,0.0009149631680267766,0.02072498631787045,500003000.0,0.0,5.670145633807313e-06,5e-06,8.455452824428098e-09,0.0,0.000381806976918696,0.0,1.7080782875090705e-06,0.0,0.004248950963952912,-0.005751049036047088,0
295.0,271.1513710313127,528.3070327965772,0.0009136783082679562,0.020781253052084725,500003000.0,0.0,5.678574180903527e-06,5e-06,8.428547096213867e-09,0.0,0.0003835121522003286,0.0,1.7077087313543679e-06,0.0,0.004248031670035741,-0.00575196832996426,0
296.0,271.14561906298275,528.082178029169,0.0009124016260232016,0.02083754081042781,500003000.0,0.0,5.686976024273608e-06,5e-06,8.401843370081289e-09,0.0,0.0003852169703974527,0.0,1.707339349574647e-06,0.0,0.0042471128098871816,-0.005752887190112819,0
297.0,271.13986617579263,527.8573767386384,0.0009111330342600877,0.020893849502965564,500003000.0,0.0,5.695351363480432e-06,5e-06,8.375339206823414e-09,0.0,0.000386921431569698,0.0,1.7069701387864523e-06,0.0,0.004246194375090677,-0.005753805624909323,0
298.0,271.1341123701677,527.6326289040487,0.0009098724472539539,0.020950179041158323,500003000.0,0.0,5.703700395687961e-06,5e-06,8.349032207529264e-09,0.0,0.00038862553577486607,0.0,1.706601095653087e-06,0.0,0.004245276357345988,-0.005754723642654012,0
299.0,271.12835764652505,527.4079345048559,0.0009086197805743574,0.02100652933784824,500003000.0,0.0,5.71202331570081e-06,5e-06,8.322920012848979e-09,0.0,0.00039032928306897117,0.0,1.7062322169060437e-06,0.0,0.004244358748522497,-0.0057556412514775035,0
300.0,271.12260200527356,527.1832935209006,0.0009073749510594005,0.02106290030724705,500003000.0,0.0,5.720320316002973e-06,5e-06,8.297000302162657e-09,0.0,0.0003920326735062799,0.0,1.7058634993426554e-06,0.0,0.004243441540653372,-0.005756558459346629,0
301.0,271.11684544681424,526.958705932401,0.0009061378767891281,0.021119291864874632,500003000.0,0.0,5.728591586795729e-06,5e-06,8.271270792756153e-09,0.0,0.0003937357071393456,0.0,1.7054949398208795e-06,0.0,0.004242524725922586,-0.005757475274077414,0
302.0,271.11108797154014,526.7341717199438,0.0009049084770687954,0.02117570392757915,500003000.0,0.0,5.736837316034831e-06,5e-06,8.245729239101979e-09,0.0,0.00039543838401905594,0.0,1.7051265352716352e-06,0.0,0.00424160829669561,-0.00575839170330439,0
303.0,271.10532957983685,526.5096908644805,0.0009036866723850671,0.02123213641345363,500003000.0,0.0,5.7450576894667384e-06,5e-06,8.220373431907792e-09,0.0,0.00039714070419464144,0.0,1.7047582826590258e-06,0.0,0.0042406922454204625,-0.005759307754579538,0
304.0,271.09957027208225,526.2852633473168,0.0009024723844118462,0.02128858924187409,500003000.0,0.0,5.75325289066437e-06,5e-06,8.195201197631679e-09,0.0,0.0003988426677137374,0.0,1.7043901790331967e-06,0.0,0.004239776564759196,-0.005760223435240804,0
305.0,271.093810048647,526.0608891501091,0.0009012655359592141,0.02134506233343172,500003000.0,0.0,5.7614231010618625e-06,5e-06,8.17021039749252e-09,0.0,0.0004005442746223901,0.0,1.7040222214748328e-06,0.0,0.004238861247449833,-0.005761138752550167,0
306.0,271.08804890989444,525.8365682548547,0.0009000660509793822,0.021401555609924298,500003000.0,0.0,5.7695684999888745e-06,5e-06,8.145398927012423e-09,0.0,0.00040224552496511605,0.0,1.7036544071464217e-06,0.0,0.004237946286433885,-0.0057620537135661155,0
307.0,271.0822868561809,525.612300643888,0.0008988738545170033,0.021458068994326878,500003000.0,0.0,5.777689264703941e-06,5e-06,8.120764715066688e-09,0.0,0.0004039464187849057,0.0,1.703286733237343e-06,0.0,0.004237031674719759,-0.005762968325280241,0
308.0,271.0765238878556,525.3880862998731,0.0008976888727117826,0.0215146024107867,500003000.0,0.0,5.785785570427362e-06,5e-06,8.09630572342074e-09,0.0,0.00040564695612327166,0.0,1.7029191970070504e-06,0.0,0.004236117405490175,-0.005763882594509826,0
309.0,271.0707600052611,525.1639252057956,0.00089651103277227,0.0215711557845869,500003000.0,0.0,5.793857590373379e-06,5e-06,8.072019946017417e-09,0.0,0.00040734713702028457,0.0,1.7025517957728718e-06,0.0,0.00423520347207182,-0.00576479652792818,0
310.0,271.06499520873314,524.9398173449601,0.0008953402629417759,0.021627729042125884,500003000.0,0.0,5.801905495781585e-06,5e-06,8.04790540820594e-09,0.0,0.0004090469615145815,0.0,1.7021845268818566e-06,0.0,0.004234289867865315,-0.005765710132134685,0
311.0,271.059229498601,524.7157627009829,0.0008941764924932643,0.021684322110894886,500003000.0,0.0,5.809929455947829e-06,5e-06,8.023960166243772e-09,0.0,0.0004107464296434013,0.0,1.7018173877368488e-06,0.0,0.004233376586410072,-0.005766623413589928,0
312.0,271.0534628751874,524.4917612577854,0.000893019651710129,0.021740934919465108,500003000.0,0.0,5.8179296382545105e-06,5e-06,8.000182306681711e-09,0.0,0.000412445541442618,0.0,1.7014503757949946e-06,0.0,0.004232463621380584,-0.005767536378619416,0
313.0,271.04769533880875,524.2678129995884,0.0008918696718658336,0.021797567397471178,500003000.0,0.0,5.82590620820026e-06,5e-06,7.976569945749718e-09,0.0,0.0004141442969467711,0.0,1.701083488563283e-06,0.0,0.004231550966575331,-0.005768449033424669,0
314.0,271.0419268897753,524.0439179109081,0.0008907264851971974,0.02185421947556962,500003000.0,0.0,5.8338593294289565e-06,5e-06,7.953121228696782e-09,0.0,0.00041584269618907864,0.0,1.7007167235811267e-06,0.0,0.00423063861587345,-0.005769361384126551,0
315.0,271.0361575283912,523.8200759765499,0.0008895900248978198,0.02191089108545082,500003000.0,0.0,5.841789163758278e-06,5e-06,7.929834329321325e-09,0.0,0.00041754073920147015,0.0,1.7003500784406388e-06,0.0,0.004229726563285171,-0.0057702734367148295,0
316.0,271.03038725495446,523.596287181602,0.0008884602250995316,0.02196758215979579,500003000.0,0.0,5.8496958712076815e-06,5e-06,7.906707449403935e-09,0.0,0.0004192384260146176,0.0,1.6999835507833736e-06,0.0,0.004228814802943716,-0.005771185197056284,0
317.0,271.0246160697574,523.3725515114321,0.0008873370208450986,0.02202429263226797,500003000.0,0.0,5.857579610025754e-06,5e-06,7.883738818072253e-09,0.0,0.0004209357566579464,0.0,1.6996171382795483e-06,0.0,0.004227903329053603,-0.005772096670946397,0
318.0,271.01884397308646,523.1488689516805,0.0008862203480897903,0.02208102243749874,500003000.0,0.0,5.8654405367171865e-06,5e-06,7.860926691432214e-09,0.0,0.0004226327311596789,0.0,1.699250838661876e-06,0.0,0.004226992135974815,-0.005773007864025185,0
319.0,271.0130709652224,522.925239488257,0.0008851101436620304,0.02213777151106386,500003000.0,0.0,5.873278806069031e-06,5e-06,7.838269351844468e-09,0.0,0.0004243293495468346,0.0,1.698884649680273e-06,0.0,0.004226081218110132,-0.005773918781889868,0
320.0,271.00729704644056,522.7016631073358,0.0008840063452648823,0.022194539789458963,500003000.0,0.0,5.881094571176604e-06,5e-06,7.815765107572883e-09,0.0,0.00042602561184526257,0.0,1.6985185691341963e-06,0.0,0.004225170569985563,-0.005774829430014437,0
321.0,271.0015222170105,522.478139795348,0.0008829088914646886,0.022251327210116117,500003000.0,0.0,5.888887983468931e-06,5e-06,7.793412292326642e-09,0.0,0.0004277215180796811,0.0,1.698152594879827e-06,0.0,0.004224260186268227,-0.005775739813731773,0
322.0,270.9957464771968,522.254669538982,0.0008818177216487278,0.022308133711341584,500003000.0,0.0,5.896659192733468e-06,5e-06,7.771209264537496e-09,0.0,0.0004294170682736645,0.0,1.6977867247768908e-06,0.0,0.004223350061634057,-0.005776649938365943,0
323.0,270.98996982725845,522.0312523251738,0.0008807327760453386,0.022364959232331484,500003000.0,0.0,5.904408347140665e-06,5e-06,7.749154407197226e-09,0.0,0.00043111226244969776,0.0,1.697420956755138e-06,0.0,0.004222440190933179,-0.005777559809066821,0
324.0,270.9841922674494,521.8078881411058,0.0008796539956852031,0.022421803713148263,500003000.0,0.0,5.9121355932678474e-06,5e-06,7.727246127183035e-09,0.0,0.0004328071006291823,0.0,1.6970552887669456e-06,0.0,0.004221530569072004,-0.005778469430927996,0
325.0,270.97841379801844,521.5845769742016,0.0008785813223926394,0.022478667094699638,500003000.0,0.0,5.919841076122704e-06,5e-06,7.705482854856173e-09,0.0,0.0004345015828324536,0.0,1.696689718797078e-06,0.0,0.004220621191037508,-0.005779378808962492,0
326.0,270.9726344192095,521.3613188121226,0.0008775146987738169,0.022535549318732855,500003000.0,0.0,5.927524939166344e-06,5e-06,7.683863043640632e-09,0.0,0.00043619570907880095,0.0,1.6963242448659877e-06,0.0,0.004219712051905442,-0.005780287948094558,0
327.0,270.9668541312614,521.1381136427614,0.0008764540682108377,0.02259245032781202,500003000.0,0.0,5.935187324336004e-06,5e-06,7.66238516966027e-09,0.0,0.0004378894793865032,0.0,1.6959588650439618e-06,0.0,0.004218803146875527,-0.005781196853124474,0
328.0,270.96107293440826,520.9149614542395,0.0008753993748339527,0.022649370065313503,500003000.0,0.0,5.942828372067196e-06,5e-06,7.641047731191618e-09,0.0,0.0004395828937728347,0.0,1.69559357742239e-06,0.0,0.004217894471199975,-0.0057821055288000255,0
329.0,270.95529082887947,520.6918622349049,0.0008743505635083462,0.022706308475408346,500003000.0,0.0,5.950448221315448e-06,5e-06,7.619849248251946e-09,0.0,0.00044127595225407077,0.0,1.695228380112607e-06,0.0,0.004216986020180615,-0.005783013979819385,0
330.0,270.9495078148997,520.4688159733254,0.0008733075798405717,0.022763265503032988,500003000.0,0.0,5.958047009577813e-06,5e-06,7.598788262365065e-09,0.0,0.0004429686548455307,0.0,1.6948632712824352e-06,0.0,0.004216077789259789,-0.005783922210740211,0
331.0,270.9437238926889,520.2458226582849,0.0008722703701524063,0.022820241093908303,500003000.0,0.0,5.965624872913862e-06,5e-06,7.57786333604899e-09,0.0,0.0004446610015615929,0.0,1.6944982491290507e-06,0.0,0.004215169773952862,-0.005784830226047138,0
332.0,270.9379390624629,520.0228822787822,0.0008712388814590103,0.02287723519448813,500003000.0,0.0,5.97318194596621e-06,5e-06,7.557073052348702e-09,0.0,0.00044635299241569147,0.0,1.694133311859562e-06,0.0,0.004214261969799906,-0.0057857380302000945,0
333.0,270.93215332443265,519.7999948240246,0.0008702130614794377,0.02293424775197776,500003000.0,0.0,5.980718361980867e-06,5e-06,7.536416014656108e-09,0.0,0.000448044627420356,0.0,1.6937684577340754e-06,0.0,0.004213354372472824,-0.005786645627527176,0
334.0,270.9263666788051,519.5771602834266,0.0008691928586046788,0.022991278714306958,500003000.0,0.0,5.9882342528270335e-06,5e-06,7.515890846166996e-09,0.0,0.00044973590658721127,0.0,1.6934036850256817e-06,0.0,0.004212446977675825,-0.0057875530223241755,0
335.0,270.92057912578275,519.3543786466048,0.000868178221899582,0.023048328030121884,500003000.0,0.0,5.995729749016672e-06,5e-06,7.495496189638184e-09,0.0,0.0004514268299270035,0.0,1.6930389920459157e-06,0.0,0.0042115397812087455,-0.005788460218791255,0
336.0,270.91479066556394,519.1316499033752,0.0008671691010865894,0.023105395648771315,500003000.0,0.0,6.003204979723664e-06,5e-06,7.475230706992535e-09,0.0,0.0004531173974496156,0.0,1.6926743771343735e-06,0.0,0.004210632778941227,-0.005789367221058773,0
337.0,270.9090012983429,518.9089740437498,0.0008661654465313981,0.02316248152029847,500003000.0,0.0,6.010660072802611e-06,5e-06,7.45509307894669e-09,0.0,0.00045480760916407573,0.0,1.6923098386515962e-06,0.0,0.004209725966795015,-0.005790274033204985,0
338.0,270.9032110243097,518.6863510579325,0.0008651672092428504,0.023219585595420988,500003000.0,0.0,6.018095154807378e-06,5e-06,7.4350820047668125e-09,0.0,0.00045649746507858696,0.0,1.6919453749993607e-06,0.0,0.00420881934079443,-0.00579118065920557,0
339.0,270.8974198436505,518.4637809363157,0.0008641743408528449,0.02327670782552527,500003000.0,0.0,6.025510351009235e-06,5e-06,7.415196201857422e-09,0.0,0.00045818696520053676,0.0,1.6915809846015108e-06,0.0,0.004207912897018684,-0.005792087102981317,0
340.0,270.8916277565475,518.2412636694804,0.0008631867935975107,0.02333384816265887,500003000.0,0.0,6.032905785414603e-06,5e-06,7.395434405367137e-09,0.0,0.0004598761095364915,0.0,1.6912166658867334e-06,0.0,0.004207006631559039,-0.0057929933684409615,0
341.0,270.88583476317905,518.0187992481885,0.0008622045203352462,0.0233910065595075,500003000.0,0.0,6.040281580782718e-06,5e-06,7.375795368115482e-09,0.0,0.00046156489809224345,0.0,1.6908524173432542e-06,0.0,0.004206100540654861,-0.005793899459345139,0
342.0,270.8800408637197,517.7963876633837,0.000861227474503698,0.023448182969399347,500003000.0,0.0,6.047637858642719e-06,5e-06,7.3562778600008815e-09,0.0,0.00046325333087279466,0.0,1.690488237453437e-06,0.0,0.004205194620530938,-0.005794805379469062,0
343.0,270.87424605834025,517.5740289061846,0.0008602556101423771,0.02350537734629762,500003000.0,0.0,6.054974739310695e-06,5e-06,7.3368806679759654e-09,0.0,0.0004649414078824026,0.0,1.690124124756761e-06,0.0,0.004204288867554132,-0.005795711132445868,0
344.0,270.8684503472078,517.3517229678854,0.000859288881851755,0.023562589644768702,500003000.0,0.0,6.062292341906179e-06,5e-06,7.31760259548411e-09,0.0,0.0004666291291245648,0.0,1.6897600777877087e-06,0.0,0.004203383278078877,-0.005796616721921123,0
345.0,270.8626537304859,517.129469839952,0.0008583272448024304,0.023619819819978134,500003000.0,0.0,6.069590784368508e-06,5e-06,7.298442462328898e-09,0.0,0.00046831649460203883,0.0,1.6893960951116195e-06,0.0,0.004202477848536367,-0.005797522151463634,0
346.0,270.8568562083344,516.9072695140177,0.0008573706547297929,0.02367706782769805,500003000.0,0.0,6.076870183472932e-06,5e-06,7.279399104423361e-09,0.0,0.00047000350431687025,0.0,1.6890321753317936e-06,0.0,0.004201572575452222,-0.005798427424547778,0
347.0,270.85105778090985,516.6851219818813,0.0008564190679123678,0.023734333624294477,500003000.0,0.0,6.084130654846337e-06,5e-06,7.260471373405042e-09,0.0,0.00047169015827039514,0.0,1.688668317064072e-06,0.0,0.004200667455383264,-0.005799332544616736,0
348.0,270.84525844836526,516.4630272355064,0.000855472441161342,0.023791617166686277,500003000.0,0.0,6.091372312982688e-06,5e-06,7.2416581363510375e-09,0.0,0.00047337645646323853,0.0,1.6883045189330111e-06,0.0,0.004199762484907988,-0.005800237515092012,0
349.0,270.8394582108502,516.2409852670153,0.0008545307318327728,0.023848918412379634,500003000.0,0.0,6.098595271258377e-06,5e-06,7.2229582756889926e-09,0.0,0.00047506239889535403,0.0,1.6879407796126013e-06,0.0,0.004198857660727864,-0.005801142339272136,0
350.0,270.8336570685109,516.018996068688,0.0008535938977983634,0.023906237319434292,500003000.0,0.0,6.105799641947138e-06,5e-06,7.2043706887608474e-09,0.0,0.0004767479855660228,0.0,1.6875770977848463e-06,0.0,0.004197952979564295,-0.0058020470204357055,0
351.0,270.82785502149045,515.7970596329615,0.0008526618974373397,0.02396357384645167,500003000.0,0.0,6.1129855362347075e-06,5e-06,7.185894287570138e-09,0.0,0.00047843321647385133,0.0,1.6872134721396087e-06,0.0,0.00419704843815823,-0.00580295156184177,0
352.0,270.8220520699286,515.5751759524239,0.0008517346896468533,0.02402092795258714,500003000.0,0.0,6.120153064233397e-06,5e-06,7.167527998688946e-09,0.0,0.00048011809161680727,0.0,1.6868499014108984e-06,0.0,0.0041961440333604435,-0.005803855966639557,0
353.0,270.81624821396196,515.3533450198152,0.0008508122338119944,0.024078299597513595,500003000.0,0.0,6.127302334996225e-06,5e-06,7.149270762827853e-09,0.0,0.00048180261099220933,0.0,1.6864863843328757e-06,0.0,0.004195239762022078,-0.005804760237977922,0
354.0,270.81044345372396,515.1315668280216,0.0008498944898183686,0.024135688741442205,500003000.0,0.0,6.134433456530993e-06,5e-06,7.131121534768428e-09,0.0,0.000483486774596759,0.0,1.686122919679889e-06,0.0,0.004194335621094252,-0.005805664378905748,0
355.0,270.80463778934507,514.9098413700767,0.000848981418022708,0.024193095345089125,500003000.0,0.0,6.14154653581394e-06,5e-06,7.1130792829461896e-09,0.0,0.0004851705824265296,0.0,1.6857595062229949e-06,0.0,0.004193431607519888,-0.0058065683924801124,0
356.0,270.7988312209526,514.6881686391562,0.000848072979266968,0.024250519369685065,500003000.0,0.0,6.148641678803342e-06,5e-06,7.0951429894025194e-09,0.0,0.0004868540344769949,0.0,1.6853961427724947e-06,0.0,0.0041925277183395395,-0.005807472281660461,0
357.0,270.7930237486709,514.4665486285768,0.0008471691348568455,0.024307960776959427,500003000.0,0.0,6.155718990452783e-06,5e-06,7.077311649441157e-09,0.0,0.0004885371307430336,0.0,1.6850328281495736e-06,0.0,0.00419162395062083,-0.0058083760493791705,0
358.0,270.7872153726215,514.2449813317945,0.0008462698465561716,0.024365419529131623,500003000.0,0.0,6.162778574724205e-06,5e-06,7.059584271421584e-09,0.0,0.0004902198712189337,0.0,1.6846695611891458e-06,0.0,0.004190720301465537,-0.0058092796985344634,0
359.0,270.78140609292296,514.0234667424023,0.0008453750765830639,0.024422895588891953,500003000.0,0.0,6.169820534600775e-06,5e-06,7.041959876570212e-09,0.0,0.0004919022558984037,0.0,1.6843063407459728e-06,0.0,0.004189816768024808,-0.0058101832319751925,0
360.0,270.775595909691,513.8020048541279,0.0008444847876029648,0.02448038891943434,500003000.0,0.0,6.176844972099543e-06,5e-06,7.024437498768612e-09,0.0,0.0004935842847745855,0.0,1.6839431656943363e-06,0.0,0.0041889133474983485,-0.005811086652501652,0
361.0,270.7697848230385,513.5805956608302,0.0008435989427249879,0.02453789948441925,500003000.0,0.0,6.183851988283915e-06,5e-06,7.00701618437234e-09,0.0,0.0004952659578400712,0.0,1.683580034934069e-06,0.0,0.004188010037149426,-0.0058119899628505745,0
362.0,270.7639728330756,513.3592391564991,0.000842717505485616,0.024595427247948498,500003000.0,0.0,6.190841683275843e-06,5e-06,6.9896949919277095e-09,0.0,0.0004969472750869017,0.0,1.6832169473710659e-06,0.0,0.004187106834256382,-0.005812893165743618,0
363.0,270.7581599399099,513.1379353352536,0.0008418404398465504,0.02465297217458383,500003000.0,0.0,6.1978141562678524e-06,5e-06,6.9724729920094755e-09,0.0,0.0004986282365065736,0.0,1.6828539019257803e-06,0.0,0.004186203736133782,-0.005813796263866218,0
364.0,270.75234614364604,512.9166841913384,0.0008409677101941072,0.024710534229355773,500003000.0,0.0,6.204769505534926e-06,5e-06,6.955349267073883e-09,0.0,0.0005003088420900576,0.0,1.6824908975446283e-06,0.0,0.004185300740160767,-0.005814699259839233,0
365.0,270.7465314443862,512.6954857191226,0.000840099281326405,0.02476811337772146,500003000.0,0.0,6.211707828446139e-06,5e-06,6.9383229112132945e-09,0.0,0.0005019890918278043,0.0,1.6821279331867453e-06,0.0,0.004184397843748122,-0.005815602156251878,0
366.0,270.74071584223,512.4743399130977,0.000839235118450066,0.024825709585575274,500003000.0,0.0,6.218629221476132e-06,5e-06,6.92139302999255e-09,0.0,0.0005036689857097548,0.0,1.6817650078295285e-06,0.0,0.004183495044352061,-0.005816504955647939,0
367.0,270.7348993372743,512.2532467678761,0.0008383751871686878,0.024883322819237347,500003000.0,0.0,6.225533780216352e-06,5e-06,6.904558740220085e-09,0.0,0.000505348523725341,0.0,1.6814021204574664e-06,0.0,0.004182592339446434,-0.005817407660553566,0
368.0,270.72908192961376,512.0322062781889,0.0008375194534857317,0.02494095304546559,500003000.0,0.0,6.232421599386193e-06,5e-06,6.887819169840644e-09,0.0,0.0005070277058635032,0.0,1.6810392700796618e-06,0.0,0.004181689726566323,-0.005818310273433677,0
369.0,270.72326361934034,511.8112184388857,0.0008366678837857387,0.02499860023140292,500003000.0,0.0,6.239292772843845e-06,5e-06,6.871173457651979e-09,0.0,0.0005087065321126818,0.0,1.6806764557036397e-06,0.0,0.004180787203242885,-0.005819212796757115,0
370.0,270.71744440654356,511.59028324492846,0.0008358204448538706,0.02505626434463652,500003000.0,0.0,6.246147393597184e-06,5e-06,6.85462075333927e-09,0.0,0.0005103850024608592,0.0,1.6803136763859752e-06,0.0,0.0041798847671292915,-0.005820115232870709,0
371.0,270.71162429131067,511.369400691395,0.000834977103833631,0.02511394535313876,500003000.0,0.0,6.252985553814188e-06,5e-06,6.838160217004003e-09,0.0,0.0005120631168955293,0.0,1.6799509311584106e-06,0.0,0.004178982415816942,-0.005821017584183058,0
372.0,270.7058032737265,511.14857077347455,0.000834137828251157,0.025171643225277554,500003000.0,0.0,6.259807344833431e-06,5e-06,6.821791019242309e-09,0.0,0.0005137408754037247,0.0,1.6795882190876278e-06,0.0,0.004178080146984149,-0.005821919853015852,0
373.0,270.69998135387345,510.9277934864662,0.0008333025859983698,0.025229357929820458,500003000.0,0.0,6.266612857174318e-06,5e-06,6.805512340887516e-09,0.0,0.0005154182779720232,0.0,1.6792255392521161e-06,0.0,0.004177177958338597,-0.0058228220416614036,0
374.0,270.6941585318318,510.70706882577787,0.0008324713453272208,0.025287089435919324,500003000.0,0.0,6.2734021805471645e-06,5e-06,6.7893233728463415e-09,0.0,0.0005170953245865519,0.0,1.6788628907411314e-06,0.0,0.004176275847614755,-0.005823724152385245,0
375.0,270.68833480767944,510.4863967869232,0.0008316440748507226,0.025344837713113192,500003000.0,0.0,6.280175403863157e-06,5e-06,6.773223315992622e-09,0.0,0.0005187720152330041,0.0,1.678500272667174e-06,0.0,0.00417537381260491,-0.00582462618739509,0
376.0,270.68251018149203,510.2657773655219,0.0008308207435263623,0.02540260273130713,500003000.0,0.0,6.286932615244077e-06,5e-06,6.757211380919572e-09,0.0,0.0005204483498966333,0.0,1.6781376841427197e-06,0.0,0.004174471851101293,-0.0058255281488987076,0
377.0,270.67668465334316,510.0452105572982,0.0008300013206563157,0.025460384460770032,500003000.0,0.0,6.2936739020319085e-06,5e-06,6.741286787831466e-09,0.0,0.000522124328562258,0.0,1.6777751242906456e-06,0.0,0.0041735699609220045,-0.005826430039077996,0
378.0,270.6708582233041,509.8246963580771,0.0008291857758935801,0.02551818287215084,500003000.0,0.0,6.300399350798393e-06,5e-06,6.725448766485021e-09,0.0,0.0005237999512142879,0.0,1.6774125922665373e-06,0.0,0.004172668139966511,-0.00582733186003349,0
379.0,270.6650308914441,509.60423476378514,0.0008283740792175274,0.02557599793644893,500003000.0,0.0,6.307109047354278e-06,5e-06,6.709696555884413e-09,0.0,0.0005254752178367121,0.0,1.6770500872189302e-06,0.0,0.004171766386116742,-0.005828233613883258,0
380.0,270.6592026578302,509.38382577044723,0.0008275662009453601,0.025633829625018277,500003000.0,0.0,6.313803076758548e-06,5e-06,6.694029404270135e-09,0.0,0.0005271501284131176,0.0,1.6766876083220293e-06,0.0,0.0041708646973184806,-0.00582913530268152,0
381.0,270.6533735225275,509.1634693741872,0.0008267621117136493,0.025691677909555496,500003000.0,0.0,6.3204815233274145e-06,5e-06,6.678446568866988e-09,0.0,0.0005288246829266827,0.0,1.6763251547476719e-06,0.0,0.004169963071511622,-0.0058300369284883784,0
382.0,270.647543485599,508.94316557122454,0.0008259617824865431,0.02574954276212091,500003000.0,0.0,6.3271444706432645e-06,5e-06,6.662947315850142e-09,0.0,0.0005304988813601945,0.0,1.675962725691191e-06,0.0,0.004169061506694506,-0.0058309384933054945,0
383.0,270.64171254710567,508.72291435787383,0.0008251651845442007,0.025807424155093895,500003000.0,0.0,6.333792001563417e-06,5e-06,6.647530920152879e-09,0.0,0.0005321727236960527,0.0,1.6756003203570299e-06,0.0,0.004168160000888134,-0.005831839999111866,0
