t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
0.24000000000000007,273.12600000000054,580.5868570382561,-0.048427489603717906,-0.048131742618601425,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.25000000000000006,273.12500000000057,580.5847313197863,-0.048361904947686975,-0.048056823629425226,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.26000000000000006,273.1240000000006,580.5826056013166,-0.048296315216742935,-0.0479818981764265,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.2700000000000001,273.1230000000006,580.5804798828468,-0.04823072041045277,-0.047906966259002384,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.2800000000000001,273.12200000000064,580.5783541643771,-0.0481651205283834,-0.047832027876548666,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.2900000000000001,273.12100000000066,580.5762284459073,-0.048099515570101364,-0.04775708302845822,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.3000000000000001,273.1200000000007,580.5741027274375,-0.048033905535173664,-0.047682131714127746,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.3100000000000001,273.1190000000007,580.5719770089678,-0.047968290423166894,-0.0476071739329565,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.3200000000000001,273.11800000000073,580.569851290498,-0.04790267023364778,-0.047532209684333734,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.3300000000000001,273.11700000000076,580.5677255720283,-0.04783704496618301,-0.04745723896765927,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.34000000000000014,273.1160000000008,580.5655998535585,-0.047771414620338834,-0.04738226178233231,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.35000000000000014,273.1150000000008,580.5634741350888,-0.04770577919568201,-0.04730727812774166,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.36000000000000015,273.11400000000083,580.561348416619,-0.04764013869177905,-0.047232288003283864,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.37000000000000016,273.11300000000085,580.5592226981493,-0.04757449310819659,-0.0471572914083545,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.38000000000000017,273.1120000000009,580.5570969796795,-0.04750884244450089,-0.04708228834234906,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.3900000000000002,273.1110000000009,580.5549712612097,-0.0474431867002583,-0.047007278804663474,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.4000000000000002,273.1100000000009,580.55284554274,-0.04737752587503513,-0.046932262794693605,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.4100000000000002,273.10900000000095,580.5507198242702,-0.047311859968397825,-0.04685724031183096,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.4200000000000002,273.10800000000097,580.5485941058005,-0.0472461889799124,-0.046782211355471746,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.4300000000000002,273.107000000001,580.5464683873307,-0.047180512909145385,-0.04670717592501798,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.4400000000000002,273.106000000001,580.544342668861,-0.047114831755663056,-0.046632134019851314,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.45000000000000023,273.10500000000104,580.5422169503912,-0.0470491455190311,-0.04655708563937411,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.46000000000000024,273.10400000000107,580.5400912319215,-0.04698345419881589,-0.046482030782981715,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.47000000000000025,273.1030000000011,580.5379655134517,-0.04691775779458336,-0.0464069694500687,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.48000000000000026,273.1020000000011,580.5358397949819,-0.0468520563058996,-0.04633190164003113,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.49000000000000027,273.10100000000114,580.5337140765122,-0.0467863497323308,-0.04625682735225698,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.5000000000000002,273.10000000000116,580.5315883580424,-0.04672063807344258,-0.04618174658614413,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.5100000000000002,273.0990000000012,580.5294626395727,-0.04665492132880104,-0.04610665934108839,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.5200000000000002,273.0980000000012,580.5273369211029,-0.046589199497972036,-0.046031565616484256,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.5300000000000002,273.09700000000123,580.5252112026332,-0.04652347258052122,-0.04595646541172204,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.5400000000000003,273.09600000000125,580.5230854841634,-0.04645774057601453,-0.045881358726203185,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.5500000000000003,273.0950000000013,580.5209597656936,-0.04639200348401768,-0.045806245559312675,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.5600000000000003,273.0940000000013,580.5188340472239,-0.04632626130409633,-0.04573112591045179,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.5700000000000003,273.0930000000013,580.5167083287541,-0.04626051403581609,-0.0456559997790105,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.5800000000000003,273.09200000000135,580.5145826102844,-0.04619476167874269,-0.04558086716438653,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.5900000000000003,273.0910000000014,580.5124568918146,-0.04612900423244164,-0.04550572806597148,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.6000000000000003,273.0900000000014,580.5103311733449,-0.046063241696478394,-0.04543058248315969,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.6100000000000003,273.0890000000014,580.5082054548751,-0.0459974740704187,-0.04535543041534491,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.6200000000000003,273.08800000000144,580.5060797364054,-0.045931701353827924,-0.045280271861915425,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.6300000000000003,273.08700000000147,580.5039540179356,-0.04586592354627118,-0.04520510682227551,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.6400000000000003,273.0860000000015,580.5018282994658,-0.04580014064731424,-0.045129935295815445,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.6500000000000004,273.0850000000015,580.4997025809961,-0.0457343526565223,-0.04505475728192326,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.6600000000000004,273.08400000000154,580.4975768625263,-0.04566855957346051,-0.044979572779992635,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.6700000000000004,273.08300000000156,580.4954511440566,-0.04560276139769432,-0.0449043817894275,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.6800000000000004,273.0820000000016,580.4933254255868,-0.04553695812878893,-0.0448291843096087,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.6900000000000004,273.0810000000016,580.4911997071171,-0.045471149766309525,-0.04475398033993696,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.7000000000000004,273.08000000000163,580.4890739886473,-0.04540533630982103,-0.044678769879802044,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.7100000000000004,273.07900000000166,580.4869482701775,-0.04533951775888867,-0.04460355292859845,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.7200000000000004,273.0780000000017,580.4848225517078,-0.045273694113077655,-0.04452832948571631,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.7300000000000004,273.0770000000017,580.482696833238,-0.04520786537195275,-0.04445309955056229,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.7400000000000004,273.0760000000017,580.4805711147683,-0.04514203153507906,-0.04437786312251026,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.7500000000000004,273.07500000000175,580.4784453962985,-0.045076192602021406,-0.044302620200960284,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.7600000000000005,273.0740000000018,580.4763196778288,-0.04501034857234479,-0.04422737078531234,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.7700000000000005,273.0730000000018,580.474193959359,-0.044944499445613954,-0.04415211487495363,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.7800000000000005,273.0720000000018,580.4720682408893,-0.044878645221393954,-0.04407685246927377,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.7900000000000005,273.07100000000185,580.4699425224195,-0.04481278589924908,-0.044001583567669096,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.8000000000000005,273.07000000000187,580.4678168039497,-0.044746921478744636,-0.04392630816953335,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.8100000000000005,273.0690000000019,580.46569108548,-0.04468105195944499,-0.04385102627425608,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.8200000000000005,273.0680000000019,580.4635653670102,-0.0446151773409148,-0.043775737881229425,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.8300000000000005,273.06700000000194,580.4614396485405,-0.0445492976227187,-0.0437004429898526,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.8400000000000005,273.06600000000196,580.4593139300707,-0.044483412804421245,-0.043625141599509,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.8500000000000005,273.065000000002,580.457188211601,-0.04441752288558694,-0.043549833709594796,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.8600000000000005,273.064000000002,580.4550624931312,-0.04435162786578044,-0.04347451931950502,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.8700000000000006,273.06300000000203,580.4529367746615,-0.044285727744565954,-0.0433991984286289,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.8800000000000006,273.06200000000206,580.4508110561917,-0.04421982252150804,-0.04332387103635609,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.8900000000000006,273.0610000000021,580.4486853377219,-0.044153912196170986,-0.043248537142085854,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.9000000000000006,273.0600000000021,580.4465596192522,-0.04408799676811923,-0.04317319674520392,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.9100000000000006,273.05900000000213,580.4444339007824,-0.04402207623691698,-0.043097849845103106,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.9200000000000006,273.05800000000215,580.4423081823127,-0.04395615060212837,-0.04302249644117919,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.9300000000000006,273.0570000000022,580.4401824638429,-0.043890219863317675,-0.04294713653282088,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.9400000000000006,273.0560000000022,580.4380567453732,-0.043824284020049134,-0.04287177011941769,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.9500000000000006,273.0550000000022,580.4359310269034,-0.043758343071886904,-0.04279639720036497,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.9600000000000006,273.05400000000225,580.4338053084336,-0.04369239701839475,-0.04272101777505135,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.9700000000000006,273.05300000000227,580.4316795899639,-0.04362644585913711,-0.0426456318428729,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.9800000000000006,273.0520000000023,580.4295538714941,-0.043560489593677795,-0.04257023940321809,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
0.9900000000000007,273.0510000000023,580.4274281530244,-0.043494528221580786,-0.04249484045548211,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.0000000000000007,273.05000000000234,580.4253024345546,-0.04342856174240981,-0.042419434999054144,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.0100000000000007,273.04900000000237,580.4231767160849,-0.04336259015572927,-0.04234402303331898,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.0200000000000007,273.0480000000024,580.4210509976151,-0.04329661346110225,-0.0422686045576784,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.0300000000000007,273.0470000000024,580.4189252791454,-0.043230631658093224,-0.04219317957151808,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.0400000000000007,273.04600000000244,580.4167995606756,-0.04316464474626571,-0.04211774807422598,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.0500000000000007,273.04500000000246,580.4146738422058,-0.04309865272518336,-0.042042310065200386,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.0600000000000007,273.0440000000025,580.4125481237361,-0.04303265559440978,-0.04196686554382997,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.0700000000000007,273.0430000000025,580.4104224052663,-0.042966653353508695,-0.0418914145095062,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.0800000000000007,273.04200000000253,580.4082966867966,-0.04290064600204377,-0.04181595696161668,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.0900000000000007,273.04100000000255,580.4061709683268,-0.042834633539578455,-0.04174049289955361,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.1000000000000008,273.0400000000026,580.4040452498571,-0.0427686159656765,-0.041665022322711444,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.1100000000000008,273.0390000000026,580.4019195313873,-0.04270259327990088,-0.0415895452304768,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.1200000000000008,273.0380000000026,580.3997938129176,-0.042636565481815596,-0.0415140616222375,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.1300000000000008,273.03700000000265,580.3976680944478,-0.042570532570983526,-0.04143857149739206,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.1400000000000008,273.0360000000027,580.395542375978,-0.0425044945469684,-0.04136307485532774,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.1500000000000008,273.0350000000027,580.3934166575083,-0.04243845140933333,-0.04128757169543463,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.1600000000000008,273.0340000000027,580.3912909390385,-0.042372403157641764,-0.041212062017100176,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.1700000000000008,273.03300000000274,580.3891652205688,-0.04230634979145673,-0.04113654581971898,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.1800000000000008,273.03200000000277,580.387039502099,-0.04224029131034154,-0.04106102310268192,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.1900000000000008,273.0310000000028,580.3849137836293,-0.04217422771385914,-0.04098549386537622,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.2000000000000008,273.0300000000028,580.3827880651595,-0.04210815900157293,-0.04090995810719296,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.2100000000000009,273.02900000000284,580.3806623466897,-0.042042085173045717,-0.04083441582752261,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.2200000000000009,273.02800000000286,580.37853662822,-0.04197600622784081,-0.04075886702575572,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.2300000000000009,273.0270000000029,580.3764109097502,-0.041909922165520926,-0.04068331170128331,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.2400000000000009,273.0260000000029,580.3742851912805,-0.04184383298564908,-0.040607749853492164,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.2500000000000009,273.02500000000293,580.3721594728107,-0.04177773868778824,-0.04053218148177258,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.260000000000001,273.02400000000296,580.370033754341,-0.041711639271501316,-0.0404566065855155,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.270000000000001,273.023000000003,580.3679080358712,-0.04164553473635081,-0.04038102516411107,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.280000000000001,273.022000000003,580.3657823174015,-0.04157942508190009,-0.040305437216949146,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.290000000000001,273.021000000003,580.3636565989317,-0.04151331030771118,-0.04022984274341718,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.300000000000001,273.02000000000305,580.3615308804619,-0.04144719041334732,-0.040154241742908284,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.310000000000001,273.0190000000031,580.3594051619922,-0.041381065398371004,-0.040078634214815875,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.320000000000001,273.0180000000031,580.3572794435224,-0.04131493526234482,-0.0400030201585136,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.330000000000001,273.0170000000031,580.3551537250527,-0.04124880000483131,-0.03992739957340805,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.340000000000001,273.01600000000315,580.3530280065829,-0.041182659625393164,-0.03985177245887866,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.350000000000001,273.01500000000317,580.3509022881132,-0.04111651412359283,-0.03977613881431922,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.360000000000001,273.0140000000032,580.3487765696434,-0.04105036349899251,-0.039700498639112416,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.370000000000001,273.0130000000032,580.3466508511736,-0.04098420775115491,-0.03962485193265458,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.380000000000001,273.01200000000324,580.3445251327039,-0.040918046879642324,-0.039549198694335826,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.390000000000001,273.01100000000326,580.3423994142341,-0.04085188088401697,-0.039473538923538935,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
1.400000000000001,273.0100000000033,580.3402736957644,-0.04078570976384142,-0.03939787261965638,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
