t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
106.5,266.4252997595741,371.38135334115395,0.006154330870068472,0.0749277361964013,500003000.0,0.0,9.088886854921448e-06,5e-07,2.750181580271282e-08,0.0,0.0015725096183948118,0.0,1.427464239463088e-05,0.0,0.03550906068316139,-0.06449093931683861,0
107.0,266.3930542899157,370.46009508984,0.006148138390159207,0.07526262031067625,500003000.0,0.0,9.10257776993539e-06,5e-07,2.7381830027882517e-08,0.0,0.0015796265103368878,0.0,1.4255213975685333e-05,0.0,0.035460731282799335,-0.06453926871720067,0
107.5,266.3607846555571,369.5402099107876,0.0061420106342885625,0.0755979414524561,500003000.0,0.0,9.116209164159702e-06,5e-07,2.7262788448622202e-08,0.0,0.0015867337630093685,0.0,1.4235781384420905e-05,0.0,0.03541239150353459,-0.06458760849646542,0
108.0,266.32849085130886,368.6216978584385,0.006135946873479616,0.07593369922194408,500003000.0,0.0,9.129781503338812e-06,5e-07,2.7144678358221082e-08,0.0,0.001593831373532131,0.0,1.4216344600125264e-05,0.0,0.03536404129384394,-0.06463595870615607,0
108.5,266.2961728719558,367.70455898766477,0.006129946391347773,0.07626989323244791,500003000.0,0.0,9.143295246981569e-06,5e-07,2.70274872855149e-08,0.0,0.0016009193390273092,0.0,1.4196903603756963e-05,0.0,0.0353156806063606,-0.0646843193936394,0
109.0,266.26383071225894,366.7887933536716,0.0061240084838140646,0.07660652311006926,500003000.0,0.0,9.156750848476229e-06,5e-07,2.6911202989320013e-08,0.0,0.001607997656619861,0.0,1.417745837788599e-05,0.0,0.03526730939772634,-0.06473269060227366,0
109.5,266.2314643669578,365.87440101190373,0.0061181324588282255,0.07694358849342506,500003000.0,0.0,9.170148755202746e-06,5e-07,2.67958134530355e-08,0.0,0.0016150663234381153,0.0,1.4158008906640952e-05,0.0,0.03521892762846008,-0.06478107237153993,0
110.0,266.1990738307721,364.9613820179509,0.006112317636124824,0.07728108903334012,500003000.0,0.0,9.183489408642502e-06,5e-07,2.6681306879509564e-08,0.0,0.001622125336614332,0.0,1.413855517571695e-05,0.0,0.03517053526297749,-0.06482946473702252,0
110.5,266.16665909840356,364.04973642745824,0.006106563346949282,0.07761902439260523,500003000.0,0.0,9.196773244485446e-06,5e-07,2.656767168588994e-08,0.0,0.0016291746932852224,0.0,1.4119097172298687e-05,0.0,0.03512213226939972,-0.06487786773060028,0
111.0,266.13422016453825,363.1394642960389,0.006100868933808503,0.07795739424566635,500003000.0,0.0,9.210000692734793e-06,5e-07,2.6454896498694798e-08,0.0,0.001636214390592467,0.0,1.4099634885025893e-05,0.0,0.0350737186194674,-0.06492628138053261,0
111.5,266.101757023848,362.2305656791869,0.006095233750238189,0.07829619827838662,500003000.0,0.0,9.223172177809326e-06,5e-07,2.6342970149064303e-08,0.0,0.001643244425683227,0.0,1.4080168303983e-05,0.0,0.035025294288514926,-0.06497470571148509,0
112.0,266.06926967099224,361.32304063219203,0.0060896571605675,0.07863543618779079,500003000.0,0.0,9.236288118643379e-06,5e-07,2.6231881668105143e-08,0.0,0.001650264795710645,0.0,1.4060697420668936e-05,0.0,0.034976859255395364,-0.06502314074460463,0
112.5,266.0367581006199,360.4168892100586,0.006084138539675593,0.07897510768180996,500003000.0,0.0,9.24934892878453e-06,5e-07,2.6121620282302226e-08,0.0,0.0016572754978343245,0.0,1.4041222227934862e-05,0.0,0.03492841350232553,-0.06507158649767447,0
113.0,266.0042223073711,359.5121114674247,0.00607867727277642,0.07931521247903257,500003000.0,0.0,9.262355016489106e-06,5e-07,2.6012175409150862e-08,0.0,0.0016642765292208062,0.0,1.4021742719974264e-05,0.0,0.03487995701486135,-0.06512004298513865,0
113.5,265.97166228587855,358.6087074584824,0.006073272755205816,0.07965575030848658,500003000.0,0.0,9.275306784815552e-06,5e-07,2.590353665289333e-08,0.0,0.001671267887044039,0.0,1.400225889230566e-05,0.0,0.03483148978185488,-0.06516851021814513,0
114.0,265.93907803076945,357.70667723690053,0.006067924392205281,0.0799967209093919,500003000.0,0.0,9.288204631715718e-06,5e-07,2.5795693800333618e-08,0.0,0.001678249568485842,0.0,1.3982770741735684e-05,0.0,0.0347830117953624,-0.06521698820463762,0
114.5,265.90646953666715,356.8060208041512,0.006062631598696141,0.08033812403093478,500003000.0,1.0064632666319997,9.30104895012407e-06,3.5197862123925385e-06,2.568863681670155e-08,6.039572424785077e-06,0.001685221570736331,1.685794882330648e-13,1.3963278266288274e-05,8.677925025094545e-13,0.03473452549755685,-0.06526547450244316,1
115.0,265.8738367994159,355.9067383395239,0.0060573935587065406,0.08067995916079578,500003000.0,1.019643444837734,9.31384012753825e-06,3.949718064694455e-06,2.558235482836266e-08,8.598637046038325e-07,0.0016921838907181705,2.41326250587399e-13,1.3943780911332932e-05,1.5761202226287483e-13,0.034686022611945075,-0.06531397738805493,1
115.5,265.8411798107219,355.00882980444175,0.00605221028956176,0.08102222672532985,500003000.0,1.032961517895181,9.326578547843014e-06,4.333701514335411e-06,2.547684060952736e-08,7.67966899281912e-07,0.0016991365260334373,3.2293794316754606e-13,1.3924280021506304e-05,1.7168163293282872e-13,0.03463751297543434,-0.06536248702456567,1
116.0,265.8084985672096,354.11229525886495,0.006047080824555799,0.08136492604117641,500003000.0,1.0464178480995359,9.339264589296097e-06,4.684433457187873e-06,2.5372082906166624e-08,7.014638857049226e-07,0.0017060794738236618,4.1317525701372646e-13,1.3904774655589539e-05,1.8561103957017198e-13,0.034588992203975655,-0.06541100779602435,1
116.5,265.7757930633116,353.217134756331,0.006042004655763134,0.08170805694058493,500003000.0,1.060012766083178,9.351898625561395e-06,5.00961509193691e-06,2.5268072530594995e-08,6.50363269498075e-07,0.0017130127312866607,5.118964485545839e-13,1.3885264909205195e-05,1.9936780080903974e-13,0.03454046053534462,-0.06545953946465538,1
117.0,265.74306329357927,352.32334834724537,0.0060369812595377935,0.08205161923726818,500003000.0,1.0737465689786838,9.36448102573673e-06,5.3143488575087405e-06,2.516480035067094e-08,6.094675311436617e-07,0.001719936295648862,6.190274592424749e-13,1.386575082279193e-05,2.1297649857606718e-13,0.0344919180702042,-0.0655080819297958,1
117.5,265.71030925261437,351.4309360801399,0.0060320101111448875,0.08239561274283133,500003000.0,1.0876195195401193,9.377012154411531e-06,5.602227765794355e-06,2.506225734960106e-08,5.757578165712302e-07,0.0017268501641546313,7.345429980003176e-13,1.384623241569006e-05,2.2647358714433566e-13,0.03444336485676746,-0.06555663514323254,1
118.0,265.67753093504274,350.53989800212787,0.006027090690445367,0.08274003727315735,500003000.0,1.1016318452490603,9.38949237173529e-06,5.875897811661465e-06,2.4960434647516288e-08,5.473400917342183e-07,0.0017337543340623107,8.584541998286491e-13,1.3826709699604129e-05,2.3989511843687693e-13,0.03439480092425183,-0.06560519907574817,1
118.5,265.64472833550485,349.6502341590454,0.006022222484028773,0.08308489265083387,500003000.0,1.115783737416226,9.401922033489273e-06,6.137375774466829e-06,2.4859323507964538e-08,5.229559256107291e-07,0.0017406488026428942,9.908002704615974e-13,1.3807182683876764e-05,2.5327349582710766e-13,0.034346226295989046,-0.06565377370401096,1
119.0,265.6119014486529,348.7619445954689,0.006017404985953849,0.08343017870595602,500003000.0,1.1300753502837269,9.414301491158548e-06,6.388241381430052e-06,2.4758915338550956e-08,5.017312139264466e-07,0.0017475335671797328,1.1316426319414032e-12,1.378765137754933e-05,2.6663696511469845e-13,0.03429764099454974,-0.06570235900545027,1
119.5,265.5790502691502,347.8750293546841,0.006012637697954413,0.0837758952763994,500003000.0,1.1445068001306709,9.426631092003235e-06,6.629759811629792e-06,2.465920168937543e-08,4.830368603994808e-07,0.0017544086249686528,1.2810606948964333e-12,1.376811579018361e-05,2.8000993412693386e-13,0.034249045043788236,-0.06575095495621178,1
120.0,265.54617479167206,346.9894884786389,0.0060079201294082,0.08412204220778062,500003000.0,1.1590781643836514,9.438911179128502e-06,6.862963185551082e-06,2.456017425053487e-08,4.6640674784257915e-07,0.0017612739733182112,1.4391487242492492e-12,1.3748575932130277e-05,2.9341349705272716e-13,0.034200438469511985,-0.06579956153048802,1
120.5,265.5132750109068,346.10532200789004,0.006003251797237765,0.08446861935332435,500003000.0,1.173789480733643,9.451142091553203e-06,7.088706703144487e-06,2.4461824849400214e-08,4.514870351868099e-07,0.0017681296095500047,1.6060134614743882e-12,1.3729031814633087e-05,3.0686595731328496e-13,0.034151821299742126,-0.06584817870025789,1
121.0,265.4803509215567,345.2225299815469,0.005998632225787954,0.08481562657375688,500003000.0,1.1886407462605422,9.46332416427713e-06,7.3077084691426264e-06,2.4364145447853556e-08,4.3800353199627886e-07,0.0017749755309990035,1.7817722836887987e-12,1.370948344987109e-05,3.2038328708547904e-13,0.03410319356481986,-0.06589680643518014,1
121.5,265.4474025183391,344.34111243721486,0.005994060946697131,0.08516306373717272,500003000.0,1.20363191656659,9.475457728346908e-06,7.520578460473148e-06,2.4267128139556195e-08,4.25739982661043e-07,0.0017818117350139014,1.9665517521325897e-12,1.3689930850978807e-05,3.339795123162501e-13,0.03405455529745768,-0.06594544470254232,1
122.0,265.41442979598787,343.46106941094087,0.005989537498739636,0.08551093071883445,500003000.0,1.2187629049196964,9.487543110920485e-06,7.727840054620376e-06,2.4170765147155887e-08,4.145231882944546e-07,0.0017886382189574368,2.1604864485652106e-12,1.3670374031993077e-05,3.4766702905196515e-13,0.034005906532608016,-0.06599409346739199,1
122.5,265.3814327492542,342.582400937159,0.005985061427700708,0.08585922740105216,500003000.0,1.2340335814082057,9.499580635330325e-06,7.929946332304995e-06,2.4075048819680805e-08,4.0421255536923754e-07,0.0017954549802067278,2.3637180281549077e-12,1.3650813007866936e-05,3.6145686148235703e-13,0.033957247307498585,-0.06604275269250143,1
123.0,265.34841137290795,341.7051070486369,0.005980632286238694,0.08620795367303317,500003000.0,1.2494437721081635,9.511570621145291e-06,8.127292628262325e-06,2.3979971629934566e-08,3.946925919146586e-07,0.0018022620161535965,2.5763944375756032e-12,1.3631247794447225e-05,3.753588722122737e-13,0.03390857766157722,-0.06609142233842279,1
123.5,265.3153656617387,340.8291877764242,0.005976249633747076,0.0865571094307242,500003000.0,1.2649932582643793,9.523513384231264e-06,8.320226335899841e-06,2.3885526171942812e-08,3.8586741527503154e-07,0.0018090593242048837,2.7986692608212666e-12,1.361167840844512e-05,3.8938193395888843e-13,0.03385989763643901,-0.06614010236356099,1
124.0,265.28229561055696,339.9546431498009,0.005971913036231341,0.08690669457667824,500003000.0,1.2806817754867037,9.535409236810518e-06,8.50905466732281e-06,2.379170515850934e-08,3.7765666284594e-07,0.0018158469017827581,3.0307011648894904e-12,1.3592104867433664e-05,4.035340702690232e-13,0.03381120727582061,-0.0661887927241794,1
124.5,265.24920121419484,339.081473196226,0.005967622066190859,0.08725670901993898,500003000.0,1.2965090129627925,9.54725848751994e-06,8.694050867554138e-06,2.3698501418840543e-08,3.6999240046265423e-07,0.0018226247463250412,3.272653424346095e-12,1.3572527189850322e-05,4.1782257136601584e-13,0.03376250662560694,-0.06623749337439307,1
125.0,265.21608246750765,338.2096779412897,0.005963376302471739,0.08760715267584493,500003000.0,1.312474612688503,9.55906144146799e-06,8.875459243872604e-06,2.360590789610219e-08,3.628167526369318e-07,0.0018293928552854872,3.524693508743788e-12,1.3552945394927211e-05,4.3225408998382526e-13,0.03371379573365783,-0.06628620426634219,1
125.5,265.18293936537447,337.3392574086634,0.005959175330174657,0.0879580254659597,500003000.0,1.3285781687177203,9.57081840029061e-06,9.053499275534947e-06,2.351391764524048e-08,3.5608006332468484e-07,0.0018361512261341013,3.786992720512462e-12,1.3533359502740208e-05,4.4683472103680727e-13,0.03366507464993047,-0.06633492535006955,1
126.0,265.14977190269946,336.4702116200529,0.005955018740515236,0.088309327317911,500003000.0,1.3448192264324768,9.582529662205941e-06,9.228369001626406e-06,2.3422523830659662e-08,3.497394521829204e-07,0.001842899856357417,4.0597258736465194e-12,1.351376953414429e-05,4.615700681707876e-13,0.0336163434263187,-0.06638365657368131,1
126.5,265.11658007441264,335.6025405951506,0.005950906130726799,0.0886610581652759,500003000.0,1.3611972818352014,9.594195522067996e-06,9.400247836367754e-06,2.3331719724110632e-08,3.437576694826958e-07,0.0018496387434587965,4.343071005559818e-12,1.3494175510799321e-05,4.764652996146933e-13,0.033567602116717374,-0.06643239788328263,1
127.0,265.083363875471,334.73624435158973,0.00594683710393611,0.0890132179474408,500003000.0,1.3777117808641535,9.605816271419254e-06,9.569298925984901e-06,2.3241498702515213e-08,3.381021792342929e-07,0.0018563678849587123,4.637209116033433e-12,1.3474577455128926e-05,4.915251952591705e-13,0.03351885077692012,-0.06648114922307988,1
127.5,265.0501233008594,333.87132290490024,0.0059428112690520845,0.08936580660949886,500003000.0,1.394362118733602,9.617392198542195e-06,9.735671135284614e-06,2.3151854245883087e-08,3.3274441859942355e-07,0.0018630872783950165,4.94232392838239e-12,1.3454975390303415e-05,5.06754186504742e-13,0.03347008946457702,-0.06652991053542298,1
128.0,265.0168583455917,333.0077762684636,0.005938828240666715,0.0897188241021227,500003000.0,1.4111476393002187,9.628923588509854e-06,9.899500732708686e-06,2.306277993531611e-08,3.27659194848144e-07,0.001869796921323221,5.258601668900535e-12,1.3435369340244992e-05,5.221563901195661e-13,0.03342131823920765,-0.06657868176079235,1
128.5,264.9835690047113,332.14560445346893,0.0059348876389506795,0.09007227038144223,500003000.0,1.4280676344569911,9.64041072323537e-06,1.0060912828023534e-05,2.297426945103031e-08,3.228241906296982e-07,0.0018764968113167719,5.586230861375355e-12,1.3415759329615696e-05,5.377356371097033e-13,0.03337253716217118,-0.06662746283782883,1
129.0,264.9502552732924,331.2848074688704,0.005930989089546114,0.09042614540894994,500003000.0,1.4451213435560621,9.651853881520573e-06,1.0220022605660137e-05,2.2886316570405058e-08,3.1821955527320537e-07,0.001883186945967311,5.925402134045557e-12,1.3396145383794054e-05,5.5349549741698e-13,0.033323746296608336,-0.06667625370339167,1
129.5,264.9169171464407,330.4253853213447,0.005927132223469867,0.09078044915138035,500003000.0,1.4623079528619964,9.663253339103627e-06,1.0376936388142976e-05,2.2798915166109428e-08,3.138275649656772e-07,0.0018898673228849431,6.276308036838563e-12,1.33765275288704e-05,5.694393011099619e-13,0.03327494570742983,-0.06672505429257017,1
130.0,264.88355461929444,329.56733801524985,0.005923316677014405,0.09113518158058952,500003000.0,1.479626595036791,9.674609368705754e-06,1.053175255738625e-05,2.27120592042553e-08,3.096323384865466e-07,0.0018965379396984924,6.639142867097935e-12,1.3356905791632259e-05,5.855701566148419e-13,0.033226135461280074,-0.06677386453871993,1
130.5,264.8501676870251,328.71066555258415,0.005919542091651728,0.09149034267346631,500003000.0,1.497076348658089,9.685922240077052e-06,1.0684562356419621e-05,2.2625742742596823e-08,3.0561959806674183e-07,0.0019031987940557576,7.0141025023143964e-12,1.333728019955182e-05,6.01890966437652e-13,0.03317731562650601,-0.06682268437349399,1
131.0,264.8167563448383,327.8553679329469,0.0059158081139373785,0.0918459324118271,500003000.0,1.5146562377719166,9.697192220041434e-06,1.0835450589988824e-05,2.2539959928764257e-08,3.0177646713840597e-07,0.0019098498836237598,7.401384238620955e-12,1.3317650780769209e-05,6.184044407517021e-13,0.033128486273115626,-0.06687151372688438,1
131.5,264.78332058797486,327.0014451534981,0.005912114395426324,0.0922019507822936,500003000.0,1.5323652314814395,9.708419572540722e-06,1.0984496239203248e-05,2.2454704998575903e-08,2.980912984288491e-07,0.0019164912060889935,7.80118663401703e-12,1.3298017564098056e-05,6.351131091620989e-13,0.033079647472791726,-0.06692035252720828,1
132.0,264.74986041171127,326.14889720892063,0.005908460592573325,0.09255839777621992,500003000.0,1.5502022435728784,9.719604558677884e-06,1.1131773002782327e-05,2.236997227432302e-08,2.945535271581587e-07,0.0019231227591576642,8.213709355453556e-12,1.3278380578991906e-05,6.520193309087692e-13,0.03303079929880851,-0.0669692007011915,1
132.5,264.71637581136065,325.29772409138036,0.005904846366664216,0.09291527338958903,500003000.0,1.5681661321802507,9.730747436759485e-06,1.1277349775341034e-05,2.2285756163203165e-08,2.9115354511741333e-07,0.0019297445405559418,8.63915302905403e-12,1.325873985557597e-05,6.691253037271842e-13,0.03298194182611048,-0.06701805817388953,1
133.0,264.6828667822737,324.4479257904909,0.005901271383701293,0.09327257762288681,500003000.0,1.5862556994897288,9.74184846233729e-06,1.142129107144311e-05,2.2202051155610354e-08,2.8788259220415245e-07,0.0019363565480301818,9.07771909285962e-12,1.3239095424571812e-05,6.86433071552047e-13,0.03293307513112523,-0.06706692486887478,1
133.5,264.6493333198393,323.5995022932745,0.0058977353143512415,0.09363031048107705,500003000.0,1.6044696914855616,9.752907888249135e-06,1.1563657402755169e-05,2.21188518236909e-08,2.847326626241188e-07,0.0019429587793471763,9.529609651592527e-12,1.3219447317358398e-05,7.039445312224348e-13,0.032884199291915224,-0.06711580070808479,1
134.0,264.61577541948526,322.7524535841271,0.005894237833838347,0.0939884719734266,500003000.0,1.6228067977381442,9.763925964658996e-06,1.1704505614490202e-05,2.2036152819721798e-08,2.816964234700671e-07,0.001949551232294368,9.995027333007959e-12,1.3199795565906683e-05,7.216614383203591e-13,0.03283531438801515,-0.06716468561198485,1
134.5,264.5821930766793,321.9067796447821,0.005890778621878817,0.09434706211347535,500003000.0,1.6412656512359591,9.774902939096332e-06,1.1843889186386517e-05,2.1953948874671724e-08,2.787671437926297e-07,0.001956133904680091,1.0474175145484329e-11,1.3180140202802519e-05,7.395854122596475e-13,0.03278642050048891,-0.0672135794995111,1
135.0,264.54858628692955,321.06248045427475,0.0058873573625975355,0.09470608091892214,500003000.0,1.6598448282622664,9.785839056494694e-06,1.198185850268691e-05,2.1872234796723383e-08,2.759386326007865e-07,0.0019627067943337882,1.0967256336557706e-11,1.3160481261226687e-05,7.57717940721818e-13,0.03273751771187996,-0.06726248228812004,1
135.5,264.5149550457855,320.219555988908,0.005883973744452021,0.09506552841155431,500003000.0,1.6785428483177962,9.796734559229619e-06,1.211846109493336e-05,2.179100546984931e-08,2.7320518449290086e-07,0.0019692698991062366,1.1474474252162512e-11,1.314081877494742e-05,7.760603835247132e-13,0.032688606106192716,-0.06731139389380729,1
136.0,264.4812993488386,319.3780062222187,0.005880627460151111,0.09542540461714395,500003000.0,1.6973581740904666,9.807589687155816e-06,1.2253741860849452e-05,2.1710255852394308e-08,2.7056153183218547e-07,0.0019758232168697585,1.1996032196385207e-11,1.3121152778297829e-05,7.946139759966845e-13,0.0326396857688364,-0.0673603142311636,1
136.5,264.44761919172305,318.537831124943,0.005877318206596766,0.09578570956538056,500003000.0,1.716289211473333,9.8184046776437e-06,1.2387743262127169e-05,2.16299809757683e-08,2.680028025554327e-07,0.001982366745518447,1.2532133291579753e-11,1.3101483306201453e-05,8.133798319206243e-13,0.03259075678668863,-0.06740924321331138,1
137.0,264.4139145701164,317.6990306649834,0.005874045684801424,0.09614644328978453,500003000.0,1.7353343096314922,9.829179765615237e-06,1.2520505503550633e-05,2.155017594307335e-08,2.6552448284692756e-07,0.0019889004829683797,1.3082980338725716e-11,1.3081810394140043e-05,8.323589461028231e-13,0.03254181924801529,-0.06745818075198472,1
137.5,264.3801854797404,316.8616048073772,0.00587080959981045,0.09650760582762204,500003000.0,1.7544917611190063,9.839915183579124e-06,1.2652066695564643e-05,2.1470835927774048e-08,2.631223840280204e-07,0.0019954244271578147,1.3648775677943635e-11,1.3062134078129616e-05,8.51552196615396e-13,0.03249287324241091,-0.0675071267575891,1
138.0,264.3464319163616,316.02555351426275,0.005867609660655035,0.09686919721985902,500003000.0,1.7737598020469125,9.850611161665376e-06,1.2782463002120127e-05,2.1391956172502432e-08,2.607926131109705e-07,0.0020019385760474194,1.422972104911048e-11,1.3042454394761065e-05,8.70960346755282e-13,0.03244391886089979,-0.06755608113910022,1
138.5,264.3126538757921,315.1908767448495,0.005864445580257549,0.09723121751102021,500003000.0,1.7931366123026382,9.861267927659231e-06,1.2911728775393554e-05,2.1313531987711886e-08,2.585315465468543e-07,0.0020084429276204536,1.48260174525366e-11,1.3022771381132126e-05,8.905840467559176e-13,0.03239495619576666,-0.06760504380423335,1
139.0,264.27885135389,314.3575744553855,0.0058613170753916395,0.09759366674918331,500003000.0,1.81262031582219,9.871885707034508e-06,1.3039896678776789e-05,2.1235558750552904e-08,2.5633580676647075e-07,0.002014937479882991,1.5437865009696727e-11,1.3003085074897951e-05,9.104238352869436e-13,0.032345985340682615,-0.06765401465931739,1
139.5,264.24502434656034,313.5256465991266,0.0058582238666025415,0.09795654498586344,500003000.0,1.8322089809152318,9.882464722986321e-06,1.3166997799361357e-05,2.1158031903625323e-08,2.542022411691353e-07,0.0020214222308641123,1.606546282401686e-11,1.2983395514230432e-05,9.304801407688986e-13,0.03229700639060378,-0.06770299360939622,1
140.0,264.21117284975566,312.6950931263073,0.005855165678141985,0.09831985227596708,500003000.0,1.851900620643949,9.893005196463224e-06,1.3293061750993094e-05,2.108094695380531e-08,2.521279032634754e-07,0.002027897178616101,1.67090088417436e-11,1.2963702737807328e-05,9.507532825306307e-13,0.0322480194417444,-0.0677519805582556,1
140.5,264.17729685947654,311.86591398410997,0.005852142237914689,0.09868358867768642,500003000.0,1.8716931932562328,9.903507346198791e-06,1.3418116768845194e-05,2.1004299471134274e-08,2.50110035704201e-07,0.002034362321214639,1.736869971293545e-11,1.2944006784824095e-05,9.712434718314867e-13,0.03219902459160621,-0.0678009754083938,1
141.0,264.1433963717723,311.0381091166353,0.005849153277415853,0.09904775425246136,500003000.0,1.8915846026735272,9.91397138874264e-06,1.3542189796347143e-05,2.0928085087695294e-08,2.481460550038981e-07,0.0020408176567590086,1.80447306526293e-11,1.292430769498326e-05,9.919508127701093e-13,0.03215002193895199,-0.067849978061048,1
141.5,264.1094713827418,310.21167846487435,0.005846198531662057,0.09941234906490956,500003000.0,1.9115726990336772,9.924397538490882e-06,1.3665306565210948e-05,2.085229949648572e-08,2.462335377276092e-07,0.002047263183372268,1.8737295302248055e-11,1.290460550846661e-05,1.0128753030975044e-12,0.032101011583736454,-0.06789898841626354,1
142.0,264.0755218885337,309.38662196667923,0.005843277739144345,0.09977737318274484,500003000.0,1.9316552792892658,9.934786007716076e-06,1.3787491669212558e-05,2.077693845038821e-08,2.44370208003221e-07,0.0020536988992014503,1.944658559132927e-11,1.2884900265953872e-05,1.03401683495131e-12,0.03205199362715262,-0.06794800637284738,1
142.5,264.04154788534726,308.56293955673425,0.005840390641772358,0.10014282667671441,500003000.0,1.9518300878614676,9.94513700659664e-06,1.3908768632313579e-05,2.070199776112788e-08,2.425539262020427e-07,0.002060124802417754,2.0172791599661676e-11,1.2865192008619092e-05,1.0553751955264842e-12,0.032002968171622924,-0.06799703182837707,1
143.0,264.0075493694331,307.7406311665293,0.0058375369848050656,0.10050870962055138,500003000.0,1.9720948173494637,9.95545074324574e-06,1.4029159971644667e-05,2.0627473298200337e-08,2.407826786621768e-07,0.0020665408912167167,2.0916101419926644e-11,1.284548077809511e-05,1.0769500676958827e-12,0.03195393532071072,-0.06804606467928928,1
143.5,263.97352633709346,306.9196967243313,0.005834716516810756,0.10087502209089548,500003000.0,1.992447109295712,9.965727423739701e-06,1.4148687255816134e-05,2.055336098792117e-08,2.390545683429315e-07,0.002072947163818408,2.167670102095335e-11,1.2825766616500209e-05,1.0987410305926388e-12,0.03190489517918667,-0.06809510482081334,1
144.0,263.93947878468305,306.10013615515777,0.005831928989602802,0.10124176416723142,500003000.0,2.0128845550066856,9.975967252145905e-06,1.426737115897229e-05,2.047965681240676e-08,2.3736780631231147e-07,0.002079343618467605,2.2454774111698195e-11,1.2806049566409038e-05,1.1207475601657127e-12,0.03185584785295639,-0.06814415214704361,1
144.5,263.9054067086095,305.2819493807506,0.005829174158187297,0.10160893593182949,500003000.0,2.0334046964291326,9.986170430550212e-06,1.4385231510962894e-05,2.0406356808614228e-08,2.3572070398120866e-07,0.002085730253433966,2.3250502006071327e-11,1.2786329670847556e-05,1.1429690297186156e-12,0.03180679344904788,-0.06819320655095212,1
145.0,263.87131010533403,304.4651363195487,0.005826451780720182,0.10197653746969783,500003000.0,2.0540050270815446,9.996337159083927e-06,1.450228734396696e-05,2.033345706743072e-08,2.341116660081327e-07,0.0020921070670122163,2.406406348873618e-11,1.2766606973306517e-05,1.1654047104404846e-12,0.031757732075645015,-0.06824226792435499,1
145.5,263.83718897137186,303.64969688666304,0.005823761618447255,0.10234456886850339,500003000.0,2.074682993040387,1.0006467635950287e-05,1.461855693587048e-05,2.0260953732718817e-08,2.325391838070378e-07,0.0020984740575223154,2.4895634682012776e-11,1.2746881517715307e-05,1.1880537719372454e-12,0.03170866384202255,-0.06829133615797746,1
146.0,263.8030433032929,302.83563099385015,0.005821103435660599,0.1027130302185425,500003000.0,2.0954359939807596,1.0016562057450504e-05,1.473405785066986e-05,2.018884300043506e-08,2.3100182959876199e-07,0.0021048312233096327,2.5745388914022866e-11,1.2727153348449714e-05,1.210915282771321e-12,0.031659588858565374,-0.06834041114143463,1
146.5,263.7688730977222,302.02293854948675,0.0058184769996514505,0.10308192161265446,500003000.0,2.1162613842708775,1.002662061800938e-05,1.4848806976146305e-05,2.0117121117751003e-08,2.294982509528916e-07,0.002111178562745125,2.661349658821639e-11,1.2707422510329822e-05,1.2339882110154984e-12,0.03161050723676333,-0.06838949276323668,1
147.0,263.73467835134056,301.2116194585457,0.005815882080650887,0.10345124314618166,500003000.0,2.1371564741195974,1.0036643510200454e-05,1.4962820559032899e-05,2.0045784382147342e-08,2.2802716577318578e-07,0.002117516074225493,2.750012505442186e-11,1.2687689048589386e-05,1.2572714248282002e-12,0.03156141908913501,-0.068438580910865,1
147.5,263.7004590608851,300.40167362257074,0.005813318451795854,0.10382099491691636,500003000.0,2.1581185307765245,1.004663092477076e-05,1.507611423787514e-05,1.997482914061011e-08,2.265873576844828e-07,0.002123843756173359,2.840543848157055e-11,1.2667953008898585e-05,1.280763693055303e-12,0.03151232452928435,-0.06848767547071566,1
148.0,263.6662152231498,299.59310093965263,0.005810785889074385,0.10419117702503973,500003000.0,2.179144779783525,1.0056583050665145e-05,1.5188703073766972e-05,1.9904251788769265e-08,2.2517767178366374e-07,0.0021301616070374236,2.932959773223947e-11,1.2648214437339515e-05,1.3044636858634332e-12,0.03146322367183967,-0.06853677632816033,1
148.5,263.6319468349857,298.7859013044042,0.00580828417129256,0.10456178957309133,500003000.0,2.20023240627698,1.0066500075050208e-05,1.5300601579127617e-05,1.983404877012572e-08,2.2379701072128697e-07,0.0021364696252926412,3.0272760239167157e-11,1.2628473380427146e-05,1.328369975409972e-12,0.031414116632505845,-0.06858588336749416,1
149.0,263.5976538933019,297.98007460793787,0.005805813080012857,0.10493283266586557,500003000.0,2.2213785563393977,1.0076382183337806e-05,1.5411823744669476e-05,1.9764216575194095e-08,2.224443310837158e-07,0.0021427678094403727,3.1235079883889094e-11,1.2608729885066327e-05,1.3524810365524613e-12,0.031365003527957284,-0.06863499647204271,1
149.5,263.5633363950659,297.17562073784177,0.005803372399524656,0.10530430641041967,500003000.0,2.2425803383996024,1.008622955920819e-05,1.5522383064694095e-05,1.9694751740768636e-08,2.211186400492402e-07,0.002149056158008546,3.2216706877650305e-11,1.2588983998576887e-05,1.3767952476035794e-12,0.031315884475900446,-0.06868411552409956,1
150.0,263.52899433730386,296.3725395781563,0.005800961916799794,0.10567621091599325,500003000.0,2.263834824679988,1.0096042384632765e-05,1.563229256084092e-05,1.9625650849150802e-08,2.198189922936429e-07,0.0021553346695518233,3.321778764474328e-11,1.2569235768684582e-05,1.4013108911324442e-12,0.03126675959505126,-0.06873324040494874,1
