t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
485.0,235.55964427362912,20.868933192818332,0.029196676255709767,0.4853522637044023,500003000.0,4.999994897301147,1.1994503429226179e-05,0.00013859752678263646,8.296158400496002e-09,9.029138845227762e-09,0.003614165519331128,5.1132137450449506e-08,7.499357470920243e-06,9.99323391717012e-12,0.01865514626679157,-0.08134485373320843,1
490.0,235.15292000496308,20.824556909544597,-0.10417919547413836,0.29779278675353105,0.0,4.999995836285268,1.1994503429226179e-05,0.0001386239898456067,0.0,5.292612594047667e-09,0.0,5.116144133321994e-08,0.0,5.85997464864655e-12,1.652454542712868e-08,-0.09999998347545458,1
495.0,234.6529200875858,20.780180093027482,-0.05925023074396841,0.3692599267605455,0.0,4.9999967572949755,1.1994503429226179e-05,0.00013865500983571233,0.0,6.203998021126691e-09,0.0,5.119580374742602e-08,0.0,6.87213535627794e-12,1.9378737910140978e-08,-0.0999999806212621,1
500.0,234.1529201844795,20.735802775948095,-0.011825691716351228,0.44499919960833684,0.0,4.9999974745783025,1.1994503429226179e-05,0.00013869033628516908,0.0,7.065289891350788e-09,0.0,5.123495198674958e-08,0.0,7.830173277787365e-12,2.2080309521641186e-08,-0.09999997791969048,1
505.0,233.65292029488106,16.331322755248546,0.03824595471925891,0.5252854261991406,500003000.0,4.999998033199277,1.2038995316633735e-05,0.00013872972905794472,8.898377481511479e-09,7.878554555125403e-09,0.0036545335726298547,5.127862752422956e-08,8.103521529704373e-06,8.736443166255752e-12,0.02015803839138395,-0.07984196160861606,1
510.0,233.25371048683797,16.29631292623159,-0.1477628710297175,0.2566594031648906,0.0,4.9999983890833075,1.2038995316633735e-05,0.0001387481159590544,0.0,3.6773802219359804e-09,0.0,5.1299022911945094e-08,0.0,4.078888083425184e-12,1.1502058535748231e-08,-0.09999998849794146,1
515.0,232.75371054434828,16.26130266146079,-0.1041772525514296,0.327045663129192,0.0,4.9999987454166925,1.2038995316633735e-05,0.0001387702391419354,0.0,4.424636576196127e-09,0.0,5.1323569143572695e-08,0.0,4.909297757020833e-12,1.3843731187459742e-08,-0.09999998615626882,1
520.0,232.25371061356694,16.226291988223867,-0.05812510492578744,0.4017087047633115,0.0,4.99999902292945,1.2038995316633735e-05,0.0001387958893409163,0.0,5.1300397961831344e-09,0.0,5.135203709802462e-08,0.0,5.694073401861453e-12,1.605672041878145e-08,-0.09999998394327958,1
525.0,231.75371069385054,16.19128093249854,-0.009453937666086865,0.48092803859944044,0.0,4.999999239056627,1.2038995316633735e-05,0.00013882486634045682,0.0,5.795399908101631e-09,0.0,5.138420897442534e-08,0.0,6.4352744825544855e-12,1.814683371498449e-08,-0.09999998185316629,1
530.0,231.2537107845847,12.468861092519157,0.04199894167186975,0.5650026933297521,500003000.0,4.999999407376658,1.2076760082901401e-05,0.000138856978701552,7.552953253533265e-09,6.4224722190381776e-09,0.0036890329597126935,5.141987686594813e-08,6.921498805354944e-06,7.134882245732413e-12,0.017217678839446412,-0.08278232116055359,1
535.0,230.83979917878193,12.441851795751527,-0.16154137162314947,0.2640690427719832,0.0,4.999999518164272,1.2076760082901401e-05,0.00013887127505523645,0.0,2.8592707368879242e-09,0.0,5.1435761811577814e-08,0.0,3.1770883183484456e-12,8.959072929551737e-09,-0.09999999104092708,1
540.0,230.3397992235773,12.414842166516053,-0.11757131213357881,0.3364279511050356,0.0,4.999999624745942,1.2076760082901401e-05,0.00013888844814116227,0.0,3.4346171851666087e-09,0.0,5.145484720053158e-08,0.0,3.817330486883546e-12,1.0764492139132308e-08,-0.09999998923550786,1
545.0,229.83979927739975,12.387832226303418,-0.07105258772909032,0.413276588811179,0.0,4.999999707751833,1.2076760082901401e-05,0.00013890833208306345,0.0,3.976788380233981e-09,0.0,5.1476950793426014e-08,0.0,4.421180573446671e-12,1.2467289298654592e-08,-0.09999998753271071,1
550.0,229.3397993397362,12.360821995532206,-0.021823938563325488,0.4949144083247284,0.0,4.9999997723968885,1.2076760082901401e-05,0.0001389307685720708,0.0,4.487297801472956e-09,0.0,5.1501899176604203e-08,0.0,4.990349394640505e-12,1.4072288740707652e-08,-0.09999998592771127,1
555.0,228.83979941009764,10.309314038881205,0.03028692958347818,0.5816621913866613,500003000.0,4.99999982274251,1.2097633021026005e-05,0.00013895560660388755,4.17458762492071e-09,4.9676063633491545e-09,0.0037081939228931606,5.152952715049094e-08,3.838812212540505e-06,5.526478849526112e-12,0.009549299694917733,-0.09045070030508227,1
560.0,228.38754590857224,10.286742403797703,-0.09741422033366355,0.39125672528983874,0.0,4.9999998586164125,1.2097633021026005e-05,0.00013897142933123538,0.0,3.1645454695683524e-09,0.0,5.1547132362413714e-08,0.0,3.521369355666246e-12,9.9299111979683e-09,-0.0999999900700888,1
565.0,227.88754595822178,10.264170522214313,-0.04884427290231689,0.47269498388667264,0.0,4.999999889890347,1.2097633021026005e-05,0.00013898942586131754,0.0,3.5993060164348033e-09,0.0,5.156716103882475e-08,0.0,4.006189503136024e-12,1.1297055773022381e-08,-0.09999998870294423,1
570.0,227.38754601470706,10.094248558117604,0.0026113061526032225,0.5592962340246492,500003000.0,4.999999914246514,1.2099161231870029e-05,0.0001390094658726719,3.056421688046108e-10,4.008002270871997e-09,0.003709599392387683,5.158946994045708e-08,2.8112940606967957e-07,4.462373365217369e-12,0.0006993394642192198,-0.09930066053578078,1
575.0,226.89104271202814,7.852867978258727,0.04152716748055926,0.6269728782305162,500003000.0,4.999999933098253,1.2122139251776241e-05,0.0001390306104450428,4.595603981242495e-09,4.228914474180515e-09,0.003730774719567092,5.161301536361271e-08,4.2431033330645306e-06,4.709761980371111e-12,0.010554996696643561,-0.08944500330335645,1
580.0,226.44381769551134,7.83552718294782,-0.14855898953774502,0.33530768102343,0.0,4.999999946503696,1.2122139251776241e-05,0.00013904131519761477,0.0,2.14095051439183e-09,0.0,5.162493835337424e-08,0.0,2.3847538733220893e-12,6.724768633825672e-09,-0.09999999327523137,1
585.0,225.9438177291352,7.818186189793881,-0.10178372955445697,0.4148804130568512,0.0,4.999999958337035,1.2122139251776241e-05,0.00013905377017302056,0.0,2.4909950811586126e-09,0.0,5.1638813019325844e-08,0.0,2.775157316510518e-12,7.825667497503291e-09,-0.0999999921743325,1
590.0,225.44381776826353,7.800845012376778,-0.05217390222403562,0.49958551854784705,0.0,4.999999967552849,1.2122139251776241e-05,0.00013906786883947732,0.0,2.81973329135518e-09,0.0,5.1654521690109934e-08,0.0,3.142033648910384e-12,8.860222249763211e-09,-0.09999999113977776,1
595.0,224.94381781256465,7.764122170189141,0.00045771860037761196,0.5897784302734443,500003000.0,4.999999974730133,1.2122341622181964e-05,0.00013908350993064984,4.047408114449227e-11,3.128218234502337e-09,0.003730961570497164,5.167195261935423e-08,3.737080987924773e-08,3.486563097454241e-12,9.297204539098259e-05,-0.09990702795460903,1
600.0,224.4442826727916,5.600664356711274,0.053625889924947726,0.6815475714665872,500003000.0,4.999999980315232,1.2144717772307772e-05,0.00013910049125187083,4.475230025161678e-09,3.3962642441984965e-09,0.0037516602328033746,5.169088156010267e-08,4.14736912775281e-06,3.786238809375484e-12,0.010316849303067473,-0.08968315069693253,1
