t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
0.0,273.15,576.3885630605894,-0.05000000000000009,-0.049927860781880086,0.0,0.0,1e-06,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0
20.0,271.15,0.0,0.09165313812438321,0.11333681134447957,500003000.0,0.0,9.687402768410503e-05,1e-07,4.793701384205252e-06,0.0,1.9040716599716565,0.0,0.2826624794148956,0.0,703.1404960569542,703.0404960569542,0
