t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
32.0,270.95871224748316,520.724795835773,0.008957764126981679,0.030931440928085713,500003000.0,0.0,5.737345812707576e-06,1e-07,8.32941645613684e-08,0.0,0.00039554354488473915,0.0,1.7227374919171033e-05,0.0,0.042854166465599586,-0.05714583353440042,0
34.0,270.84442058041435,516.2212586847047,0.008743114167480729,0.031868499009774225,500003000.0,0.0,5.894308766074479e-06,1e-07,7.848147668345162e-08,0.0,0.0004289037720002245,0.0,1.7132289493597972e-05,0.0,0.04261763555621386,-0.057382364443786145,0
36.0,270.7296558515268,511.74481989286534,0.00854734661178561,0.0328306413548518,500003000.0,0.0,6.042801279911729e-06,1e-07,7.424625691862531e-08,0.0,0.0004621427634798925,0.0,1.7034667579328118e-05,0.0,0.04237479497345303,-0.05762520502654698,0
38.0,270.6144054414737,507.2934822012428,0.00837271339470298,0.033820385018188,500003000.0,0.0,6.183853191977551e-06,1e-07,7.052595603291083e-08,0.0,0.0004952662470523284,0.0,1.6945320892891636e-05,0.0,0.042152539534556305,-0.0578474604654437,0
40.0,270.49871052054283,502.86745411991336,0.00821232792594215,0.034830332744215015,500003000.0,0.0,6.3182487045786095e-06,1e-07,6.719775630052913e-08,0.0,0.0005282644316620678,0.0,1.6855074657954298e-05,0.0,0.04192804641282164,-0.058071953587178364,0
42.0,270.38256661336845,498.4655410652834,0.008067001297613579,0.035861428082488565,500003000.0,0.0,6.446688941445426e-06,1e-07,6.422011843340841e-08,0.0,0.0005611401788573609,0.0,1.6769766187547996e-05,0.0,0.04171583628743283,-0.05828416371256718,0
44.0,270.26599828594334,494.0878525090037,0.00793255193375692,0.036909187332831446,500003000.0,0.0,6.569730495869465e-06,1e-07,6.152077721201941e-08,0.0,0.0005938870866282765,0.0,1.6683969837967347e-05,0.0,0.04150241253225708,-0.058497587467742924,0
46.0,270.14900311100786,489.7335933385701,0.007809395834057625,0.03797411676058055,500003000.0,0.0,6.687875976819633e-06,1e-07,5.9072740475084196e-08,0.0,0.0006265068901664918,0.0,1.6601449723469676e-05,0.0,0.04129713861559621,-0.058702861384403796,0
48.0,270.03159738823905,485.402861354105,0.007694693890445444,0.039053177669160784,500003000.0,0.0,6.801535015992388e-06,1e-07,5.682951958637735e-08,0.0,0.0006589948705484854,0.0,1.6518489641720873e-05,0.0,0.041090770253037,-0.058909229746963006,0
50.0,269.9137789287451,481.0950775573043,0.007588790169763754,0.04014679237536341,500003000.0,0.0,6.911082368667027e-06,1e-07,5.4773676337319404e-08,0.0,0.0006913523232619133,0.0,1.6437906410037025e-05,0.0,0.04089031445282842,-0.05910968554717159,0
52.0,269.79555955765073,476.81035725843077,0.00748956781311238,0.04125269856384977,500003000.0,0.0,7.016828477193768e-06,1e-07,5.28730542633706e-08,0.0,0.0007235754128033494,0.0,1.635680942856363e-05,0.0,0.040688580668068734,-0.05931141933193127,0
54.0,269.6769367189869,472.54824173004306,0.007397414759663914,0.04237136250891927,500003000.0,0.0,7.119061703819043e-06,1e-07,5.111661331263701e-08,0.0,0.0007556653190032645,0.0,1.6277588330722895e-05,0.0,0.040491513260504715,-0.05950848673949529,0
56.0,269.5579197455079,468.3088766042429,0.007310610855636183,0.043500947045038395,500003000.0,0.0,7.218022928001415e-06,1e-07,4.948061209118634e-08,0.0,0.0007876186498918332,0.0,1.6197726141833916e-05,0.0,0.040292851099089345,-0.05970714890091066,0
58.0,269.43850544770606,464.0918657447405,0.007229643608316811,0.044642024661979765,500003000.0,0.0,7.3139399601932435e-06,1e-07,4.795851609591441e-08,0.0,0.0008194366648953913,0.0,1.611947870649312e-05,0.0,0.04009820573754507,-0.059901794262454934,0
60.0,269.31870185918115,459.8973952599762,0.007152991282307918,0.04579296894702647,500003000.0,0.0,7.407003207171808e-06,1e-07,4.653162348928218e-08,0.0,0.0008511161228034428,0.0,1.6040420341765693e-05,0.0,0.03990154313872063,-0.060098456861279376,0
62.0,269.1985049454586,455.72509039118313,0.007081286327669421,0.04695450950919329,500003000.0,0.0,7.497396865309177e-06,1e-07,4.519682906868437e-08,0.0,0.0008826585252882952,0.0,1.5962887070068544e-05,0.0,0.039708674303653095,-0.06029132569634691,0
64.0,269.0779222940659,451.5751912138406,0.0070130600848371406,0.048125072846084485,500003000.0,0.0,7.585273529763562e-06,1e-07,4.3938332227192685e-08,0.0,0.0009140605348714778,0.0,1.5884316616674595e-05,0.0,0.039513225414613426,-0.06048677458538658,0
66.0,268.9569487448951,447.447307770692,0.006949147960520105,0.049305610484316156,500003000.0,0.0,7.670785415022753e-06,1e-07,4.275594262959525e-08,0.0,0.0009453240803574604,0.0,1.5807333914066447e-05,0.0,0.039321726154394145,-0.06067827384560586,0
68.0,268.8355921972039,443.34175554915555,0.006888000270725145,0.05049445526965352,500003000.0,0.0,7.754055831338585e-06,1e-07,4.1635208157916186e-08,0.0,0.0009764454601479235,0.0,1.572899816782446e-05,0.0,0.0391268611139912,-0.06087313888600881,0
70.0,268.7138459194319,439.25808846075273,0.006830744755057017,0.05169288010495258,500003000.0,0.0,7.835213416253101e-06,1e-07,4.057879245725868e-08,0.0,0.0010074272880354128,0.0,1.5652483473711456e-05,0.0,0.038936526054008595,-0.06106347394599141,0
72.0,268.59171897153993,435.1967329635082,0.006775594289031536,0.052898952131521765,500003000.0,0.0,7.914357880274317e-06,1e-07,3.9572232010608234e-08,0.0,0.0010382651424883842,0.0,1.557415133177683e-05,0.0,0.038741669979544355,-0.06125833002045565,0
74.0,268.46920231149903,431.15713137005235,0.006724115275128149,0.0541144282354014,500003000.0,0.0,7.991600778254216e-06,1e-07,3.8621448989949146e-08,0.0,0.0010689627235308807,0.0,1.5498104989682858e-05,0.0,0.03855249997433547,-0.061447500025664535,0
76.0,268.34630731144773,427.13988121225276,0.006674064097037677,0.05533686772419657,500003000.0,0.0,8.067021742820871e-06,1e-07,3.771048228332736e-08,0.0,0.0010995143501309908,0.0,1.541952572191039e-05,0.0,0.03835702915898107,-0.06164297084101893,0
78.0,268.2230213697657,423.14422779526495,0.006627692805486874,0.056568785935381234,500003000.0,0.0,8.140720796103404e-06,1e-07,3.684952664126618e-08,0.0,0.0011299254721425802,0.0,1.5344053615606056e-05,0.0,0.038169287601010085,-0.06183071239898992,0
80.0,268.0993599449677,419.17104343371665,0.006581956200373738,0.05780685162967162,500003000.0,0.0,8.212759072682e-06,1e-07,3.601913828929806e-08,0.0,0.0011601882623779288,0.0,1.5264899808109514e-05,0.0,0.037972387582361974,-0.06202761241763803,0
82.0,267.97530472013244,415.21923408999214,0.00654022004551862,0.05905481466998788,500003000.0,0.0,8.283230568361204e-06,1e-07,3.523574783960231e-08,0.0,0.0011903110641755135,0.0,1.5190269120907134e-05,0.0,0.03778673910673417,-0.062213260893265836,0
84.0,267.8508781983459,411.2901302205298,0.006498052990985501,0.06030780345079545,500003000.0,0.0,8.352177314169802e-06,1e-07,3.447337290429872e-08,0.0,0.0012202823689459264,0.0,1.511004169482077e-05,0.0,0.037587168395076545,-0.06241283160492346,0
86.0,267.7260525351361,407.38204857188873,0.00646069700159683,0.061571651367594175,500003000.0,0.0,8.41969386894244e-06,1e-07,3.3758277386319104e-08,0.0,0.0012501154520605613,0.0,1.5036797603029091e-05,0.0,0.03740496916176391,-0.06259503083823609,0
88.0,267.60086247345964,403.4971106921261,0.006421294830697169,0.06283878844428119,500003000.0,0.0,8.485799467726984e-06,1e-07,3.30527993922721e-08,0.0,0.0012797923591811116,0.0,1.4954649920488862e-05,0.0,0.03720062169275836,-0.06279937830724164,0
90.0,267.4752637168452,399.6325880152164,0.006388361886554867,0.06411868956570468,500003000.0,0.0,8.550598695953973e-06,1e-07,3.239961411349392e-08,0.0,0.0013093350448482486,0.0,1.4883852595642574e-05,0.0,0.03702450894438451,-0.06297549105561549,0
92.0,267.3493127347339,395.7920147666166,0.006350694637338319,0.0653989438971794,500003000.0,0.0,8.61407915170397e-06,1e-07,3.174022787499937e-08,0.0,0.0013387139638983533,0.0,1.4798245590245881e-05,0.0,0.03681155619464149,-0.06318844380535851,0
94.0,267.2229358471232,391.9707566834713,0.006322717024411049,0.0666956104642588,500003000.0,0.0,8.676371062156385e-06,1e-07,3.1145955226207575e-08,0.0,0.001367966842964753,0.0,1.4731954317083165e-05,0.0,0.036646652530057625,-0.06335334746994238,0
96.0,267.0962291521833,388.17495399097993,0.006285214908261878,0.06798734261610383,500003000.0,0.0,8.73741206246586e-06,1e-07,3.052050015473758e-08,0.0,0.0013970426759973718,0.0,1.4639955482511408e-05,0.0,0.03641779970773982,-0.0635822002922602,0
98.0,266.96906475159875,384.39639434730043,0.006263634656463978,0.0693025034578645,500003000.0,0.0,8.79738623812638e-06,1e-07,2.99870878302602e-08,0.0,0.0014260087751478557,0.0,1.4582234733002143e-05,0.0,0.036274215753736676,-0.06372578424626332,0
100.0,266.84161318310623,380.6461791375311,0.006223546525641838,0.07060274523977547,500003000.0,0.0,8.856144413766393e-06,1e-07,2.9379087820006024e-08,0.0,0.0014547731898587556,0.0,1.4478052967365966e-05,0.0,0.03601505713275116,-0.06398494286724885,0
102.0,266.71364329737173,376.9091740619199,0.006211627305047256,0.07194017193119177,500003000.0,0.0,8.913978587365757e-06,1e-07,2.8917086799682195e-08,0.0,0.0014834604728928644,0.0,1.443710734935168e-05,0.0,0.03591320236157135,-0.06408679763842866,0
104.0,266.5854697020949,373.2062173353184,0.006163655283927495,0.07324308993646401,500003000.0,0.0,8.970578341683426e-06,1e-07,2.8299877158834787e-08,0.0,0.0015118981978557145,0.0,1.4308954778477882e-05,0.0,0.03559441487183553,-0.06440558512816447,0
106.0,266.45665853183857,369.50838334685244,0.006168482090825357,0.0746108500433159,500003000.0,0.0,9.026451457577784e-06,1e-07,2.7936557947179408e-08,0.0,0.0015403250284292686,0.0,1.4301759539651591e-05,0.0,0.03557651626779002,-0.06442348373220999,0
108.0,266.32781156437414,365.8561890542264,0.006101786848831361,0.07590436933066505,500003000.0,0.0,9.080973283437629e-06,1e-07,2.726091292992198e-08,0.0,0.001568405704797388,0.0,1.4124974280649696e-05,0.0,0.035136751941914665,-0.06486324805808534,0
110.0,266.19808506825797,362.19243367653326,0.0061387309992357395,0.07731986553525375,500003000.0,0.0,9.13508969226385e-06,1e-07,2.7058204413110673e-08,0.0,0.001596613021035488,0.0,1.4187539350072738e-05,0.0,0.035292386442967005,-0.064707613557033,0
112.0,266.0686698411439,358.59854309061734,0.006030197648188275,0.07857806384566413,500003000.0,0.0,9.187540303174467e-06,1e-07,2.6225305455308832e-08,0.0,0.0016242728724773117,0.0,1.3909180526404218e-05,0.0,0.034599951558219454,-0.06540004844178054,0
114.0,265.93786974426035,354.9577279541497,0.0061330903839117165,0.08007953527394329,500003000.0,0.0,9.240180188007245e-06,1e-07,2.631994241638909e-08,0.0,0.0016523518847801134,0.0,1.4119791683976998e-05,0.0,0.03512385991039054,-0.06487614008960946,0
116.0,265.80811746408114,351.43846180842036,0.005931840694125267,0.08124511924628848,500003000.0,1.0465755229680993,9.290421628144854e-06,6.080774740014712e-05,2.5120720068803914e-08,3.0353873700073558e-05,0.0016794515967370079,9.038685275445946e-10,1.3623396801365818e-05,1.3535731366276711e-09,0.03389286371112811,-0.0661071362888719,1
118.0,265.6759031915034,347.7964985223924,0.006175121155765405,0.08291672790906904,500003000.0,1.1023310496503904,9.342040388295596e-06,6.090880562107878e-05,2.5809380075370744e-08,5.052911046583118e-08,0.0017076011593921657,9.567759179086485e-10,1.4152837766077205e-05,2.3811845703138683e-12,0.035206070809422965,-0.06479392919057704,1
120.0,265.5463153331222,344.3888777169281,0.005769890032345426,0.08386402824673597,500003000.0,1.1590155975122083,9.389642167005003e-06,6.101002933067412e-05,2.380088935470317e-08,5.061185479767033e-08,0.0017338373137371688,1.0109994675259922e-09,1.318480597961177e-05,2.516072790603697e-12,0.03279803191997981,-0.06720196808002019,1
122.0,265.4119113969622,340.6888967006296,0.006325240504583864,0.08590012649068898,500003000.0,1.219923866311305,9.441152082896242e-06,6.111267308804725e-05,2.5754957945619765e-08,5.132187868656088e-08,0.0017625287099634491,1.069509172889184e-09,1.4424252168956922e-05,2.6944928401070865e-12,0.035881231899089566,-0.06411876810091044,1
124.0,265.28367386076036,337.4792425931626,0.005450445103724259,0.08632851275192394,500003000.0,1.2800253889909643,9.484962931153725e-06,6.121483044606922e-05,2.1905424128741665e-08,5.1078679010988734e-08,0.0017871793312990581,1.1278373727983164e-09,1.2382416735960239e-05,2.8232591377925438e-12,0.030802039642802977,-0.06919796035719702,1
126.0,265.14527794004596,333.58919039523215,0.006723393482130633,0.08918886078870056,500003000.0,1.3470294060106136,9.538316895105684e-06,6.131928209866531e-05,2.6676981975979345e-08,5.222582629804343e-08,0.0018175085417843529,1.1929608915468052e-09,1.5249747878029316e-05,3.0481456812573435e-12,0.037934704809470796,-0.06206529519052921,1
128.0,265.0211473496649,330.780635692476,0.004754022249276137,0.0883893161176489,500003000.0,1.4089765306070767,9.575555944631852e-06,6.142181314651588e-05,1.8619524763084115e-08,5.12655239252851e-08,0.001838879254433482,1.254092589385113e-09,1.072701930171708e-05,3.1401733530211898e-12,0.026684136471188044,-0.07331586352881196,1
130.0,264.87451562260725,326.3851600815782,0.007712855849277924,0.09317373674435142,500003000.0,1.4843392005688982,9.635212963903018e-06,6.152871384304476e-05,2.982850963558324e-08,5.345034826443746e-08,0.0018734632307165248,1.3280811510127375e-09,1.739949586128357e-05,3.4611352461948198e-12,0.04328233777320021,-0.056717662226799796,1
132.0,264.7610802981537,324.4665588243862,0.0031361774610236303,0.08942677233249398,500003000.0,1.544208381357812,9.659157203899976e-06,6.163039943302846e-05,1.1972119998479701e-08,5.084279499184896e-08,0.001887465066351761,1.3885093150047217e-09,7.018301221408219e-06,3.4364061451737704e-12,0.01745847044009509,-0.08254152955990492,1
134.0,264.59599723903386,318.7967128005032,0.010145403225591427,0.09882623925950393,500003000.0,1.6336650427846706,9.735661428868237e-06,6.174140845848446e-05,3.825211248413059e-08,5.550451272800227e-08,0.0019326695591321559,1.4768981908970974e-09,2.2780792217577904e-05,3.98312169164712e-12,0.0566686485891658,-0.043331351410834204,1
136.0,264.5093345362122,318.5556643301435,-0.0007766643608656374,0.08787465617974421,0.0,1.6816778447617393,9.735661428868237e-06,6.18393913277258e-05,0.0,4.899143462066959e-08,0.0,1.527553277537196e-09,0.0,3.630551251520797e-12,1.02377932804079e-08,-0.09999998976220673,1
138.0,264.30933455668776,310.7671491621756,0.014180432460146426,0.10633879753428287,500003000.0,1.7950457825337305,9.839931158679753e-06,6.195625663927641e-05,5.213486490575794e-08,5.8432655775309675e-08,0.0019954341458872484,1.6397928365746877e-09,3.171720043968063e-05,4.639601658970068e-12,0.0788985216396345,-0.021101478360365508,1
140.0,264.267131599967,310.53195661258025,-0.007347131807869402,0.08330584880018731,0.0,1.819396854132369,9.839931158679753e-06,6.204738690604234e-05,0.0,4.556513338296508e-08,0.0,1.669382562639286e-09,0.0,3.677784493118483e-12,1.0370986321888338e-08,-0.09999998962901369,1
142.0,264.06713162070895,306.3405962464584,0.0075434260620048325,0.10172747026482172,500003000.0,1.9366305430280373,9.894008269728295e-06,6.215707080147797e-05,2.7038555524271504e-08,5.484194771781269e-08,0.0020285140798474914,1.786390256768819e-09,1.6630698828361442e-05,4.728462255479841e-12,0.04136991091678173,-0.058630089083218276,1
144.0,263.94987144254253,304.4874880401755,0.0031166525340398797,0.09815634131060173,500003000.0,2.0066389182040436,9.916070111043683e-06,6.226191183377992e-05,1.1030920657694191e-08,5.242051615097361e-08,0.0020421140140301614,1.8603494593075524e-09,6.815118512820147e-06,4.698882960987586e-12,0.016953044376800674,-0.08304695562319933,1
146.0,263.78377753129615,298.9850654377538,0.010122408547778692,0.10763917696827582,500003000.0,2.107170830336639,9.986839791225533e-06,6.237544496431375e-05,3.538484009092504e-08,5.6766565266920356e-08,0.0020861496933189633,1.96425858933398e-09,2.2174604233267246e-05,5.362889842773711e-12,0.055160722170744206,-0.0448392778292558,1
148.0,263.69409897563764,298.7582976810309,-0.0011227673896582837,0.09627783095040733,0.0,2.1620200905759908,9.986839791225533e-06,6.247621342455327e-05,0.0,5.038423011976057e-08,0.0,2.0251713264951235e-09,0.0,4.899626236277491e-12,1.381645846130389e-08,-0.09999998618354154,1
150.0,263.49409900327055,291.32191328945186,0.013937301193561642,0.11500428478776267,500003000.0,2.285467061738725,1.008187751860951e-05,6.259480993521548e-05,4.7518863691988334e-08,5.9298255331102616e-08,0.0021462755119985855,2.1530191207312255e-09,3.0348089424373256e-05,6.118891215709549e-12,0.0754927770167869,-0.024507222983213103,1
152.0,263.44508455730414,291.1007488231509,-0.007479381654937777,0.09198076892022287,0.0,2.3159059882280038,1.008187751860951e-05,6.268917683058507e-05,0.0,4.718344768479241e-08,0.0,2.1915761834284667e-09,0.0,4.9485154579785696e-12,1.3954321201901758e-08,-0.09999998604567881,1
154.0,263.2450845852128,287.05014402586914,0.007517902451079333,0.110670456404102,500003000.0,2.4405833252956457,1.0131879516201285e-05,6.280104830110392e-05,2.5000998795887205e-08,5.59357352594214e-08,0.002178368104820031,2.3219467963804897e-09,1.6125747926192397e-05,6.204345538919182e-12,0.04011381830706095,-0.05988618169293906,1
156.0,263.1253122218269,285.3522192924496,0.0029306001783651965,0.10692088080222133,500003000.0,2.515429665438438,1.01511305853085e-05,6.290807646747004e-05,9.625534553607486e-09,5.35140831830589e-08,0.0021908087321364685,2.405411270100032e-09,6.232125074435849e-06,6.138641619291781e-12,0.015502816002985047,-0.08449718399701496,1
158.0,262.9563178538329,279.88470168498844,0.0103960782023481,0.11702156986895326,500003000.0,2.6209568264167955,1.0218575660807083e-05,6.302369693560951e-05,3.372253774929111e-08,5.781023406973294e-08,0.002234767331587851,2.520167677867549e-09,2.2125008866764598e-05,6.935081109317473e-12,0.05503735504570284,-0.044962644954297165,1
160.0,262.8663925639243,279.67175193858384,-0.001891316133232507,0.10441710303997155,0.0,2.6769582195453987,1.0218575660807083e-05,6.312605249431528e-05,0.0,5.117777935288916e-08,0.0,2.5865771364645242e-09,0.0,6.2909972383175785e-12,1.7739986242181113e-08,-0.09999998226001376,1
162.0,262.6663925994043,272.8192168137526,0.013268071610000664,0.12340615381906658,500003000.0,2.8007904743092644,1.0302538683984012e-05,6.32452027791021e-05,4.198151158846403e-08,5.957514239340918e-08,0.0022903084798641354,2.721581434854624e-09,2.7998131801644064e-05,7.690951774620509e-12,0.06964711572165919,-0.03035288427834082,1
164.0,262.6056868308476,272.61143669185003,-0.006791466844422115,0.10182611583865073,0.0,2.8381113326776566,1.0302538683984012e-05,6.33429283372685e-05,0.0,4.886277908320228e-08,0.0,2.7706507408171967e-09,0.0,6.411845739642328e-12,1.8080766991190407e-08,-0.09999998191923301,1
166.0,262.40568686700914,268.29886045738846,0.008328507023106998,0.12080968620573283,500003000.0,2.959899889829483,1.0353957216789896e-05,6.345712678709371e-05,2.570926640294168e-08,5.709922491260744e-08,0.0023247717403238628,2.9052009677487306e-09,1.7317487820337026e-05,7.842368471726087e-12,0.04307835002598489,-0.056921649974015116,1
168.0,262.2918435670611,267.4140522846789,0.0013949902228082517,0.11435406357799272,500003000.0,3.0282676678407827,1.0362464966101193e-05,6.356419073139676e-05,4.253874655648896e-09,5.35319721515244e-08,0.002330507179754071,2.987375198266654e-09,2.8700754480312375e-06,7.547649899085776e-12,0.007139512447878514,-0.09286048755212149,1
170.0,262.1061225919569,260.88482437929343,0.012950226352974546,0.12928083749845648,500003000.0,3.1380049414618654,1.044045009723561e-05,6.368349313336881e-05,3.8992565567209036e-08,5.965120098602518e-08,0.0023835204646757086,3.1130937485263906e-09,2.670562393404678e-05,8.747939461774758e-12,0.06643192500176855,-0.03356807499823146,1
172.0,262.0389864419604,260.6857035402653,-0.0064836806259722934,0.10834925854321806,0.0,3.1770612979451545,1.044045009723561e-05,6.378283111318344e-05,0.0,4.966898990731404e-08,0.0,3.1666124570880334e-09,0.0,7.397716882104878e-12,2.086082551630371e-08,-0.0999999791391745,1
174.0,261.83898648368205,256.2937853002851,0.008717518606865095,0.1275310449639896,500003000.0,3.291251614500506,1.0491667752842234e-05,6.389796803242202e-05,2.5608827803311948e-08,5.75684596192897e-08,0.0024187712979479763,3.2982241955685295e-09,1.771174015150149e-05,8.914541053399789e-12,0.044059080241356297,-0.05594091975864371,1
176.0,261.72710464416474,255.80204547251233,0.0006223295400459348,0.11971820251277593,500003000.0,3.353604823805785,1.0495280078603681e-05,6.400502058759337e-05,1.8061628807235691e-09,5.3526277585671804e-08,0.002421270537937907,3.3776290829203306e-09,1.25005019505726e-06,8.473956115352432e-12,0.0031096014953579908,-0.09689039850464201,1
178.0,261.53332384715543,248.79613138017194,0.014296181026285337,0.13719263052228728,500003000.0,3.458776227191037,1.057719958619381e-05,6.412584771211382e-05,4.09597537950642e-08,6.041356226022282e-08,0.0024784109398176078,3.503319675930757e-09,2.879262163978498e-05,9.901530922888273e-12,0.07162346483622,-0.02837653516378001,1
180.0,261.4765707768279,248.6058285683634,-0.00899197692927216,0.11170538596931849,0.0,3.488864121944621,1.057719958619381e-05,6.422365289033752e-05,0.0,4.890258911185081e-08,0.0,3.5499890328337265e-09,0.0,8.109332646681163e-12,2.2867511164870066e-08,-0.09999997713248884,1
182.0,261.2765708225629,245.49362601359604,0.006247179165947938,0.13103124315063527,500003000.0,3.5921777109640214,1.0612130925962459e-05,6.433660493053464e-05,1.746566988432452e-08,5.647602009855862e-08,0.002503047075630761,3.6744316780791002e-09,1.2358703704155203e-05,9.676479394243877e-12,0.030743071326896132,-0.06925692867310387,1
184.0,261.1380569652167,243.0980390815822,0.004756440778501782,0.13090086217112956,500003000.0,3.661155145062419,1.0638400127686171e-05,6.44481499043925e-05,1.3134600861856253e-08,5.5772486928934966e-08,0.002521681207077872,3.764501217925806e-09,9.340110098777289e-06,9.77323299189464e-12,0.02323413228287117,-0.07676586771712884,1
186.0,260.98452522978243,239.54164756236645,0.007301244719584044,0.13548475374789593,500003000.0,3.735058292160569,1.067822109271304e-05,6.456215333868387e-05,1.9910482513434516e-08,5.7001717145683806e-08,0.0025501043111294365,3.860907083138286e-09,1.4264681407137749e-05,1.0226347268390328e-11,0.03548431094458958,-0.06451568905541043,1
188.0,260.8554938516716,238.022328694094,0.0029213369877472708,0.13198840572470263,500003000.0,3.7950441106028987,1.0693960338526953e-05,6.467200522173288e-05,7.869622906956866e-09,5.4925941524507374e-08,0.002561397177369607,3.942972551815987e-09,5.654751634403132e-06,1.0046301134683427e-11,0.014066574683806215,-0.08593342531619379,1
190.0,260.6836270010392,233.07526164826766,0.01045228463888969,0.14242509511391627,500003000.0,3.8718789977118897,1.0749556078471566e-05,6.478889766611037e-05,2.7797869972306182e-08,5.8446222188740134e-08,0.002601553781568854,4.044655099715143e-09,2.0182504249876427e-05,1.09460796131939e-11,0.05020526531928427,-0.049794734680715734,1
192.0,260.5840375316778,232.89637247508713,-0.002570429234774848,0.12881070505668302,0.0,3.914784105507948,1.0749556078471566e-05,6.489367467497378e-05,0.0,5.238850443170594e-08,0.0,4.109347451772269e-09,0.0,9.952398362406866e-12,2.806477309359309e-08,-0.09999997193522692,1
194.0,260.3840375878073,226.92019448999656,0.012890575283224426,0.14857363323337702,500003000.0,3.9973468413103164,1.0816422131061344e-05,6.501260719772372e-05,3.343302629488891e-08,5.94662613749674e-08,0.002650404154566886,4.219126300912746e-09,2.4576804802372125e-05,1.1577554486671683e-11,0.061136363001711165,-0.03886363699828884,1
